latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-5.27,-43.286,321.5,4.2,1.9,2015-11-29, 15:50,A,59,5.0       ,295.9,119.1
-4.715,-39.407,345.7,2,1.4,2015-11-29, 15:50,A,93,5.0       ,308.8,117.2
-4.718,-39.426,327.4,2.1,1.4,2015-11-29, 15:50,A,74,5.0       ,309.3,26
12.811,-86.173,342.8,1.2,1.1,2015-11-29, 16:10,T,91,5.0       ,303.4,67
12.132,-85.91,318.7,1.1,1.1,2015-11-29, 16:10,T,45,5.0       ,301.9,13.6
12.13,-85.899,317.5,1.1,1.1,2015-11-29, 16:10,T,31,5.0       ,302.9,11.6
10.088,-84.858,316.9,1,1,2015-11-29, 16:10,T,59,5.0       ,302.6,10.7
-12.062,-37.722,315.7,2,1.4,2015-11-29, 15:50,A,59,5.0       ,299.1,22.1
-12.19,-39.322,340.9,2.6,1.6,2015-11-29, 15:50,A,90,5.0       ,300.6,146.8
-12.193,-39.346,328,2.6,1.6,2015-11-29, 15:50,A,69,5.0       ,299.5,57.5
-12.185,-39.329,341.9,2.6,1.6,2015-11-29, 15:50,A,91,5.0       ,300.1,154.1
-11.112,-37.378,369.1,1.8,1.3,2015-11-29, 15:50,A,100,5.0       ,306.9,257
-11.114,-37.395,331.7,1.8,1.3,2015-11-29, 15:50,A,84,5.0       ,303.8,52.8
-11.115,-37.366,328.2,1.8,1.3,2015-11-29, 15:50,A,77,5.0       ,305.6,45.8
-11.117,-37.383,368.7,1.8,1.3,2015-11-29, 15:50,A,100,5.0       ,307.5,253.7
-10.378,-36.446,319.2,1.5,1.2,2015-11-29, 15:50,A,58,5.0       ,305.4,14.1
-9.844,-36.033,344,1.4,1.2,2015-11-29, 15:50,A,92,5.0       ,308.1,69.5
-9.846,-36.045,352.8,1.4,1.2,2015-11-29, 15:50,A,96,5.0       ,308.1,102.7
-9.85,-36.038,334.8,1.4,1.2,2015-11-29, 15:50,A,65,5.0       ,306.5,42.4
-9.851,-36.05,329.9,1.4,1.2,2015-11-29, 15:50,A,26,5.0       ,305.4,31.2
-4.798,-40.19,321.7,2.4,1.5,2015-11-29, 15:50,A,71,5.0       ,307.5,30.7
-4.159,-38.705,322.9,1.8,1.3,2015-11-29, 15:50,A,45,5.0       ,303.2,21.7
-4.102,-38.904,325.7,1.8,1.3,2015-11-29, 15:50,A,60,5.0       ,300.8,40.8
-4.706,-43.918,316.9,4.6,2,2015-11-29, 15:50,A,62,5.0       ,294.9,100.4
-4.391,-41.763,326.1,3.1,1.7,2015-11-29, 15:50,A,79,5.0       ,307.4,70.1
-4.394,-41.791,328.8,3.1,1.7,2015-11-29, 15:50,A,82,5.0       ,307.4,91.3
-3.971,-38.705,322.3,1.8,1.3,2015-11-29, 15:50,A,59,5.0       ,305.2,22.6
-3.973,-38.721,319.8,1.8,1.3,2015-11-29, 15:50,A,37,5.0       ,303.3,11.1
-3.976,-38.71,326.2,1.8,1.3,2015-11-29, 15:50,A,78,5.0       ,305.9,32.3
-4.701,-43.881,313.7,4.6,2,2015-11-29, 15:50,A,45,5.0       ,290.2,71
-4.707,-43.922,315.8,4.6,2,2015-11-29, 15:50,A,52,5.0       ,294.8,93.7
-4.393,-41.768,328.3,3.1,1.7,2015-11-29, 15:50,A,81,5.0       ,307.5,84.1
-4.397,-41.796,327,3.1,1.7,2015-11-29, 15:50,A,80,5.0       ,307.3,75.9
-4.006,-39.456,337.2,2,1.4,2015-11-29, 15:50,A,88,5.0       ,309.2,72.9
-4.009,-39.474,334.2,2,1.4,2015-11-29, 15:50,A,86,5.0       ,307.5,59.6
-4.004,-39.463,338.8,2,1.4,2015-11-29, 15:50,A,89,5.0       ,308.4,80.5
-4.395,-43.186,319.3,4,1.9,2015-11-29, 15:50,A,68,5.0       ,299.3,68.8
-4.4,-43.222,325.7,4.1,1.9,2015-11-29, 15:50,A,79,5.0       ,298.2,134.5
-4.391,-43.191,320.8,4,1.9,2015-11-29, 15:50,A,73,5.0       ,298.2,81.4
-4.396,-43.227,323.5,4.1,1.9,2015-11-29, 15:50,A,76,5.0       ,297.1,114.2
-4.317,-43.275,318.6,4.1,1.9,2015-11-29, 15:50,A,68,5.0       ,297.8,65.2
-4.329,-43.28,318.5,4.1,1.9,2015-11-29, 15:50,A,65,5.0       ,297.5,66.5
-4.2,-43.376,332.4,4.1,1.9,2015-11-29, 15:50,A,85,5.0       ,299.7,205.1
-4.191,-43.347,323.3,4.1,1.9,2015-11-29, 15:50,A,76,5.0       ,300.7,96.9
-4.196,-43.385,329,4.1,1.9,2015-11-29, 15:50,A,82,5.0       ,299.8,164.2
-3.488,-39.104,344.4,1.9,1.3,2015-11-29, 15:50,A,92,5.0       ,305,110.1
-19.657,-39.987,318.7,3.7,1.8,2015-11-29, 15:45,A,51,5.0       ,295.3,58
-19.114,-39.858,313.6,3.6,1.8,2015-11-29, 15:45,A,31,5.0       ,295.1,45.3
-15.788,-38.937,313.4,2.8,1.6,2015-11-29, 15:45,A,50,5.0       ,296.8,34.1
-15.785,-38.944,315.3,2.8,1.6,2015-11-29, 15:45,A,38,5.0       ,296.9,39.1
-26.398,-62.735,329.2,3.2,1.7,2015-11-29, 17:25,A,69,5.0       ,307.7,122.2
-26.401,-62.741,326.9,3.2,1.7,2015-11-29, 17:25,A,57,5.0       ,306.8,93.9
-26.063,-61.381,337.4,2.6,1.5,2015-11-29, 17:25,A,88,5.0       ,303.8,140.8
-26.057,-61.388,335.2,2.6,1.5,2015-11-29, 17:25,A,87,5.0       ,304,127.8
-16.751,-55.799,316.5,1,1,2015-11-29, 17:25,A,55,5.0       ,299.2,10.4
-16.779,-56.528,318,1,1,2015-11-29, 17:25,A,52,5.0       ,295.3,12.5
-15.548,-55.367,313.2,1,1,2015-11-29, 17:25,A,18,5.0       ,293.3,9.9
-15.118,-57.262,321.5,1,1,2015-11-29, 17:25,A,36,5.0       ,302.2,12.2
-14.943,-56.74,322,1,1,2015-11-29, 17:25,A,75,5.0       ,299.6,13.1
-14.945,-56.749,322.8,1,1,2015-11-29, 17:25,A,76,5.0       ,299.9,14.8
-14.962,-61.097,333.3,1.7,1.3,2015-11-29, 17:25,A,58,5.0       ,296.2,60.7
-13.974,-56.97,319,1,1,2015-11-29, 17:25,A,51,5.0       ,297.7,16
-13.727,-55.883,317.4,1,1,2015-11-29, 17:25,A,34,5.0       ,295.3,12.3
-13.627,-55.387,316,1,1,2015-11-29, 17:25,A,34,5.0       ,291.9,10.4
-13.718,-57.049,329.2,1,1,2015-11-29, 17:25,A,82,5.0       ,294.8,21.3
-13.614,-57.288,324,1,1,2015-11-29, 17:25,A,58,5.0       ,300.7,19
-13.15,-57.063,315.6,1,1,2015-11-29, 17:25,A,47,5.0       ,295.9,10.1
5.697,-54.286,314.1,2,1.4,2015-11-29, 14:30,T,60,5.0       ,295.6,31
4.878,-60.23,345.6,1,1,2015-11-29, 14:30,T,93,5.0       ,301.1,57.1
3.41,-51.228,311.1,3.9,1.8,2015-11-29, 14:30,T,44,5.0       ,293.6,44.1
-32.801,-70.954,325.6,1.1,1,2015-11-29, 14:45,T,77,5.0       ,307.2,14.8
-34.109,-70.459,326.8,1,1,2015-11-29, 14:45,T,76,5.0       ,312.6,13.2
-34.56,-72.029,337.7,1.1,1.1,2015-11-29, 14:45,T,67,5.0       ,299.5,50.1
-34.564,-72.024,316.9,1.1,1.1,2015-11-29, 14:45,T,58,5.0       ,297,17.8
-35.116,-71.279,316.7,1,1,2015-11-29, 14:45,T,49,5.0       ,304.1,6.2
-35.597,-71.732,317,1.1,1,2015-11-29, 14:45,T,39,5.0       ,304.5,6.7
-35.609,-72.274,319.1,1.1,1,2015-11-29, 14:45,T,71,5.0       ,301.4,17
-36.145,-71.83,316.8,1.1,1,2015-11-29, 14:45,T,28,5.0       ,304.3,8.8
-36.285,-72.546,314.6,1.1,1.1,2015-11-29, 14:45,T,48,5.0       ,304.3,8.6
-36.426,-71.961,315.9,1.1,1,2015-11-29, 14:45,T,62,5.0       ,303.6,9.4
-36.428,-71.949,314.9,1.1,1,2015-11-29, 14:45,T,41,5.0       ,304.2,8
-36.74,-72.301,313.7,1.1,1,2015-11-29, 14:45,T,58,5.0       ,302.8,6.6
-36.97,-72.93,315,1.1,1.1,2015-11-29, 14:45,T,63,5.0       ,303.3,13.8
-37.089,-73.146,312.4,1.1,1.1,2015-11-29, 14:45,T,0,5.0       ,301.8,10.9
-37.667,-72.021,312.5,1,1,2015-11-29, 14:45,T,34,5.0       ,300.3,9.5
-37.476,-73.342,312.6,1.1,1.1,2015-11-29, 14:45,T,37,5.0       ,299.8,11.5
-37.724,-72.239,312.3,1.1,1,2015-11-29, 14:45,T,29,5.0       ,300.9,7.6
-38.235,-72.333,312.9,1,1,2015-11-29, 14:45,T,33,5.0       ,300.8,10.9
-38.252,-72.671,310.4,1.1,1,2015-11-29, 14:45,T,37,5.0       ,299,9.9
-38.182,-73.437,316.2,1.1,1.1,2015-11-29, 14:45,T,0,5.0       ,303.5,13.1
-38.391,-72.951,314.1,1.1,1,2015-11-29, 14:45,T,60,5.0       ,297.2,12.3
-38.713,-72.653,311.8,1.1,1,2015-11-29, 14:45,T,13,5.0       ,300.7,7.9
-38.747,-72.95,313,1.1,1,2015-11-29, 14:45,T,47,5.0       ,301.4,9.3
-38.982,-72.642,311.1,1.1,1,2015-11-29, 14:45,T,39,5.0       ,299.6,7.9
-13.267,-65.093,332,1,1,2015-11-29, 14:40,T,57,5.0       ,298.7,22.8
-13.044,-67.688,333.4,1.3,1.1,2015-11-29, 14:40,T,63,5.0       ,302.9,26.6
-14.246,-59.934,313.5,1.6,1.2,2015-11-29, 14:40,T,49,5.0       ,296.4,17.5
-29.148,-59.655,310.9,2.6,1.6,2015-11-29, 14:40,T,27,5.0       ,298.1,30.1
-31.252,-61.492,315.2,2.1,1.4,2015-11-29, 14:40,T,41,5.0       ,299.2,18.2
-31.252,-61.497,314.9,2.1,1.4,2015-11-29, 14:40,T,30,5.0       ,299.4,18
4.545,-60.657,321.3,1,1,2015-11-29, 14:35,T,74,5.0       ,298,16.9
4.318,-60.808,328,1,1,2015-11-29, 14:35,T,79,5.0       ,304.4,19
4.049,-59.552,327.9,1,1,2015-11-29, 14:35,T,51,5.0       ,307.3,12.7
4.061,-60.005,323.4,1,1,2015-11-29, 14:35,T,49,5.0       ,305.8,11.1
3.681,-59.312,322.9,1.1,1,2015-11-29, 14:35,T,67,5.0       ,304.7,17.7
3.641,-59.41,330.8,1,1,2015-11-29, 14:35,T,82,5.0       ,302,22.7
3.327,-59.715,328.8,1,1,2015-11-29, 14:35,T,71,5.0       ,306.5,16.8
3.278,-60.072,325.4,1,1,2015-11-29, 14:35,T,74,5.0       ,306.6,10
2.924,-59.487,314.8,1.1,1,2015-11-29, 14:35,T,53,5.0       ,287.8,9.4
2.909,-60.44,320.2,1,1,2015-11-29, 14:35,T,40,5.0       ,302.8,9.6
2.766,-59.908,327.9,1,1,2015-11-29, 14:35,T,30,5.0       ,305.7,16.7
2.918,-61.063,333.9,1,1,2015-11-29, 14:35,T,78,5.0       ,304.7,20.8
2.586,-59.503,328.2,1.1,1,2015-11-29, 14:35,T,81,5.0       ,307.2,12.4
1.984,-56.049,332.6,1.7,1.3,2015-11-29, 14:35,T,85,5.0       ,301.7,57.8
1.987,-56.054,326.8,1.7,1.3,2015-11-29, 14:35,T,71,5.0       ,302.6,38.6
1.984,-56.039,320.1,1.7,1.3,2015-11-29, 14:35,T,32,5.0       ,300,17
2.334,-59.795,327.9,1,1,2015-11-29, 14:35,T,81,5.0       ,302.8,15
2.013,-60.858,319.9,1,1,2015-11-29, 14:35,T,68,5.0       ,301.4,11.8
2.026,-61.074,316.5,1,1,2015-11-29, 14:35,T,19,5.0       ,301.3,7.9
1.826,-61.221,319.1,1,1,2015-11-29, 14:35,T,47,5.0       ,302.3,10.1
1.697,-60.84,318.7,1,1,2015-11-29, 14:35,T,68,5.0       ,302.8,10.4
1.659,-61.206,315.9,1,1,2015-11-29, 14:35,T,61,5.0       ,299.3,10
1.143,-60.462,319.3,1,1,2015-11-29, 14:35,T,71,5.0       ,300.9,14.1
1.142,-60.453,325,1,1,2015-11-29, 14:35,T,78,5.0       ,301.1,21.3
1.134,-60.464,316.2,1,1,2015-11-29, 14:35,T,49,5.0       ,299.2,10.2
0.947,-59.394,318.4,1.1,1,2015-11-29, 14:35,T,70,5.0       ,304.5,14.4
0.942,-59.53,334.5,1.1,1,2015-11-29, 14:35,T,86,5.0       ,301.7,37.6
0.955,-59.685,319.5,1.1,1,2015-11-29, 14:35,T,71,5.0       ,300.5,15.9
-0.289,-51.548,313.4,4.3,1.9,2015-11-29, 14:35,T,58,5.0       ,291.1,74.2
0.912,-60.145,324.3,1,1,2015-11-29, 14:35,T,73,5.0       ,302.2,18.1
0.911,-60.136,320.7,1,1,2015-11-29, 14:35,T,49,5.0       ,302.7,13.1
0.809,-59.575,317,1.1,1,2015-11-29, 14:35,T,65,5.0       ,300.3,10.5
0.763,-59.393,318.8,1.1,1,2015-11-29, 14:35,T,62,5.0       ,302.1,13.7
0.837,-60.068,319.5,1,1,2015-11-29, 14:35,T,71,5.0       ,301.1,12.2
0.697,-59.568,316,1.1,1,2015-11-29, 14:35,T,44,5.0       ,302.1,9.4
0.796,-60.417,319.6,1,1,2015-11-29, 14:35,T,71,5.0       ,302.6,12.3
0.664,-59.519,314.3,1.1,1,2015-11-29, 14:35,T,60,5.0       ,300.9,8.8
0.549,-59.874,314.5,1.1,1,2015-11-29, 14:35,T,61,5.0       ,300.7,8.4
0.548,-59.864,316.7,1.1,1,2015-11-29, 14:35,T,66,5.0       ,301,11.3
0.695,-61.539,316.6,1,1,2015-11-29, 14:35,T,37,5.0       ,299.7,9.3
0.502,-60.552,321.9,1,1,2015-11-29, 14:35,T,75,5.0       ,304.1,15.5
0.629,-61.591,317.9,1,1,2015-11-29, 14:35,T,67,5.0       ,300.8,11.2
0.56,-61.625,316.9,1,1,2015-11-29, 14:35,T,65,5.0       ,300.5,10.6
0.558,-61.616,317.2,1,1,2015-11-29, 14:35,T,64,5.0       ,299.8,11.1
-1.125,-53.706,314.7,3,1.6,2015-11-29, 14:35,T,58,5.0       ,291.9,60.1
-1.126,-53.711,310.4,3,1.6,2015-11-29, 14:35,T,37,5.0       ,292.3,42
-1.202,-53.914,313,2.9,1.6,2015-11-29, 14:35,T,27,5.0       ,295,43
-1.206,-53.889,317.3,2.9,1.6,2015-11-29, 14:35,T,64,5.0       ,292.8,62.1
-1.324,-54.011,320.2,2.8,1.6,2015-11-29, 14:35,T,63,5.0       ,297,56.6
-1.329,-53.993,317.8,2.9,1.6,2015-11-29, 14:35,T,24,5.0       ,296.4,41.1
-1.166,-55.7,315.4,2.1,1.4,2015-11-29, 14:35,T,59,5.0       ,298.3,29.8
-1.643,-55.011,320.9,2.4,1.5,2015-11-29, 14:35,T,73,5.0       ,299,44.2
-1.76,-54.48,329.6,2.7,1.6,2015-11-29, 14:35,T,82,5.0       ,298.8,91.7
-1.743,-54.981,319.7,2.4,1.5,2015-11-29, 14:35,T,71,5.0       ,298.7,46.3
-1.752,-54.989,315.9,2.4,1.5,2015-11-29, 14:35,T,62,5.0       ,297.5,31.3
-1.407,-60.095,320.8,1.1,1,2015-11-29, 14:35,T,55,5.0       ,300.1,12.4
-1.945,-56.639,313,1.8,1.3,2015-11-29, 14:35,T,56,5.0       ,296.5,16.6
-2.399,-56.124,317.5,2,1.4,2015-11-29, 14:35,T,68,5.0       ,300.2,29.7
-2.402,-56.106,316.3,2,1.4,2015-11-29, 14:35,T,66,5.0       ,299.8,25.9
-2.404,-56.112,320.3,2,1.4,2015-11-29, 14:35,T,72,5.0       ,300,39.1
-1.923,-60.147,315.2,1.1,1,2015-11-29, 14:35,T,63,5.0       ,297.1,11.2
-1.969,-60.094,315,1.1,1,2015-11-29, 14:35,T,40,5.0       ,296.5,10.4
-2.093,-59.317,316.2,1.2,1.1,2015-11-29, 14:35,T,65,5.0       ,298.8,15.1
-2.993,-54.56,314.3,2.7,1.6,2015-11-29, 14:35,T,16,5.0       ,291.7,30.5
-2.703,-58.135,312.6,1.4,1.2,2015-11-29, 14:35,T,55,5.0       ,294.4,14.2
-2.96,-56.682,325.5,1.9,1.3,2015-11-29, 14:35,T,79,5.0       ,302.1,47.9
-2.962,-56.665,320.5,1.9,1.3,2015-11-29, 14:35,T,68,5.0       ,301.3,30.9
-2.955,-56.671,324.3,1.9,1.3,2015-11-29, 14:35,T,63,5.0       ,302.7,41.7
-2.863,-57.815,368.9,1.5,1.2,2015-11-29, 14:35,T,100,5.0       ,300.3,209
-2.865,-57.801,347.7,1.5,1.2,2015-11-29, 14:35,T,94,5.0       ,299.8,104.8
-2.952,-57.201,317,1.7,1.3,2015-11-29, 14:35,T,61,5.0       ,301.3,16.8
-2.954,-57.186,316.9,1.7,1.3,2015-11-29, 14:35,T,55,5.0       ,301.9,16.8
-3.08,-56.569,334.7,1.9,1.3,2015-11-29, 14:35,T,86,5.0       ,299,84.6
-3.085,-56.575,331.1,1.9,1.3,2015-11-29, 14:35,T,84,5.0       ,300.1,69.1
-2.953,-57.749,321.1,1.5,1.2,2015-11-29, 14:35,T,73,5.0       ,298.3,24.6
-2.989,-57.584,315.8,1.6,1.2,2015-11-29, 14:35,T,54,5.0       ,299.6,15.2
-2.965,-57.821,325,1.5,1.2,2015-11-29, 14:35,T,78,5.0       ,295.4,34.8
-2.967,-57.807,319.6,1.5,1.2,2015-11-29, 14:35,T,71,5.0       ,294.7,22.3
-2.975,-58.384,315.8,1.4,1.2,2015-11-29, 14:35,T,64,5.0       ,292.7,15.6
-2.977,-58.372,321.4,1.4,1.2,2015-11-29, 14:35,T,74,5.0       ,292.5,26.3
-3.141,-58.925,322.4,1.3,1.1,2015-11-29, 14:35,T,75,5.0       ,291.4,27.1
-3.009,-60.038,316.6,1.1,1.1,2015-11-29, 14:35,T,43,5.0       ,298.5,8.8
-3.18,-59.566,316.2,1.2,1.1,2015-11-29, 14:35,T,65,5.0       ,300.7,12.5
-3.129,-60.016,318.7,1.1,1.1,2015-11-29, 14:35,T,0,5.0       ,300.1,13.3
-3.537,-58.581,312.5,1.4,1.2,2015-11-29, 14:35,T,53,5.0       ,296.4,10.2
-4.119,-55.134,313.5,2.6,1.5,2015-11-29, 14:35,T,58,5.0       ,295.6,33.4
-3.509,-59.902,311.9,1.1,1.1,2015-11-29, 14:35,T,45,5.0       ,295.4,8
-3.512,-59.908,313.7,1.1,1.1,2015-11-29, 14:35,T,59,5.0       ,295.7,9.8
-4.405,-55.711,311.1,2.3,1.5,2015-11-29, 14:35,T,43,5.0       ,297.6,22.8
-6.302,-61.176,313.7,1.1,1,2015-11-29, 14:35,T,52,5.0       ,293.5,11.1
-7.033,-62.734,316.5,1,1,2015-11-29, 14:35,T,34,5.0       ,297.1,11.9
-7.034,-62.725,316.1,1,1,2015-11-29, 14:35,T,62,5.0       ,295.9,11.8
-8.571,-63.667,316,1,1,2015-11-29, 14:35,T,61,5.0       ,296.6,10.4
-8.572,-63.658,317.5,1,1,2015-11-29, 14:35,T,68,5.0       ,296.7,12.2
-8.586,-63.63,315.4,1,1,2015-11-29, 14:35,T,26,5.0       ,295.2,9.2
-9.338,-63.147,313,1,1,2015-11-29, 14:35,T,30,5.0       ,288.5,7.7
-9.474,-63.035,318.2,1,1,2015-11-29, 14:35,T,11,5.0       ,298.1,10.7
-12.613,-54.265,320.9,1.1,1.1,2015-11-29, 17:25,A,45,5.0       ,300.1,14.6
-12.969,-57.802,318.5,1.1,1,2015-11-29, 17:25,A,60,5.0       ,292,15.3
-13.411,-62.885,319.4,2.2,1.4,2015-11-29, 17:25,A,61,5.0       ,295.5,46.1
-12.944,-60.496,318.8,1.5,1.2,2015-11-29, 17:25,A,28,5.0       ,299.4,24
-12.888,-60.524,310.8,1.5,1.2,2015-11-29, 17:25,A,37,5.0       ,295.7,10
-11.976,-54.989,321.8,1.1,1,2015-11-29, 17:25,A,52,5.0       ,299.8,16.4
-12.212,-57.776,334.4,1,1,2015-11-29, 17:25,A,75,5.0       ,291.2,35.3
-12.192,-57.905,335.6,1,1,2015-11-29, 17:25,A,87,5.0       ,296,37.4
-11.215,-52.76,319.9,1.4,1.2,2015-11-29, 17:25,A,70,5.0       ,297.2,27.4
-11.843,-56.986,328,1,1,2015-11-29, 17:25,A,78,5.0       ,283.2,27.5
-12.318,-61.667,313,1.7,1.3,2015-11-29, 17:25,A,36,5.0       ,290.5,19
-10.728,-50.852,322,2,1.4,2015-11-29, 17:25,A,63,5.0       ,300.2,30.2
-11.228,-54.719,320.8,1.1,1.1,2015-11-29, 17:25,A,73,5.0       ,301.9,16.6
-11.688,-58.641,331.2,1.1,1,2015-11-29, 17:25,A,84,5.0       ,291.2,35.3
-10.886,-58.431,314.8,1.1,1,2015-11-29, 17:25,A,46,5.0       ,288.7,6.9
-10.376,-56.311,346.2,1,1,2015-11-29, 17:25,A,93,5.0       ,296.3,55.5
-10.744,-59.121,315.4,1.1,1.1,2015-11-29, 17:25,A,64,5.0       ,286.1,16.7
-10.132,-59.421,329.6,1.2,1.1,2015-11-29, 17:25,A,82,5.0       ,298.9,33.1
-9.398,-55.913,319.3,1,1,2015-11-29, 17:25,A,58,5.0       ,299.3,12.6
-9.468,-57.293,319.6,1,1,2015-11-29, 17:25,A,57,5.0       ,289.6,13.5
-9.48,-58.221,315.6,1,1,2015-11-29, 17:25,A,35,5.0       ,287.6,10.9
-10.228,-64.108,333.7,2.5,1.5,2015-11-29, 17:25,A,86,5.0       ,288.9,135.6
-10.231,-64.131,315.9,2.5,1.5,2015-11-29, 17:25,A,52,5.0       ,288.4,40.5
-8.947,-54.657,324.1,1.2,1.1,2015-11-29, 17:25,A,41,5.0       ,299.1,23.3
-10.235,-64.114,314.1,2.5,1.5,2015-11-29, 17:25,A,58,5.0       ,288.8,42.3
-10.221,-64.116,331,2.5,1.5,2015-11-29, 17:25,A,84,5.0       ,289.6,123.7
-2.633,-59.75,350.5,1,1,2015-11-29, 17:30,A,95,5.0       ,301.6,66.5
-2.634,-59.759,392.8,1,1,2015-11-29, 17:30,A,100,5.0       ,305.3,222
-2.065,-56.501,333.9,1.1,1.1,2015-11-29, 17:30,A,86,5.0       ,304.1,30.8
-2.054,-56.492,326.2,1.1,1.1,2015-11-29, 17:30,A,79,5.0       ,306.7,17.9
-2.055,-56.503,334.1,1.1,1.1,2015-11-29, 17:30,A,86,5.0       ,306.9,32.1
-1.376,-52.126,313.1,2.4,1.5,2015-11-29, 17:30,A,28,5.0       ,295.8,25.9
-1.79,-55.193,327.4,1.4,1.2,2015-11-29, 17:30,A,63,5.0       ,307,22.6
-1.684,-55.301,351.2,1.4,1.2,2015-11-29, 17:30,A,90,5.0       ,301.4,94.9
-1.685,-55.313,345.9,1.3,1.2,2015-11-29, 17:30,A,88,5.0       ,302.6,76.6
-1.576,-55.606,324.3,1.3,1.1,2015-11-29, 17:30,A,77,5.0       ,300.6,25.4
-1.578,-55.618,325.7,1.3,1.1,2015-11-29, 17:30,A,79,5.0       ,300.7,28.5
-2.094,-59.319,314.6,1,1,2015-11-29, 17:30,A,37,5.0       ,294.3,11.2
-1.511,-55.727,322.9,1.3,1.1,2015-11-29, 17:30,A,56,5.0       ,302.9,18.8
-1.4,-55.111,332.5,1.4,1.2,2015-11-29, 17:30,A,85,5.0       ,303.2,42.7
-1.214,-55.864,319.1,1.3,1.1,2015-11-29, 17:30,A,52,5.0       ,296.7,14.8
-1.611,-60.264,314.7,1.1,1,2015-11-29, 17:30,A,62,5.0       ,296.5,10.4
-0.006,-51.47,319.3,2.8,1.6,2015-11-29, 17:30,A,42,5.0       ,298.4,45.7
-0.003,-51.478,319.3,2.8,1.6,2015-11-29, 17:30,A,71,5.0       ,297.9,48.4
0.19,-50.246,317.4,3.6,1.8,2015-11-29, 17:30,A,51,5.0       ,297.2,75.9
0.186,-50.277,316.9,3.5,1.8,2015-11-29, 17:30,A,42,5.0       ,296.9,77.3
0.642,-50.804,330.7,3.3,1.7,2015-11-29, 17:30,A,80,5.0       ,301.3,126.2
0.639,-50.812,328.7,3.3,1.7,2015-11-29, 17:30,A,75,5.0       ,302,108.7
1.148,-51.183,322.8,3.1,1.7,2015-11-29, 17:30,A,62,5.0       ,300.7,75.8
0.177,-60.433,322.2,1,1,2015-11-29, 17:30,A,75,5.0       ,298.7,18.2
1.033,-54.645,321.7,1.7,1.3,2015-11-29, 17:30,A,74,5.0       ,300.5,34.2
1.663,-50.684,330,3.5,1.8,2015-11-29, 17:30,A,65,5.0       ,299.5,145.2
0.61,-59.335,322.7,1,1,2015-11-29, 17:30,A,75,5.0       ,302,16.1
0.569,-59.683,320.5,1,1,2015-11-29, 17:30,A,62,5.0       ,304.1,13.9
0.553,-59.864,318.6,1,1,2015-11-29, 17:30,A,49,5.0       ,303.7,10.3
0.551,-59.873,360.2,1,1,2015-11-29, 17:30,A,100,5.0       ,305.9,88.6
0.616,-59.681,370,1,1,2015-11-29, 17:30,A,100,5.0       ,306.7,117.2
0.658,-59.521,322.1,1,1,2015-11-29, 17:30,A,63,5.0       ,304,13.9
0.667,-59.522,325.7,1,1,2015-11-29, 17:30,A,61,5.0       ,305.4,18.3
0.758,-59.399,329.3,1,1,2015-11-29, 17:30,A,67,5.0       ,307.1,22.9
0.738,-59.793,357.1,1,1,2015-11-29, 17:30,A,98,5.0       ,305.7,77.6
0.806,-59.575,318.4,1,1,2015-11-29, 17:30,A,54,5.0       ,302.3,10
0.775,-59.789,324.3,1,1,2015-11-29, 17:30,A,77,5.0       ,298.6,17.4
0.849,-59.47,327.5,1,1,2015-11-29, 17:30,A,72,5.0       ,306.6,19.7
0.848,-59.479,343,1,1,2015-11-29, 17:30,A,92,5.0       ,304.3,45.1
0.847,-59.487,377.4,1,1,2015-11-29, 17:30,A,100,5.0       ,302.6,141.4
0.898,-59.577,323.3,1,1,2015-11-29, 17:30,A,52,5.0       ,298.5,17.2
0.837,-60.07,326.7,1,1,2015-11-29, 17:30,A,80,5.0       ,303.6,20.1
0.943,-59.392,314.7,1,1,2015-11-29, 17:30,A,62,5.0       ,301.1,7.1
0.946,-59.689,315.7,1,1,2015-11-29, 17:30,A,53,5.0       ,302.6,9.1
0.909,-60.142,317.8,1,1,2015-11-29, 17:30,A,59,5.0       ,304.7,9.6
1.02,-59.491,351.4,1,1,2015-11-29, 17:30,A,96,5.0       ,305.2,63.9
1.015,-59.526,330.3,1,1,2015-11-29, 17:30,A,83,5.0       ,302.6,25.5
0.973,-59.821,339.8,1,1,2015-11-29, 17:30,A,90,5.0       ,302.2,41.9
0.982,-59.829,355.9,1,1,2015-11-29, 17:30,A,98,5.0       ,303.6,78
1,-59.895,325.1,1,1,2015-11-29, 17:30,A,62,5.0       ,303.9,17.4
1.009,-59.896,338.5,1,1,2015-11-29, 17:30,A,89,5.0       ,304.6,37.9
0.985,-60.252,316.9,1,1,2015-11-29, 17:30,A,55,5.0       ,301.2,9.7
1.082,-59.767,318.8,1,1,2015-11-29, 17:30,A,66,5.0       ,300.7,12.1
1.081,-59.776,327,1,1,2015-11-29, 17:30,A,80,5.0       ,303.5,22.3
1.196,-60,355.8,1,1,2015-11-29, 17:30,A,98,5.0       ,301.9,75.6
1.195,-60.008,422.8,1,1,2015-11-29, 17:30,A,87,5.0       ,307,411.2
1.141,-60.454,333.7,1,1,2015-11-29, 17:30,A,86,5.0       ,305.8,31.9
4.056,-60.019,322.5,1,1,2015-11-29, 17:30,A,65,5.0       ,299.3,11.5
4.235,-61.013,328.7,1,1,2015-11-29, 17:30,A,63,5.0       ,308,14.6
