latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-13.501,-49.165,341.1,1.1,1.1,2015-10-18, 16:50,A,90,5.0       ,315.7,35.5
-13.294,-47.662,340.8,1,1,2015-10-18, 16:50,A,90,5.0       ,316.7,30
-13.119,-46.438,352,1,1,2015-10-18, 16:50,A,96,5.0       ,319.8,50.3
-13.118,-46.429,339.9,1,1,2015-10-18, 16:50,A,85,5.0       ,318,23.6
-13.971,-52.727,330.3,1.9,1.4,2015-10-18, 16:50,A,79,5.0       ,304.7,55.9
-13.128,-46.437,346.9,1,1,2015-10-18, 16:50,A,94,5.0       ,319.5,39.3
-13.127,-46.428,333.2,1,1,2015-10-18, 16:50,A,58,5.0       ,317.9,12.5
-13.509,-47.235,335.8,1,1,2015-10-18, 16:50,A,80,5.0       ,319,18.8
-13.169,-44.919,344.8,1.1,1.1,2015-10-18, 16:50,A,79,5.0       ,320.7,39.9
-13.167,-44.908,350.8,1.1,1.1,2015-10-18, 16:50,A,89,5.0       ,320.7,53.5
-13.16,-44.857,341.4,1.1,1.1,2015-10-18, 16:50,A,68,5.0       ,316.1,24.5
-13.158,-44.847,339,1.1,1.1,2015-10-18, 16:50,A,75,5.0       ,316.9,20.3
-13.177,-44.907,355.2,1.1,1.1,2015-10-18, 16:50,A,98,5.0       ,325.1,62.8
-13.175,-44.897,356.5,1.1,1.1,2015-10-18, 16:50,A,90,5.0       ,324.7,62.4
-13.626,-47.938,330.2,1,1,2015-10-18, 16:50,A,73,5.0       ,314.7,15.9
-13.617,-47.871,347.2,1,1,2015-10-18, 16:50,A,87,5.0       ,319.4,41.1
-13.616,-47.862,337,1,1,2015-10-18, 16:50,A,44,5.0       ,313.4,22.8
-13.489,-46.966,332.9,1,1,2015-10-18, 16:50,A,73,5.0       ,317.6,13.5
-13.487,-46.957,346.1,1,1,2015-10-18, 16:50,A,93,5.0       ,317.6,39.3
-13.185,-44.895,351.6,1.1,1.1,2015-10-18, 16:50,A,84,5.0       ,324.5,51.1
-13.183,-44.885,371.1,1.1,1.1,2015-10-18, 16:50,A,100,5.0       ,326.7,116.5
-13.635,-47.936,340.7,1,1,2015-10-18, 16:50,A,90,5.0       ,313,32.6
-13.625,-47.861,343.2,1,1,2015-10-18, 16:50,A,79,5.0       ,316.9,35.6
-13.193,-44.883,350.8,1.1,1.1,2015-10-18, 16:50,A,96,5.0       ,320.9,51.6
-13.191,-44.873,376.1,1.1,1.1,2015-10-18, 16:50,A,100,5.0       ,327.7,137.9
-13.19,-44.863,365.3,1.1,1.1,2015-10-18, 16:50,A,100,5.0       ,328.1,93.7
-12.89,-42.911,426.8,1.5,1.2,2015-10-18, 16:50,A,100,5.0       ,329.3,756.6
-12.888,-42.897,363.7,1.5,1.2,2015-10-18, 16:50,A,100,5.0       ,322,144.1
-13.69,-48.258,335.2,1,1,2015-10-18, 16:50,A,60,5.0       ,316.7,20.7
-13.199,-44.861,352,1.1,1.1,2015-10-18, 16:50,A,74,5.0       ,324.7,53.1
-13.196,-44.84,341,1.1,1.1,2015-10-18, 16:50,A,40,5.0       ,322.7,26
-13.699,-48.269,347.7,1,1,2015-10-18, 16:50,A,84,5.0       ,316.9,44.2
-13.698,-48.26,339.8,1,1,2015-10-18, 16:50,A,37,5.0       ,318.1,26.5
-13.643,-47.861,342.1,1,1,2015-10-18, 16:50,A,67,5.0       ,313.3,33.9
-13.2,-44.833,361,1.1,1.1,2015-10-18, 16:50,A,95,5.0       ,326.1,75.4
-13.198,-44.823,354.4,1.1,1.1,2015-10-18, 16:50,A,38,5.0       ,327.8,51.7
-13.197,-44.812,353.8,1.1,1.1,2015-10-18, 16:50,A,64,5.0       ,326.6,51.3
-12.895,-42.917,349.8,1.5,1.2,2015-10-18, 16:50,A,95,5.0       ,317.6,74.3
-12.893,-42.904,384.7,1.5,1.2,2015-10-18, 16:50,A,100,5.0       ,326.5,275.1
-13.734,-48.452,327.8,1.1,1,2015-10-18, 16:50,A,81,5.0       ,313.6,12.9
-13.732,-48.443,333.5,1.1,1,2015-10-18, 16:50,A,85,5.0       ,315.5,21.5
-13.707,-48.258,334.8,1,1,2015-10-18, 16:50,A,49,5.0       ,317,19.3
-13.678,-48.049,327.3,1,1,2015-10-18, 16:50,A,65,5.0       ,312.9,12.1
-13.677,-48.04,332.8,1,1,2015-10-18, 16:50,A,85,5.0       ,312.9,20
-13.605,-47.524,347.3,1,1,2015-10-18, 16:50,A,62,5.0       ,322.9,38.1
-13.208,-44.821,365.2,1.1,1.1,2015-10-18, 16:50,A,92,5.0       ,328.3,90.4
-13.206,-44.811,363.4,1.1,1.1,2015-10-18, 16:50,A,96,5.0       ,328.5,85.3
-13.612,-47.504,341.3,1,1,2015-10-18, 16:50,A,84,5.0       ,316.3,28.1
-13.611,-47.495,353.2,1,1,2015-10-18, 16:50,A,97,5.0       ,319.3,54.8
-13.659,-47.773,327.8,1,1,2015-10-18, 16:50,A,52,5.0       ,312.8,12.3
-13.623,-47.521,343.6,1,1,2015-10-18, 16:50,A,74,5.0       ,317.4,30.8
-13.614,-47.457,340.2,1,1,2015-10-18, 16:50,A,90,5.0       ,315.1,30.5
-13.668,-47.771,328.1,1,1,2015-10-18, 16:50,A,30,5.0       ,315.1,12.9
-13.209,-44.638,334,1.2,1.1,2015-10-18, 16:50,A,86,5.0       ,321.4,13.9
-13.171,-44.392,356.4,1.2,1.1,2015-10-18, 16:50,A,98,5.0       ,318.2,77.2
-13.219,-44.637,408.9,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,332,350.7
-13.217,-44.626,344.2,1.2,1.1,2015-10-18, 16:50,A,92,5.0       ,322.7,35.9
-13.681,-47.731,336.3,1,1,2015-10-18, 16:50,A,87,5.0       ,312.7,27.3
-13.679,-47.722,325.8,1,1,2015-10-18, 16:50,A,79,5.0       ,311.7,11.6
-13.621,-47.305,347.4,1,1,2015-10-18, 16:50,A,85,5.0       ,313.5,43.2
-13.193,-44.4,339.1,1.2,1.1,2015-10-18, 16:50,A,41,5.0       ,324.7,27.5
-13.778,-48.367,332.4,1.1,1,2015-10-18, 16:50,A,85,5.0       ,317,17.7
-13.725,-47.984,331.4,1,1,2015-10-18, 16:50,A,84,5.0       ,313.5,16.4
-13.724,-47.975,346.1,1,1,2015-10-18, 16:50,A,93,5.0       ,314.4,43
-13.721,-47.956,333.5,1,1,2015-10-18, 16:50,A,85,5.0       ,314.6,19.7
-13.79,-48.385,329.8,1.1,1,2015-10-18, 16:50,A,54,5.0       ,312.5,14.1
-13.789,-48.375,350.5,1.1,1,2015-10-18, 16:50,A,95,5.0       ,315.4,54.8
-13.788,-48.366,352.1,1.1,1,2015-10-18, 16:50,A,96,5.0       ,317.2,57.7
-13.142,-43.936,347.2,1.3,1.1,2015-10-18, 16:50,A,94,5.0       ,315.5,55
-13.14,-43.924,385.2,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,321.4,220
-13.693,-47.625,341.6,1,1,2015-10-18, 16:50,A,91,5.0       ,315.1,35.7
-13.15,-43.923,390.7,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,330,250.8
-13.145,-43.888,351.8,1.3,1.1,2015-10-18, 16:50,A,72,5.0       ,326.3,58.1
-13.703,-47.637,343.1,1,1,2015-10-18, 16:50,A,92,5.0       ,316.7,36.6
-13.702,-47.627,330.9,1,1,2015-10-18, 16:50,A,66,5.0       ,317.6,15.2
-13.15,-43.929,408.5,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,325.1,390
-13.148,-43.917,396.3,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,329.3,282.2
-13.813,-48.366,326.1,1.1,1,2015-10-18, 16:50,A,57,5.0       ,309.9,12.9
-13.16,-43.927,415.9,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,330.1,461.2
-13.158,-43.916,417.7,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,332.9,477.9
-13.796,-48.172,334.8,1,1,2015-10-18, 16:50,A,26,5.0       ,315.9,20.2
-13.74,-47.765,331.1,1,1,2015-10-18, 16:50,A,84,5.0       ,316.8,15.1
-13.168,-43.914,413.4,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,333.1,434.9
-13.166,-43.902,367.7,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,326.2,113.3
-13.154,-43.821,360.1,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,328.2,89.6
-13.152,-43.809,350.3,1.3,1.1,2015-10-18, 16:50,A,95,5.0       ,323.8,56.2
-13.176,-43.901,354.2,1.3,1.1,2015-10-18, 16:50,A,81,5.0       ,319.7,63.7
-13.175,-43.889,358.5,1.3,1.1,2015-10-18, 16:50,A,92,5.0       ,324.5,80.9
-13.171,-43.866,345.9,1.3,1.1,2015-10-18, 16:50,A,65,5.0       ,325.4,38.6
-14.284,-51.767,360.3,1.7,1.3,2015-10-18, 16:50,A,100,5.0       ,297.7,176.7
-14.764,-55.8,323.9,3.4,1.7,2015-10-18, 16:50,A,73,5.0       ,299.7,74.2
-14.427,-52.731,348.1,2,1.4,2015-10-18, 16:50,A,94,5.0       ,302.8,144.4
-13.687,-47.13,340,1,1,2015-10-18, 16:50,A,90,5.0       ,317.7,23.9
-13.878,-48.426,328.1,1.1,1,2015-10-18, 16:50,A,69,5.0       ,313.7,11.6
-13.859,-48.29,335.3,1,1,2015-10-18, 16:50,A,81,5.0       ,315.6,24.1
-13.858,-48.281,331.1,1,1,2015-10-18, 16:50,A,72,5.0       ,316,14.8
-13.209,-43.847,365.5,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,330.4,110.5
-13.208,-43.836,349.6,1.3,1.1,2015-10-18, 16:50,A,95,5.0       ,326.7,50.1
-13.818,-47.926,329.6,1,1,2015-10-18, 16:50,A,62,5.0       ,316.6,8
-13.119,-43.197,379.4,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,329.4,211.5
-13.117,-43.184,372.8,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,325.9,170.4
-14.353,-51.853,327.6,1.7,1.3,2015-10-18, 16:50,A,57,5.0       ,303.9,34.7
-13.783,-47.615,357.5,1,1,2015-10-18, 16:50,A,98,5.0       ,318.6,68.2
-13.782,-47.606,341.1,1,1,2015-10-18, 16:50,A,90,5.0       ,318.5,31.2
-14.775,-55.793,331.8,3.4,1.7,2015-10-18, 16:50,A,84,5.0       ,299.9,138
-13.792,-47.608,339.8,1,1,2015-10-18, 16:50,A,90,5.0       ,319.7,26.7
-13.124,-43.189,354.4,1.4,1.2,2015-10-18, 16:50,A,97,5.0       ,328.5,80.8
-14.351,-51.846,324.5,1.7,1.3,2015-10-18, 16:50,A,59,5.0       ,303.3,26.9
-13.802,-47.616,336.1,1,1,2015-10-18, 16:50,A,87,5.0       ,316.8,20.1
-13.801,-47.606,339.3,1,1,2015-10-18, 16:50,A,89,5.0       ,317.6,25.3
-13.952,-48.64,361,1.1,1,2015-10-18, 16:50,A,100,5.0       ,317.2,84.2
-13.122,-43.043,335.6,1.4,1.2,2015-10-18, 16:50,A,79,5.0       ,323.6,17
-13.957,-48.609,348.4,1.1,1,2015-10-18, 16:50,A,94,5.0       ,312.5,48.1
-13.956,-48.599,354.1,1.1,1,2015-10-18, 16:50,A,97,5.0       ,311.1,63.7
-13.9,-48.189,341.4,1,1,2015-10-18, 16:50,A,62,5.0       ,314.7,31.6
-13.2,-43.461,332.9,1.3,1.1,2015-10-18, 16:50,A,46,5.0       ,320.2,15.4
-13.965,-48.597,334.1,1.1,1,2015-10-18, 16:50,A,73,5.0       ,314.4,19.5
-13.909,-48.188,345.6,1,1,2015-10-18, 16:50,A,83,5.0       ,314.3,41.2
-13.874,-47.863,339.4,1,1,2015-10-18, 16:50,A,83,5.0       ,316.5,24
-13.872,-47.854,338.5,1,1,2015-10-18, 16:50,A,83,5.0       ,318.4,23.3
-13.84,-47.62,328.5,1,1,2015-10-18, 16:50,A,81,5.0       ,316.4,9.4
-12.982,-41.97,331.6,1.7,1.3,2015-10-18, 16:50,A,84,5.0       ,313.6,41.9
-12.849,-41.169,384,2,1.4,2015-10-18, 16:50,A,100,5.0       ,321.8,423.7
-12.846,-41.151,331.6,2,1.4,2015-10-18, 16:50,A,84,5.0       ,315.3,35.5
-11.035,-44.738,358.4,1.2,1.1,2015-10-18, 16:50,A,99,5.0       ,316.5,93.4
-11.033,-44.727,356.1,1.2,1.1,2015-10-18, 16:50,A,98,5.0       ,317.9,85.6
-11.028,-44.694,470.2,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,331.4,1314.8
-11.027,-44.683,395.3,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,318.5,272.3
-10.996,-44.48,343.5,1.3,1.1,2015-10-18, 16:50,A,81,5.0       ,324.6,35.4
-11.462,-47.579,335.8,1,1,2015-10-18, 16:50,A,85,5.0       ,316,19.4
-11.461,-47.57,331.3,1,1,2015-10-18, 16:50,A,68,5.0       ,312.6,13
-11.046,-44.747,339.6,1.2,1.1,2015-10-18, 16:50,A,70,5.0       ,308.6,35.6
-11.045,-44.736,365.9,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,317.9,118.9
-11.043,-44.725,383.1,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,325.3,199.5
-11.041,-44.714,353.5,1.2,1.1,2015-10-18, 16:50,A,85,5.0       ,317.6,70
-11.038,-44.692,501.8,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,400.1,2253.4
-11.036,-44.681,498.9,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,400.1,2154.2
-11.035,-44.67,338.1,1.2,1.1,2015-10-18, 16:50,A,27,5.0       ,319.3,20.8
-11.502,-47.797,332.1,1,1,2015-10-18, 16:50,A,72,5.0       ,317.3,14.4
-11.501,-47.788,357.8,1,1,2015-10-18, 16:50,A,99,5.0       ,316.6,67
-11.471,-47.578,333.5,1,1,2015-10-18, 16:50,A,55,5.0       ,313,15.2
-11.056,-44.746,415.3,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,329.9,438.1
-11.055,-44.735,433.7,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,333.6,648.7
-11.053,-44.724,366.8,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,324.1,114.8
-11.051,-44.713,362.7,1.2,1.1,2015-10-18, 16:50,A,97,5.0       ,319.7,94.9
-11.05,-44.702,363.6,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,321.4,95.4
-11.243,-45.578,371.5,1.1,1,2015-10-18, 16:50,A,100,5.0       ,326.9,107.8
-11.191,-45.232,372.8,1.1,1.1,2015-10-18, 16:50,A,100,5.0       ,328.1,120.5
-11.189,-45.222,350.6,1.1,1.1,2015-10-18, 16:50,A,94,5.0       ,322.2,44.8
-11.188,-45.211,371.3,1.1,1.1,2015-10-18, 16:50,A,100,5.0       ,325.9,116.9
-11.186,-45.201,365.4,1.1,1.1,2015-10-18, 16:50,A,100,5.0       ,323.4,98.4
-11.945,-50.478,363,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,310.4,119.3
-11.943,-50.466,340.3,1.3,1.1,2015-10-18, 16:50,A,90,5.0       ,309.8,45.9
-11.196,-45.199,348.3,1.1,1.1,2015-10-18, 16:50,A,94,5.0       ,323.9,43.1
-11.194,-45.189,339.1,1.1,1.1,2015-10-18, 16:50,A,71,5.0       ,320,22.4
-11.066,-44.346,376.9,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,329,161.5
-11.065,-44.334,380.4,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,322.6,184.3
-11.075,-44.332,368.2,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,324.7,118
-11.68,-48.406,332.6,1,1,2015-10-18, 16:50,A,64,5.0       ,318.4,14.4
-11.657,-48.248,332.2,1,1,2015-10-18, 16:50,A,79,5.0       ,317.8,13.6
-11.092,-44.377,355.1,1.3,1.1,2015-10-18, 16:50,A,94,5.0       ,330,55.6
-11.025,-43.937,340,1.4,1.2,2015-10-18, 16:50,A,90,5.0       ,318.3,41.9
-12.76,-56.671,356.9,3.8,1.8,2015-10-18, 16:50,A,98,5.0       ,292.6,523.7
-11.689,-48.405,332.9,1,1,2015-10-18, 16:50,A,55,5.0       ,316.7,14.7
-11.606,-47.823,331.5,1,1,2015-10-18, 16:50,A,84,5.0       ,316,16.6
-11.605,-47.814,337.9,1,1,2015-10-18, 16:50,A,89,5.0       ,313.7,26.7
-11.231,-45.236,339.7,1.1,1.1,2015-10-18, 16:50,A,90,5.0       ,321.6,19.1
-11.928,-50.117,328.8,1.2,1.1,2015-10-18, 16:50,A,37,5.0       ,309.9,17.1
-11.677,-48.257,339.2,1,1,2015-10-18, 16:50,A,75,5.0       ,315.5,25.8
-11.236,-45.24,338.3,1.1,1.1,2015-10-18, 16:50,A,53,5.0       ,322.6,15.5
-11.149,-44.674,346.4,1.2,1.1,2015-10-18, 16:50,A,93,5.0       ,325.2,42.1
-12.009,-50.654,335.8,1.3,1.1,2015-10-18, 16:50,A,73,5.0       ,303.4,43.9
-12.007,-50.642,381.8,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,310.2,226.6
-12.006,-50.63,378.1,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,310.4,200.4
-12.004,-50.618,357,1.3,1.1,2015-10-18, 16:50,A,98,5.0       ,307.4,95
-11.159,-44.672,347.2,1.2,1.1,2015-10-18, 16:50,A,94,5.0       ,326.4,45.5
-11.008,-43.715,328.9,1.4,1.2,2015-10-18, 16:50,A,58,5.0       ,315.9,10.4
-11.006,-43.703,341.6,1.4,1.2,2015-10-18, 16:50,A,91,5.0       ,316.6,46.7
-12.019,-50.652,376,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,311.4,188.4
-12.017,-50.64,367.6,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,314.9,142.1
-12.016,-50.629,350.6,1.3,1.1,2015-10-18, 16:50,A,86,5.0       ,313.3,71.3
-11.295,-45.501,340.7,1.1,1,2015-10-18, 16:50,A,72,5.0       ,325.5,22.4
-11.294,-45.491,340.7,1.1,1,2015-10-18, 16:50,A,66,5.0       ,321.8,23.3
-11.247,-45.185,339.1,1.1,1.1,2015-10-18, 16:50,A,75,5.0       ,324.3,17.9
-11.019,-43.714,340.6,1.4,1.2,2015-10-18, 16:50,A,90,5.0       ,318.9,40.8
-11.017,-43.701,390.6,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,328.2,299.2
-11.015,-43.688,347.7,1.4,1.2,2015-10-18, 16:50,A,94,5.0       ,318.3,66
-12.834,-57.44,314.5,4.3,1.9,2015-10-18, 16:50,A,43,5.0       ,297.6,53
-12.751,-56.664,328.5,3.8,1.8,2015-10-18, 16:50,A,81,5.0       ,292,151.1
-12.029,-50.651,347.4,1.3,1.1,2015-10-18, 16:50,A,81,5.0       ,313.5,62.6
-12.027,-50.639,337.6,1.3,1.1,2015-10-18, 16:50,A,50,5.0       ,314.9,29.1
-11.676,-48.05,336,1,1,2015-10-18, 16:50,A,72,5.0       ,318.6,16.7
-11.674,-48.041,336.7,1,1,2015-10-18, 16:50,A,71,5.0       ,319,18.1
-11.027,-43.699,359.6,1.4,1.2,2015-10-18, 16:50,A,99,5.0       ,323.7,111.3
-11.025,-43.686,360.8,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,321.5,117.3
-12.771,-56.697,333.3,3.8,1.8,2015-10-18, 16:50,A,85,5.0       ,290.6,206
-12.767,-56.662,355,3.8,1.8,2015-10-18, 16:50,A,97,5.0       ,291.9,488.6
-11.721,-48.308,349,1,1,2015-10-18, 16:50,A,95,5.0       ,319.6,45.6
-11.66,-47.874,328.6,1,1,2015-10-18, 16:50,A,77,5.0       ,314,12.3
-11.659,-47.864,334.3,1,1,2015-10-18, 16:50,A,86,5.0       ,313.2,22
-11.036,-43.685,342.6,1.4,1.2,2015-10-18, 16:50,A,91,5.0       ,319.3,47.7
-12.523,-54.405,336.5,2.5,1.5,2015-10-18, 16:50,A,88,5.0       ,305.3,121.4
-11.046,-43.683,347.3,1.4,1.2,2015-10-18, 16:50,A,94,5.0       ,319.2,63
-11.059,-43.694,339.4,1.4,1.2,2015-10-18, 16:50,A,80,5.0       ,319,33.3
-11.057,-43.681,348.1,1.4,1.2,2015-10-18, 16:50,A,94,5.0       ,318.5,61.9
-11.096,-43.868,336.5,1.4,1.2,2015-10-18, 16:50,A,88,5.0       ,316.5,30.4
-11.095,-43.856,354.3,1.4,1.2,2015-10-18, 16:50,A,97,5.0       ,318.3,89.5
-11.067,-43.679,374.6,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,323.6,182.7
-11.777,-48.443,335.3,1,1,2015-10-18, 16:50,A,87,5.0       ,320.8,19.4
-11.109,-43.879,389.6,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,326.9,277.9
-11.107,-43.867,380.3,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,324.2,214.6
-11.105,-43.854,372.7,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,321.2,173.5
-11.082,-43.703,334.6,1.4,1.2,2015-10-18, 16:50,A,27,5.0       ,318.4,17.1
-11.078,-43.678,344.4,1.4,1.2,2015-10-18, 16:50,A,69,5.0       ,320.9,47.7
-11.127,-43.927,344.3,1.4,1.2,2015-10-18, 16:50,A,92,5.0       ,319.7,48.3
-11.125,-43.916,339.4,1.4,1.2,2015-10-18, 16:50,A,70,5.0       ,320.1,33.7
-11.116,-43.885,339.6,1.4,1.2,2015-10-18, 16:50,A,72,5.0       ,319.6,33.6
-11.114,-43.872,354.3,1.4,1.2,2015-10-18, 16:50,A,97,5.0       ,322.9,85.5
-11.086,-43.697,342.2,1.4,1.2,2015-10-18, 16:50,A,57,5.0       ,319,35.9
-12.608,-54.847,335.6,2.7,1.6,2015-10-18, 16:50,A,81,5.0       ,305.9,89.9
-11.132,-43.921,382.9,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,327.9,221.2
-11.13,-43.909,358.6,1.4,1.2,2015-10-18, 16:50,A,88,5.0       ,321.5,93.1
-11.092,-43.669,350.2,1.4,1.2,2015-10-18, 16:50,A,88,5.0       ,320,68
-11.312,-45.008,340.2,1.2,1.1,2015-10-18, 16:50,A,90,5.0       ,320.1,30.1
-11.144,-43.931,343.6,1.3,1.2,2015-10-18, 16:50,A,77,5.0       ,324.4,37.6
-11.143,-43.919,351.4,1.4,1.2,2015-10-18, 16:50,A,93,5.0       ,326.9,66.2
-11.141,-43.907,371.6,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,324.6,154.2
-11.105,-43.681,344.2,1.4,1.2,2015-10-18, 16:50,A,56,5.0       ,320.8,45.3
-11.484,-46.086,351.7,1,1,2015-10-18, 16:50,A,96,5.0       ,321.1,44.8
-11.482,-46.077,344.2,1,1,2015-10-18, 16:50,A,92,5.0       ,315.1,27.4
-11.117,-43.692,358,1.4,1.2,2015-10-18, 16:50,A,99,5.0       ,320.9,93.3
-11.115,-43.679,344.5,1.4,1.2,2015-10-18, 16:50,A,70,5.0       ,318.2,46.8
-11.491,-46.075,356.5,1,1,2015-10-18, 16:50,A,98,5.0       ,321.2,57.9
-11.165,-43.927,347.7,1.3,1.2,2015-10-18, 16:50,A,83,5.0       ,325.4,45.4
-11.136,-43.74,388.5,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,321.6,276.2
-11.134,-43.728,407.3,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,328,441.3
-11.132,-43.715,360.3,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,322.9,106.7
-11.128,-43.69,377.5,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,322.6,200.1
-11.501,-46.074,337.9,1,1,2015-10-18, 16:50,A,83,5.0       ,322.7,14.8
-11.499,-46.064,356.9,1.1,1,2015-10-18, 16:50,A,98,5.0       ,323.3,58.4
-11.146,-43.739,381.7,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,323.9,227.9
-11.144,-43.726,358,1.4,1.2,2015-10-18, 16:50,A,99,5.0       ,324.4,98.2
-11.142,-43.713,337.9,1.4,1.2,2015-10-18, 16:50,A,61,5.0       ,322.8,29.5
-11.138,-43.688,358.6,1.4,1.2,2015-10-18, 16:50,A,99,5.0       ,322.5,103
-11.784,-47.972,343.5,1,1,2015-10-18, 16:50,A,92,5.0       ,316.2,34.1
-11.782,-47.962,334.3,1,1,2015-10-18, 16:50,A,52,5.0       ,317.9,17.1
-11.508,-46.063,345.1,1.1,1,2015-10-18, 16:50,A,93,5.0       ,321.2,28.3
-11.342,-44.948,342.6,1.2,1.1,2015-10-18, 16:50,A,90,5.0       ,316.2,35.6
-11.341,-44.938,371.9,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,324.5,131.8
-11.339,-44.927,340.6,1.2,1.1,2015-10-18, 16:50,A,72,5.0       ,319.9,28.4
-11.337,-44.917,350.9,1.2,1.1,2015-10-18, 16:50,A,96,5.0       ,321.5,55.5
-11.189,-43.948,339.4,1.3,1.1,2015-10-18, 16:50,A,86,5.0       ,321,28.5
-11.159,-43.75,343.5,1.4,1.2,2015-10-18, 16:50,A,73,5.0       ,323.4,44
-11.157,-43.737,433.4,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,400.1,783.3
-11.155,-43.724,439.6,1.4,1.2,2015-10-18, 16:50,A,100,5.0       ,334,889.1
-11.153,-43.712,352.5,1.4,1.2,2015-10-18, 16:50,A,93,5.0       ,319.1,75.7
-11.793,-47.97,345.4,1,1,2015-10-18, 16:50,A,93,5.0       ,314.9,38.6
-11.791,-47.961,335.7,1,1,2015-10-18, 16:50,A,77,5.0       ,316.9,19.6
-11.35,-44.936,417.4,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,335.9,434
-11.349,-44.926,353.2,1.2,1.1,2015-10-18, 16:50,A,97,5.0       ,325.3,59.6
-11.347,-44.915,367.9,1.2,1.1,2015-10-18, 16:50,A,100,5.0       ,325.9,111.9
-11.205,-43.983,371.1,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,319.5,155.1
-11.203,-43.971,442.4,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,333.2,890
-11.201,-43.958,391.7,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,328.2,276
-11.2,-43.946,407,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,330.1,404.2
-11.198,-43.934,351.2,1.3,1.1,2015-10-18, 16:50,A,67,5.0       ,321.7,53.6
-11.361,-44.946,337,1.2,1.1,2015-10-18, 16:50,A,88,5.0       ,322,19.2
-11.36,-44.935,359.1,1.2,1.1,2015-10-18, 16:50,A,99,5.0       ,323.2,78.1
-11.214,-43.969,415.4,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,333.9,496.4
-11.212,-43.957,402.4,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,334.8,355.2
-11.21,-43.944,389.7,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,333.8,246.2
-11.208,-43.932,377.1,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,326.3,167.2
-11.206,-43.92,362,1.3,1.2,2015-10-18, 16:50,A,100,5.0       ,325.6,94.9
-11.222,-43.955,356.1,1.3,1.1,2015-10-18, 16:50,A,89,5.0       ,329,66.7
-11.218,-43.931,345,1.3,1.1,2015-10-18, 16:50,A,59,5.0       ,326.3,31.8
-11.839,-48.098,345.9,1,1,2015-10-18, 16:50,A,93,5.0       ,317.8,37.6
-11.837,-48.089,331.5,1,1,2015-10-18, 16:50,A,71,5.0       ,315.3,12
-11.221,-43.961,414.8,1.3,1.1,2015-10-18, 16:50,A,100,5.0       ,336.1,489.7
