latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-14.269,-73.989,325.3,3.7,1.8,2015-10-12, 14:40,T,78,5.0       ,308.5,87.1
-17.5,-60.954,314.7,1.5,1.2,2015-10-12, 14:40,T,58,5.0       ,294.8,21.5
-17.501,-60.94,329.8,1.5,1.2,2015-10-12, 14:40,T,83,5.0       ,295.8,56.5
-17.545,-60.946,321,1.5,1.2,2015-10-12, 14:40,T,68,5.0       ,295.6,32.3
-17.546,-60.932,328.2,1.5,1.2,2015-10-12, 14:40,T,81,5.0       ,293.1,51.2
-17.549,-60.939,334,1.5,1.2,2015-10-12, 14:40,T,86,5.0       ,295.2,66.2
-17.558,-60.954,312,1.5,1.2,2015-10-12, 14:40,T,30,5.0       ,294.8,12.9
-17.56,-60.94,316,1.5,1.2,2015-10-12, 14:40,T,52,5.0       ,293.7,22.9
-17.651,-61.029,313.3,1.5,1.2,2015-10-12, 14:40,T,43,5.0       ,292.6,15.8
-17.676,-60.919,314.8,1.5,1.2,2015-10-12, 14:40,T,54,5.0       ,297.4,22
-22.156,-61.613,322.2,1.5,1.2,2015-10-12, 14:40,T,75,5.0       ,296,31
10.442,-85.427,321.6,1.1,1,2015-10-12, 16:10,T,43,5.0       ,298,15
9.372,-83.703,317.4,1,1,2015-10-12, 16:10,T,45,5.0       ,297.1,10.5
-16.478,-48.003,321.2,2.6,1.6,2015-10-12, 13:00,T,44,5.0       ,304.7,40.1
-18.073,-40.12,360.2,1,1,2015-10-12, 13:00,T,100,5.0       ,310.2,81.3
-18.075,-40.11,337.3,1,1,2015-10-12, 13:00,T,82,5.0       ,307.3,30.7
-18.083,-40.117,328.1,1,1,2015-10-12, 13:00,T,65,5.0       ,307.8,18.7
-17.495,-43.942,329.6,1.3,1.1,2015-10-12, 13:00,T,62,5.0       ,314.1,18.4
-17.478,-44.231,322.6,1.4,1.2,2015-10-12, 13:00,T,41,5.0       ,309,14.5
-16.633,-49.203,321.4,3.2,1.7,2015-10-12, 13:00,T,74,5.0       ,303.3,50.7
-17.749,-44.391,329.5,1.4,1.2,2015-10-12, 13:00,T,82,5.0       ,309.5,23.7
-17.33,-46.9,330.1,2.1,1.4,2015-10-12, 13:00,T,78,5.0       ,307.9,53.6
-17.333,-46.882,327.3,2.1,1.4,2015-10-12, 13:00,T,75,5.0       ,306.4,44.9
-17.346,-46.884,322.1,2.1,1.4,2015-10-12, 13:00,T,65,5.0       ,305.4,28.1
-17.334,-46.888,331,2.1,1.4,2015-10-12, 13:00,T,84,5.0       ,307.3,60.9
-17.346,-46.89,321.8,2.1,1.4,2015-10-12, 13:00,T,61,5.0       ,305,25.6
-17.843,-44.321,334.8,1.4,1.2,2015-10-12, 13:00,T,86,5.0       ,308.3,39.9
-18.221,-43.522,320.5,1.2,1.1,2015-10-12, 13:00,T,66,5.0       ,304.3,13.3
-18.25,-43.527,320.9,1.2,1.1,2015-10-12, 13:00,T,72,5.0       ,307.2,12.5
-17.555,-47.703,320.6,2.4,1.5,2015-10-12, 13:00,T,64,5.0       ,301.8,35.4
-17.55,-47.708,323.8,2.4,1.5,2015-10-12, 13:00,T,62,5.0       ,303,49
-17.893,-46.773,331.9,2,1.4,2015-10-12, 13:00,T,84,5.0       ,306.2,64
-17.897,-46.754,321,2,1.4,2015-10-12, 13:00,T,73,5.0       ,306.9,22.5
-19.048,-39.859,322.1,1,1,2015-10-12, 13:00,T,39,5.0       ,304.9,10.9
-19.449,-39.886,314.5,1,1,2015-10-12, 13:00,T,45,5.0       ,297.1,9.7
-18.252,-47.625,317.4,2.3,1.5,2015-10-12, 13:00,T,68,5.0       ,303.3,22.2
-19.682,-39.991,328.5,1,1,2015-10-12, 13:00,T,42,5.0       ,302.7,20.5
-19.692,-40.052,327.6,1,1,2015-10-12, 13:00,T,70,5.0       ,306.5,20.3
-19.759,-40.098,325.1,1,1,2015-10-12, 13:00,T,53,5.0       ,306.8,16.9
-19.854,-40.268,332.7,1,1,2015-10-12, 13:00,T,85,5.0       ,306.3,25.5
-19.892,-40.135,322.2,1,1,2015-10-12, 13:00,T,49,5.0       ,301.6,14
-19.901,-40.136,325.8,1,1,2015-10-12, 13:00,T,41,5.0       ,301,18.1
-19.909,-40.272,319.3,1,1,2015-10-12, 13:00,T,51,5.0       ,305,8.3
-18.838,-48.32,320.3,2.5,1.5,2015-10-12, 13:00,T,72,5.0       ,304.3,28.7
-19.739,-43.111,334.5,1.1,1.1,2015-10-12, 13:00,T,86,5.0       ,303.5,40.5
-19.93,-43.527,320.4,1.2,1.1,2015-10-12, 13:00,T,60,5.0       ,302.2,17.2
-19.932,-43.516,322.8,1.1,1.1,2015-10-12, 13:00,T,63,5.0       ,304.8,19
-19.546,-46.505,326.2,1.8,1.3,2015-10-12, 13:00,T,76,5.0       ,307.9,32.6
-19.549,-46.53,325.2,1.8,1.3,2015-10-12, 13:00,T,41,5.0       ,308.5,28.4
-19.552,-46.513,330.6,1.8,1.3,2015-10-12, 13:00,T,83,5.0       ,310.1,45.9
-19.561,-46.532,374.6,1.8,1.3,2015-10-12, 13:00,T,100,5.0       ,313.1,296.7
-19.564,-46.515,328,1.8,1.3,2015-10-12, 13:00,T,75,5.0       ,308.3,37.2
-19.645,-46.062,323.1,1.6,1.3,2015-10-12, 13:00,T,76,5.0       ,308.2,27.5
-19.648,-46.047,345.9,1.6,1.3,2015-10-12, 13:00,T,93,5.0       ,307,105.4
-19.572,-46.535,383.3,1.8,1.3,2015-10-12, 13:00,T,100,5.0       ,308.5,375
-19.576,-46.518,326.1,1.8,1.3,2015-10-12, 13:00,T,35,5.0       ,306,29.8
-20.48,-41.46,316.5,1,1,2015-10-12, 13:00,T,62,5.0       ,304.4,7.4
-19.836,-46.226,319.9,1.7,1.3,2015-10-12, 13:00,T,61,5.0       ,306,21.3
-19.839,-46.211,322.4,1.7,1.3,2015-10-12, 13:00,T,75,5.0       ,305.7,28.2
-21.706,-41.203,350.7,1,1,2015-10-12, 13:00,T,83,5.0       ,311.2,59.7
-22.207,-42.761,319.3,1,1,2015-10-12, 13:00,T,71,5.0       ,304.1,11.9
-11.013,-54.169,312,3.9,1.8,2015-10-12, 14:35,T,15,5.0       ,291.8,47.4
-9.601,-64.539,319.7,1,1,2015-10-12, 14:35,T,62,5.0       ,296.7,12.1
-9.818,-63.332,313.4,1,1,2015-10-12, 14:35,T,58,5.0       ,276.2,13.1
-9.651,-64.642,318.7,1,1,2015-10-12, 14:35,T,42,5.0       ,295.8,8.8
-9.842,-63.73,320.1,1,1,2015-10-12, 14:35,T,56,5.0       ,298.7,11.6
-11.161,-54.163,328.6,3.9,1.8,2015-10-12, 14:35,T,82,5.0       ,293.7,182.6
-9.815,-64.284,314.1,1,1,2015-10-12, 14:35,T,60,5.0       ,296.1,10.1
-9.816,-64.275,314,1,1,2015-10-12, 14:35,T,60,5.0       ,295.9,10
-11.151,-54.166,326.1,3.9,1.8,2015-10-12, 14:35,T,79,5.0       ,293.3,159.1
-9.912,-64.311,315.3,1,1,2015-10-12, 14:35,T,63,5.0       ,297.9,11.9
-9.906,-64.594,323.4,1,1,2015-10-12, 14:35,T,25,5.0       ,299.7,11.9
-11.281,-54.537,313.4,3.7,1.8,2015-10-12, 14:35,T,58,5.0       ,293.7,65.2
-11.274,-54.734,311.6,3.5,1.8,2015-10-12, 14:35,T,32,5.0       ,293.5,49.8
-11.29,-54.736,310.9,3.5,1.8,2015-10-12, 14:35,T,12,5.0       ,293.3,43.4
-9.881,-65.12,316.1,1.1,1,2015-10-12, 14:35,T,28,5.0       ,299.3,10.2
-11.283,-54.741,312.7,3.5,1.8,2015-10-12, 14:35,T,55,5.0       ,293.8,58.9
-10.368,-62.142,316.3,1.1,1,2015-10-12, 14:35,T,65,5.0       ,295.9,9.4
-10.369,-62.133,318.5,1.1,1,2015-10-12, 14:35,T,70,5.0       ,296.7,12.3
-11.354,-54.55,317,3.7,1.8,2015-10-12, 14:35,T,13,5.0       ,294.7,70.4
-9.997,-64.729,316.2,1,1,2015-10-12, 14:35,T,28,5.0       ,299.6,10.1
-11.347,-54.748,312,3.5,1.8,2015-10-12, 14:35,T,25,5.0       ,293.6,48.4
-11.356,-54.756,313.7,3.5,1.8,2015-10-12, 14:35,T,45,5.0       ,294.2,56.1
-10.159,-64.08,319.8,1,1,2015-10-12, 14:35,T,72,5.0       ,299.6,8.8
-10.135,-64.666,315.9,1,1,2015-10-12, 14:35,T,43,5.0       ,300.3,10.5
-10.272,-64.187,325.2,1,1,2015-10-12, 14:35,T,74,5.0       ,298.5,14.2
-10.273,-64.178,327.9,1,1,2015-10-12, 14:35,T,81,5.0       ,300,17.8
-10.283,-64.543,318,1,1,2015-10-12, 14:35,T,52,5.0       ,300.9,12.9
-10.284,-64.534,316.6,1,1,2015-10-12, 14:35,T,57,5.0       ,300.1,11.8
-11.671,-55.065,315,3.4,1.7,2015-10-12, 14:35,T,34,5.0       ,295.2,63.1
-10.387,-64.65,325.5,1,1,2015-10-12, 14:35,T,54,5.0       ,300.4,14.4
-11.742,-54.825,312.7,3.5,1.8,2015-10-12, 14:35,T,42,5.0       ,294.6,59.7
-10.743,-62.795,321.6,1,1,2015-10-12, 14:35,T,72,5.0       ,295.2,18.5
-11.935,-54.859,314,3.5,1.8,2015-10-12, 14:35,T,27,5.0       ,294.9,56.7
-10.615,-65.451,316.7,1.1,1,2015-10-12, 14:35,T,39,5.0       ,301.1,13
-10.731,-64.87,315.5,1,1,2015-10-12, 14:35,T,25,5.0       ,299.5,10.2
-11.101,-62.424,318.2,1.1,1,2015-10-12, 14:35,T,69,5.0       ,299.2,9.3
-11.659,-58.447,310.8,1.8,1.3,2015-10-12, 14:35,T,26,5.0       ,292.4,17.3
-10.684,-65.479,316.3,1.1,1,2015-10-12, 14:35,T,65,5.0       ,299.2,14.4
-10.748,-65.535,317.1,1.1,1,2015-10-12, 14:35,T,67,5.0       ,300.2,15
-10.75,-65.525,315.8,1.1,1,2015-10-12, 14:35,T,41,5.0       ,299.7,12.5
-10.762,-65.507,318.1,1.1,1,2015-10-12, 14:35,T,29,5.0       ,300.9,13.5
-11.349,-62.42,312.2,1.1,1,2015-10-12, 14:35,T,25,5.0       ,296.1,8.1
-10.91,-65.456,321.3,1.1,1,2015-10-12, 14:35,T,30,5.0       ,302.3,15.4
-11.469,-62.423,317.3,1.1,1,2015-10-12, 14:35,T,59,5.0       ,298.8,8.7
-11.471,-62.414,318,1.1,1,2015-10-12, 14:35,T,66,5.0       ,299.3,9.6
-11.057,-65.511,314.6,1.1,1,2015-10-12, 14:35,T,61,5.0       ,299,12.1
-11.078,-65.434,313.2,1.1,1,2015-10-12, 14:35,T,57,5.0       ,298.6,10.9
-11.118,-65.361,315.4,1.1,1,2015-10-12, 14:35,T,47,5.0       ,300,12
-11.21,-65.048,312.4,1,1,2015-10-12, 14:35,T,52,5.0       ,298.7,10
-11.238,-65.471,322,1.1,1,2015-10-12, 14:35,T,43,5.0       ,301,17.6
-12.235,-59.756,310.3,1.5,1.2,2015-10-12, 14:35,T,35,5.0       ,295.6,16.4
-12.61,-58.131,311.4,2,1.4,2015-10-12, 14:35,T,42,5.0       ,294.8,23.9
-12.404,-59.861,320.1,1.5,1.2,2015-10-12, 14:35,T,67,5.0       ,300.9,30.4
-12.65,-58.117,314.7,2,1.4,2015-10-12, 14:35,T,41,5.0       ,296.1,31.4
-11.761,-64.939,315.9,1,1,2015-10-12, 14:35,T,36,5.0       ,299.6,12.7
-11.78,-64.875,312.9,1,1,2015-10-12, 14:35,T,49,5.0       ,299,10.1
-11.789,-65.001,317.4,1,1,2015-10-12, 14:35,T,40,5.0       ,301.2,12.9
-11.742,-65.372,313.5,1.1,1,2015-10-12, 14:35,T,46,5.0       ,299.2,11.1
-12.445,-60.489,319.5,1.4,1.2,2015-10-12, 14:35,T,48,5.0       ,298.1,18.4
-12.003,-63.813,315.7,1,1,2015-10-12, 14:35,T,56,5.0       ,299.7,10.2
-11.976,-64.122,328.1,1,1,2015-10-12, 14:35,T,81,5.0       ,299.2,26.5
-12.238,-62.301,321.2,1.1,1,2015-10-12, 14:35,T,70,5.0       ,297.6,16
-12.559,-59.907,310.8,1.5,1.2,2015-10-12, 14:35,T,28,5.0       ,292.5,14.8
-12.122,-63.189,316.3,1,1,2015-10-12, 14:35,T,45,5.0       ,297.7,12.8
-12.123,-63.18,313.2,1,1,2015-10-12, 14:35,T,41,5.0       ,295.4,10.1
-12.057,-63.697,318.2,1,1,2015-10-12, 14:35,T,52,5.0       ,300,8.2
-12.359,-61.567,320.5,1.2,1.1,2015-10-12, 14:35,T,73,5.0       ,296.4,19.1
-12.176,-63.007,335.6,1,1,2015-10-12, 14:35,T,87,5.0       ,302.2,38.1
-12.238,-62.638,311.9,1.1,1,2015-10-12, 14:35,T,52,5.0       ,296.4,8.9
-11.903,-64.977,315.8,1,1,2015-10-12, 14:35,T,45,5.0       ,300.7,12
-12.629,-59.958,313.4,1.5,1.2,2015-10-12, 14:35,T,28,5.0       ,297.4,19.6
-12.159,-63.374,316.8,1,1,2015-10-12, 14:35,T,50,5.0       ,299.8,9.7
-12.181,-63.289,310.8,1,1,2015-10-12, 14:35,T,28,5.0       ,297.8,8.4
-12.012,-64.809,317.5,1,1,2015-10-12, 14:35,T,53,5.0       ,301.7,13.1
-12.013,-64.8,314.7,1,1,2015-10-12, 14:35,T,45,5.0       ,299.9,10.2
-12.491,-61.493,314,1.2,1.1,2015-10-12, 14:35,T,60,5.0       ,298.5,16.5
-12.492,-61.482,311.1,1.2,1.1,2015-10-12, 14:35,T,40,5.0       ,297,12
-12.333,-62.814,315.1,1,1,2015-10-12, 14:35,T,33,5.0       ,300,11.5
-12.34,-62.822,310.3,1,1,2015-10-12, 14:35,T,36,5.0       ,297.9,9
-12.17,-64.117,318,1,1,2015-10-12, 14:35,T,68,5.0       ,302.4,12.7
-12.361,-62.931,323.8,1,1,2015-10-12, 14:35,T,77,5.0       ,305.7,22.8
-12.37,-62.932,318.4,1,1,2015-10-12, 14:35,T,57,5.0       ,300.8,15.4
-12.161,-64.424,315.4,1,1,2015-10-12, 14:35,T,43,5.0       ,301.2,11.1
-12.383,-62.973,320.6,1,1,2015-10-12, 14:35,T,55,5.0       ,300.3,17.6
-12.795,-60.006,314,1.5,1.2,2015-10-12, 14:35,T,32,5.0       ,297.7,18.2
-12.407,-62.992,324.4,1,1,2015-10-12, 14:35,T,67,5.0       ,304.9,23.3
-12.412,-63.021,323.8,1,1,2015-10-12, 14:35,T,45,5.0       ,297,21
-12.414,-63.012,367,1,1,2015-10-12, 14:35,T,100,5.0       ,306,113
-12.423,-63.013,373.5,1,1,2015-10-12, 14:35,T,100,5.0       ,305.1,134.7
-12.303,-63.966,327.8,1,1,2015-10-12, 14:35,T,66,5.0       ,301.2,25
-12.353,-63.628,311.5,1,1,2015-10-12, 14:35,T,47,5.0       ,298.2,9.2
-12.318,-64.488,316.3,1,1,2015-10-12, 14:35,T,22,5.0       ,301.2,10.4
-12.887,-60.531,317.2,1.4,1.2,2015-10-12, 14:35,T,53,5.0       ,299.6,18.8
-12.888,-60.518,318.8,1.4,1.2,2015-10-12, 14:35,T,45,5.0       ,300,20.5
-12.881,-60.655,321.4,1.3,1.1,2015-10-12, 14:35,T,36,5.0       ,302.4,19.6
-12.345,-64.492,316.7,1,1,2015-10-12, 14:35,T,60,5.0       ,302,11.5
-12.552,-63.331,317.8,1,1,2015-10-12, 14:35,T,37,5.0       ,302.5,13.5
-12.941,-60.493,322.6,1.4,1.2,2015-10-12, 14:35,T,25,5.0       ,302,31.2
-12.341,-65.008,360.4,1,1,2015-10-12, 14:35,T,100,5.0       ,298.2,91.2
-12.342,-64.999,318.7,1,1,2015-10-12, 14:35,T,41,5.0       ,299,9.6
-12.35,-65.01,347.7,1,1,2015-10-12, 14:35,T,94,5.0       ,298.3,59.6
-12.351,-65,332.7,1,1,2015-10-12, 14:35,T,85,5.0       ,298.6,29.2
-12.359,-65.011,335.3,1,1,2015-10-12, 14:35,T,82,5.0       ,297.5,35.9
-12.36,-65.002,343.6,1,1,2015-10-12, 14:35,T,92,5.0       ,298,50
-12.39,-64.93,320.5,1,1,2015-10-12, 14:35,T,40,5.0       ,298.4,14.1
-12.397,-64.938,318,1,1,2015-10-12, 14:35,T,3,5.0       ,297.9,11.1
-13.166,-59.886,313.9,1.5,1.2,2015-10-12, 14:35,T,32,5.0       ,298.7,20.5
-12.468,-64.901,314.3,1,1,2015-10-12, 14:35,T,42,5.0       ,299.6,11.2
-13.235,-59.886,315.9,1.5,1.2,2015-10-12, 14:35,T,30,5.0       ,299.5,22.9
-12.564,-64.998,318.4,1,1,2015-10-12, 14:35,T,31,5.0       ,298.2,11.4
-13.066,-62.291,312,1.1,1,2015-10-12, 14:35,T,16,5.0       ,295.6,7.4
-13.068,-62.281,318.3,1.1,1,2015-10-12, 14:35,T,66,5.0       ,297.7,14.7
-12.966,-63.139,327.5,1,1,2015-10-12, 14:35,T,60,5.0       ,297.2,22.9
-12.967,-63.13,339.3,1,1,2015-10-12, 14:35,T,89,5.0       ,298.7,42.8
-12.972,-63.159,350.4,1,1,2015-10-12, 14:35,T,95,5.0       ,298.5,68.2
-12.974,-63.15,380.8,1,1,2015-10-12, 14:35,T,100,5.0       ,304.2,163
-12.975,-63.14,327.2,1,1,2015-10-12, 14:35,T,47,5.0       ,299,20.9
-12.976,-63.131,333.3,1,1,2015-10-12, 14:35,T,85,5.0       ,297.9,30.7
-9.731,-58.939,317.9,1.1,1,2015-10-12, 17:25,A,69,5.0       ,295.9,14.7
-9.732,-58.949,320.7,1.1,1,2015-10-12, 17:25,A,73,5.0       ,296.4,18.9
-9.687,-59.037,334.2,1.1,1,2015-10-12, 17:25,A,86,5.0       ,296.8,38.8
-9.688,-59.047,346.3,1.1,1,2015-10-12, 17:25,A,93,5.0       ,298.4,64.8
-10.348,-64.147,318.5,2.5,1.5,2015-10-12, 17:25,A,60,5.0       ,292.7,39.9
-7.799,-47.049,324.9,4.5,2,2015-10-12, 17:25,A,73,5.0       ,302.1,93.5
-9.677,-59.038,321.5,1.1,1,2015-10-12, 17:25,A,74,5.0       ,295.2,19.3
-9.679,-59.048,334.2,1.1,1,2015-10-12, 17:25,A,86,5.0       ,295.4,40.2
-9.85,-60.403,335.7,1.3,1.1,2015-10-12, 17:25,A,87,5.0       ,288.4,60
-9.842,-60.411,311.2,1.3,1.1,2015-10-12, 17:25,A,47,5.0       ,286.5,14.2
-10.425,-64.81,313.4,2.8,1.6,2015-10-12, 17:25,A,41,5.0       ,292.6,32.2
-7.797,-47.057,322.4,4.5,2,2015-10-12, 17:25,A,49,5.0       ,302.2,65.2
-10.275,-64.187,321.9,2.5,1.5,2015-10-12, 17:25,A,75,5.0       ,293.8,48.2
-10.223,-64.217,317.6,2.5,1.5,2015-10-12, 17:25,A,57,5.0       ,292.6,36.5
-10.217,-64.222,318.9,2.5,1.5,2015-10-12, 17:25,A,56,5.0       ,292.2,44
-10.195,-64.272,315.9,2.6,1.5,2015-10-12, 17:25,A,34,5.0       ,292.4,32
-9.949,-63.545,338.6,2.2,1.4,2015-10-12, 17:25,A,84,5.0       ,276.1,145.7
-9.952,-63.565,368.1,2.2,1.4,2015-10-12, 17:25,A,100,5.0       ,279.1,376.1
-9.939,-63.567,327.1,2.2,1.4,2015-10-12, 17:25,A,80,5.0       ,280.9,87.5
-9.817,-63.328,315,2.1,1.4,2015-10-12, 17:25,A,51,5.0       ,291.4,24.5
-9.242,-59.457,322.1,1.1,1.1,2015-10-12, 17:25,A,75,5.0       ,294.9,18.2
-9.074,-60.981,313.5,1.4,1.2,2015-10-12, 17:25,A,53,5.0       ,295,15.3
-9.093,-62.424,321.5,1.8,1.3,2015-10-12, 17:25,A,30,5.0       ,294.2,29
-9.084,-62.414,317.9,1.8,1.3,2015-10-12, 17:25,A,34,5.0       ,293.6,24.5
-9.225,-63.79,312.1,2.3,1.5,2015-10-12, 17:25,A,42,5.0       ,293,25.6
-6.728,-47.519,325.5,4.3,1.9,2015-10-12, 17:25,A,74,5.0       ,297.1,133.2
-6.728,-47.525,328.3,4.3,1.9,2015-10-12, 17:25,A,77,5.0       ,297.3,163.7
-9.116,-64.051,320.5,2.4,1.5,2015-10-12, 17:25,A,73,5.0       ,288.8,60.1
-9.091,-64.391,314.4,2.5,1.5,2015-10-12, 17:25,A,50,5.0       ,287.6,39.9
-6.838,-49.094,323.5,3.3,1.7,2015-10-12, 17:25,A,0,5.0       ,295.6,77.2
-9.084,-64.398,312.2,2.5,1.5,2015-10-12, 17:25,A,25,5.0       ,286.3,33.5
-8.085,-61.793,326.1,1.5,1.2,2015-10-12, 17:30,A,79,5.0       ,293.8,45.4
-8.087,-61.807,335.5,1.5,1.2,2015-10-12, 17:30,A,87,5.0       ,294.1,73
-8.074,-61.795,346.3,1.5,1.2,2015-10-12, 17:30,A,93,5.0       ,294.2,110.5
-8.076,-61.808,366.8,1.5,1.2,2015-10-12, 17:30,A,100,5.0       ,294.7,210.3
-7.933,-63.263,316.7,2,1.4,2015-10-12, 17:30,A,45,5.0       ,295.6,29.2
-7.608,-61.066,314.7,1.3,1.2,2015-10-12, 17:30,A,51,5.0       ,297.5,14.3
-7.64,-63.106,317.9,1.9,1.3,2015-10-12, 17:30,A,24,5.0       ,295.1,26.1
-7.642,-63.124,320.6,1.9,1.3,2015-10-12, 17:30,A,41,5.0       ,297.2,35.3
-5.068,-59.908,323.9,1.1,1,2015-10-12, 17:30,A,77,5.0       ,295.6,21.5
-4.381,-56.319,326.2,1.1,1,2015-10-12, 17:30,A,49,5.0       ,300.4,19.7
-4.628,-59.593,320.7,1.1,1,2015-10-12, 17:30,A,56,5.0       ,296.9,16
-4.629,-59.602,316.8,1.1,1,2015-10-12, 17:30,A,34,5.0       ,293.7,11.6
-4.551,-59.572,328.9,1.1,1,2015-10-12, 17:30,A,82,5.0       ,298.9,21.8
-4.552,-59.581,329.5,1.1,1,2015-10-12, 17:30,A,82,5.0       ,298.7,24
-8.204,-47.073,321.2,3.3,1.7,2015-10-12, 12:55,T,66,5.0       ,303.8,43
-8.55,-44.968,327.3,2.2,1.4,2015-10-12, 12:55,T,59,5.0       ,309.2,33.8
-8.584,-44.753,330.6,2.1,1.4,2015-10-12, 12:55,T,74,5.0       ,309.7,43
-8.479,-45.488,328.6,2.4,1.5,2015-10-12, 12:55,T,31,5.0       ,307.6,49.1
-8.559,-44.99,351.4,2.2,1.4,2015-10-12, 12:55,T,96,5.0       ,308.1,177.4
-8.563,-44.97,333.9,2.2,1.4,2015-10-12, 12:55,T,86,5.0       ,308.4,66.8
-8.099,-47.57,326.5,3.6,1.8,2015-10-12, 12:55,T,80,5.0       ,302.9,95.9
-8.584,-44.761,327.5,2.1,1.4,2015-10-12, 12:55,T,62,5.0       ,309.7,26.6
-8.557,-44.997,338.1,2.2,1.4,2015-10-12, 12:55,T,89,5.0       ,306.3,92.4
-8.561,-44.977,346,2.2,1.4,2015-10-12, 12:55,T,93,5.0       ,309.4,137.9
-8.944,-42.788,325.8,1.5,1.2,2015-10-12, 12:55,T,74,5.0       ,309.2,20.1
-8.517,-45.481,324.3,2.4,1.5,2015-10-12, 12:55,T,59,5.0       ,305.4,36.9
-8.368,-46.734,322.2,3,1.7,2015-10-12, 12:55,T,48,5.0       ,304.6,44.2
-8.765,-44.775,332.7,2.1,1.4,2015-10-12, 12:55,T,40,5.0       ,313.7,40.2
-8.777,-44.777,336,2.1,1.4,2015-10-12, 12:55,T,51,5.0       ,315.1,56.8
-8.515,-46.486,352.5,2.9,1.6,2015-10-12, 12:55,T,96,5.0       ,305.8,283.3
-8.519,-46.46,340,2.9,1.6,2015-10-12, 12:55,T,90,5.0       ,306.9,158.9
-8.787,-44.799,345.9,2.1,1.4,2015-10-12, 12:55,T,90,5.0       ,312.6,121.7
-8.79,-44.779,365.9,2.1,1.4,2015-10-12, 12:55,T,100,5.0       ,314.2,266.4
-8.777,-44.784,335.9,2.1,1.4,2015-10-12, 12:55,T,38,5.0       ,313.9,59
-8.787,-44.805,340.4,2.1,1.4,2015-10-12, 12:55,T,77,5.0       ,311.5,89.7
-8.79,-44.786,372.7,2.1,1.4,2015-10-12, 12:55,T,100,5.0       ,314.2,331.8
-8.516,-46.493,340.2,2.9,1.6,2015-10-12, 12:55,T,90,5.0       ,304.5,167.4
-8.52,-46.467,349.3,2.9,1.6,2015-10-12, 12:55,T,95,5.0       ,307.5,247.4
-8.799,-44.807,354.5,2.1,1.4,2015-10-12, 12:55,T,97,5.0       ,312.5,180.8
-8.549,-46.471,328.3,2.9,1.6,2015-10-12, 12:55,T,74,5.0       ,304.8,69.9
-8.469,-47.324,323.8,3.4,1.7,2015-10-12, 12:55,T,67,5.0       ,303.5,58.8
-8.513,-47.058,340.8,3.2,1.7,2015-10-12, 12:55,T,90,5.0       ,303.4,202.8
-8.518,-47.029,325.1,3.2,1.7,2015-10-12, 12:55,T,57,5.0       ,303.4,63.8
-8.464,-47.33,323.1,3.4,1.7,2015-10-12, 12:55,T,76,5.0       ,303.4,58.4
-8.51,-47.063,331.9,3.2,1.7,2015-10-12, 12:55,T,80,5.0       ,302.8,122.5
-8.515,-47.034,330.2,3.2,1.7,2015-10-12, 12:55,T,83,5.0       ,303.6,103.2
-8.525,-47.066,321.8,3.2,1.7,2015-10-12, 12:55,T,60,5.0       ,303.1,49.2
-8.542,-47.342,337.9,3.4,1.7,2015-10-12, 12:55,T,88,5.0       ,302.8,178.3
-8.547,-47.312,337,3.4,1.7,2015-10-12, 12:55,T,88,5.0       ,303.3,168.4
-8.541,-47.318,339.1,3.4,1.7,2015-10-12, 12:55,T,89,5.0       ,303.6,193.1
-8.552,-47.351,322.4,3.4,1.7,2015-10-12, 12:55,T,65,5.0       ,301.9,51.5
-8.557,-47.321,322.4,3.4,1.7,2015-10-12, 12:55,T,75,5.0       ,302.6,48.6
-8.582,-47.745,323.7,3.6,1.8,2015-10-12, 12:55,T,77,5.0       ,302.5,77.9
-4.517,-59.663,327.8,1.1,1,2015-10-12, 17:30,A,63,5.0       ,306,21
-4.394,-59.693,323.5,1.1,1,2015-10-12, 17:30,A,76,5.0       ,301,15
-4.42,-59.875,319.9,1.1,1,2015-10-12, 17:30,A,65,5.0       ,301.7,9.9
-4.421,-59.884,318.5,1.1,1,2015-10-12, 17:30,A,66,5.0       ,300.7,8.3
-4.329,-59.815,317.3,1.1,1,2015-10-12, 17:30,A,60,5.0       ,295.9,12.2
-4.323,-59.973,340.1,1.1,1,2015-10-12, 17:30,A,90,5.0       ,299.6,45
-4.324,-59.982,378.3,1.1,1,2015-10-12, 17:30,A,100,5.0       ,305.3,163.5
-3.926,-57.508,342,1,1,2015-10-12, 17:30,A,91,5.0       ,293.4,49.5
-3.927,-57.518,319.5,1,1,2015-10-12, 17:30,A,67,5.0       ,290.8,15.1
-3.81,-56.966,322.9,1.1,1,2015-10-12, 17:30,A,76,5.0       ,294.5,16.8
-3.73,-57.174,374.7,1,1,2015-10-12, 17:30,A,100,5.0       ,295.2,143.3
-3.584,-57.694,314.6,1,1,2015-10-12, 17:30,A,55,5.0       ,294.2,7.4
-3.784,-59.155,310.2,1,1,2015-10-12, 17:30,A,16,5.0       ,288.2,5.4
-3.547,-57.696,315.8,1,1,2015-10-12, 17:30,A,61,5.0       ,293.5,10.5
-3.63,-58.916,321.7,1,1,2015-10-12, 17:30,A,70,5.0       ,292.1,17.5
-3.626,-59.082,330.5,1,1,2015-10-12, 17:30,A,83,5.0       ,286.7,32.1
-3.628,-59.091,313.5,1,1,2015-10-12, 17:30,A,23,5.0       ,287.3,10.1
