latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-16.209,-61.464,306.3,1.1,1,2015-10-13, 02:50,T,27,5.0       ,288.9,11.8
-16.199,-61.466,327.9,1.1,1,2015-10-13, 02:50,T,100,5.0       ,289.9,39.1
-16.162,-61.283,310,1.1,1,2015-10-13, 02:50,T,69,5.0       ,289.4,17.1
-16.139,-61.294,321.8,1.1,1,2015-10-13, 02:50,T,100,5.0       ,290.2,32.4
-16.044,-60.933,321.7,1.2,1.1,2015-10-13, 02:50,T,100,5.0       ,289.4,33.4
-16.046,-60.943,325.1,1.2,1.1,2015-10-13, 02:50,T,100,5.0       ,290.1,38.7
-15.983,-61.973,326.8,1.1,1,2015-10-13, 02:50,T,100,5.0       ,289.7,37.8
-15.985,-61.983,321.1,1.1,1,2015-10-13, 02:50,T,100,5.0       ,289.1,29.8
-15.549,-59.688,307.9,1.4,1.2,2015-10-13, 02:50,T,57,5.0       ,289.3,19.7
-15.83,-61.458,309.2,1.1,1,2015-10-13, 02:50,T,65,5.0       ,289.6,16.7
-15.544,-59.696,309,1.4,1.2,2015-10-13, 02:50,T,64,5.0       ,289.3,21.1
-15.746,-61.68,333.6,1.1,1,2015-10-13, 02:50,T,100,5.0       ,290.4,49.5
-15.748,-61.69,325,1.1,1,2015-10-13, 02:50,T,100,5.0       ,289.9,35.4
-15.7,-61.564,307.2,1.1,1,2015-10-13, 02:50,T,52,5.0       ,288.9,15
-15.332,-60.435,305.3,1.2,1.1,2015-10-13, 02:50,T,26,5.0       ,288.2,16.4
-14.843,-61.186,315.6,1.2,1.1,2015-10-13, 02:50,T,89,5.0       ,289.6,25
-14.707,-60.563,305,1.3,1.1,2015-10-13, 02:50,T,13,5.0       ,289.4,14.5
-14.498,-59.76,316,1.4,1.2,2015-10-13, 02:50,T,90,5.0       ,290.7,33.6
-14.475,-59.818,306.8,1.4,1.2,2015-10-13, 02:50,T,49,5.0       ,290.9,16.6
-14.525,-60.26,306.8,1.3,1.1,2015-10-13, 02:50,T,49,5.0       ,289.1,17.7
-14.443,-59.79,311.4,1.4,1.2,2015-10-13, 02:50,T,75,5.0       ,291.4,24.8
-14.486,-64.223,306.8,1,1,2015-10-13, 02:50,T,49,5.0       ,288.9,12.7
-14.488,-64.232,309,1,1,2015-10-13, 02:50,T,64,5.0       ,288.7,14.8
-14.367,-63.577,315.3,1,1,2015-10-13, 02:50,T,88,5.0       ,288,20.7
-14.417,-63.927,329,1,1,2015-10-13, 02:50,T,100,5.0       ,289.6,38
-14.358,-63.578,310.9,1,1,2015-10-13, 02:50,T,73,5.0       ,289.1,16
-14.407,-63.92,307.2,1,1,2015-10-13, 02:50,T,52,5.0       ,288.8,13
-14.408,-63.929,335.7,1,1,2015-10-13, 02:50,T,100,5.0       ,289.1,48.6
-13.398,-60.895,311.2,1.2,1.1,2015-10-13, 02:50,T,74,5.0       ,291.5,20.7
-13.4,-60.907,328.3,1.2,1.1,2015-10-13, 02:50,T,100,5.0       ,291.9,48.8
-13.388,-60.897,314.7,1.2,1.1,2015-10-13, 02:50,T,86,5.0       ,291.1,25.7
-13.39,-60.908,335.4,1.2,1.1,2015-10-13, 02:50,T,100,5.0       ,291.8,63.9
-13.199,-63.063,305.3,1,1,2015-10-13, 02:50,T,26,5.0       ,289.4,10.3
-13.2,-63.072,309.7,1,1,2015-10-13, 02:50,T,68,5.0       ,289.6,14.5
-13.138,-63.092,325.3,1,1,2015-10-13, 02:50,T,100,5.0       ,290.2,33.2
-13.127,-63.084,319.8,1,1,2015-10-13, 02:50,T,99,5.0       ,290.4,25.1
-13.129,-63.093,332.1,1,1,2015-10-13, 02:50,T,100,5.0       ,290.5,42.8
-13.118,-63.085,315.2,1,1,2015-10-13, 02:50,T,87,5.0       ,290.4,19.7
-13.12,-63.094,316,1,1,2015-10-13, 02:50,T,90,5.0       ,290.5,20.9
-13.135,-63.197,310.7,1,1,2015-10-13, 02:50,T,34,5.0       ,290.4,13.7
-13.126,-63.196,308.2,1,1,2015-10-13, 02:50,T,59,5.0       ,290.4,13.3
-13.118,-63.206,320.4,1,1,2015-10-13, 02:50,T,100,5.0       ,290.5,25.7
-13.081,-63.203,307.8,1,1,2015-10-13, 02:50,T,57,5.0       ,290.4,12
-13.082,-63.212,309.2,1,1,2015-10-13, 02:50,T,65,5.0       ,289.9,13.6
-12.967,-63.121,307.8,1,1,2015-10-13, 02:50,T,37,5.0       ,290.3,12
-12.969,-63.13,320.9,1,1,2015-10-13, 02:50,T,100,5.0       ,290.3,26.2
-12.958,-63.122,308.6,1,1,2015-10-13, 02:50,T,61,5.0       ,290.4,13.3
-12.96,-63.132,320.1,1,1,2015-10-13, 02:50,T,100,5.0       ,290.3,26
-12.936,-63.791,314.8,1,1,2015-10-13, 02:50,T,86,5.0       ,290.2,18.7
-12.927,-63.792,313.9,1,1,2015-10-13, 02:50,T,84,5.0       ,290.2,18
-12.35,-64.912,306.5,1,1,2015-10-13, 02:50,T,29,5.0       ,290.3,10.2
-12.351,-64.922,308.1,1,1,2015-10-13, 02:50,T,49,5.0       ,290,11.8
-12.341,-64.914,362.1,1,1,2015-10-13, 02:50,T,100,5.0       ,293.2,105
-12.342,-64.923,354.1,1,1,2015-10-13, 02:50,T,100,5.0       ,291.4,83.3
-12.331,-64.906,328.1,1,1,2015-10-13, 02:50,T,100,5.0       ,292,33.9
-12.332,-64.915,352,1,1,2015-10-13, 02:50,T,100,5.0       ,292,78.9
-12.322,-64.907,310.5,1,1,2015-10-13, 02:50,T,71,5.0       ,290.8,14.4
-12.323,-64.916,308.3,1,1,2015-10-13, 02:50,T,60,5.0       ,290.2,12.2
-12.307,-65.004,333.1,1,1,2015-10-13, 02:50,T,100,5.0       ,291.5,43.8
-12.309,-65.013,327.1,1,1,2015-10-13, 02:50,T,100,5.0       ,290.1,34.9
-12.001,-63.816,305.1,1,1,2015-10-13, 02:50,T,16,5.0       ,290.9,9.7
-12.316,-66.563,313.8,1.2,1.1,2015-10-13, 02:50,T,83,5.0       ,288.9,22.1
-12.318,-66.574,320,1.2,1.1,2015-10-13, 02:50,T,100,5.0       ,289.7,30.5
-12.313,-66.57,329.8,1.2,1.1,2015-10-13, 02:50,T,100,5.0       ,290.1,48.2
-11.921,-63.835,305.7,1,1,2015-10-13, 02:50,T,35,5.0       ,291.4,10
-11.442,-62.441,306.5,1.1,1,2015-10-13, 02:50,T,37,5.0       ,291.7,12.5
-10.924,-65.494,307.4,1,1,2015-10-13, 02:50,T,54,5.0       ,290.1,11.6
-10.885,-65.348,305.6,1,1,2015-10-13, 02:50,T,33,5.0       ,290.4,9.4
-10.875,-65.34,309.8,1,1,2015-10-13, 02:50,T,68,5.0       ,290.5,13.4
-10.876,-65.349,325.8,1,1,2015-10-13, 02:50,T,100,5.0       ,291,32.2
-10.505,-63.465,318,1,1,2015-10-13, 02:50,T,95,5.0       ,292.5,21.4
-10.369,-65.079,314,1,1,2015-10-13, 02:55,T,84,5.0       ,291.4,17.3
-10.311,-64.732,317.7,1,1,2015-10-13, 02:55,T,94,5.0       ,291.9,21.3
-10.312,-64.741,312.3,1,1,2015-10-13, 02:55,T,78,5.0       ,291.5,15.1
-10.219,-64.217,310.2,1,1,2015-10-13, 02:55,T,70,5.0       ,292.4,12.5
-10.189,-64.203,319.7,1,1,2015-10-13, 02:55,T,99,5.0       ,292.3,22.6
-10.191,-64.212,305.2,1,1,2015-10-13, 02:55,T,23,5.0       ,291.8,7.7
-10.063,-63.524,308.9,1,1,2015-10-13, 02:55,T,63,5.0       ,292.6,11
-10.082,-63.655,305.6,1,1,2015-10-13, 02:55,T,35,5.0       ,292.3,8.2
-10.036,-64.036,309.5,1,1,2015-10-13, 02:55,T,67,5.0       ,292.2,11.5
-9.693,-65.433,308.1,1,1,2015-10-13, 02:55,T,59,5.0       ,292,9.8
-9.694,-65.442,308.7,1,1,2015-10-13, 02:55,T,62,5.0       ,292.2,10.4
-9.6,-65.229,311.8,1,1,2015-10-13, 02:55,T,76,5.0       ,291.6,14.8
-9.654,-65.745,305.8,1,1,2015-10-13, 02:55,T,37,5.0       ,291.1,9.3
-9.655,-65.754,308.1,1,1,2015-10-13, 02:55,T,59,5.0       ,291,11.4
-9.388,-66.075,306.1,1,1,2015-10-13, 02:55,T,42,5.0       ,290.9,10.1
-9.389,-66.084,323.8,1,1,2015-10-13, 02:55,T,100,5.0       ,291.2,30.4
-9.252,-65.434,310.2,1,1,2015-10-13, 02:55,T,70,5.0       ,291.7,12
-4.903,-44.124,320.5,1.3,1.1,2015-10-13, 01:15,T,100,5.0       ,295.1,31.4
-5.154,-46.127,306.5,1.8,1.3,2015-10-13, 01:15,T,33,5.0       ,295.3,16.5
-5.192,-46.417,307.7,1.9,1.3,2015-10-13, 01:15,T,32,5.0       ,295.3,18.8
-5.214,-46.672,307.1,1.9,1.4,2015-10-13, 01:15,T,31,5.0       ,294.7,19.2
-5.216,-46.69,307.1,1.9,1.4,2015-10-13, 01:15,T,51,5.0       ,294.8,20.2
-5.544,-49.224,316.8,3.1,1.7,2015-10-13, 01:15,T,92,5.0       ,292,100.4
-5.148,-46.15,308.6,1.8,1.3,2015-10-13, 01:15,T,28,5.0       ,294.2,18.9
-5.222,-46.677,308,1.9,1.4,2015-10-13, 01:15,T,24,5.0       ,295.5,20.4
-5.225,-46.695,305.5,1.9,1.4,2015-10-13, 01:15,T,7,5.0       ,294.5,15.6
-5.181,-46.561,306.8,1.9,1.3,2015-10-13, 01:15,T,26,5.0       ,295.4,18
-5.542,-49.202,305.6,3.1,1.7,2015-10-13, 01:15,T,33,5.0       ,291.6,42.9
-5.546,-49.23,312.3,3.1,1.7,2015-10-13, 01:15,T,78,5.0       ,292,76.5
-5.176,-46.702,307.9,1.9,1.4,2015-10-13, 01:15,T,54,5.0       ,295.6,21.8
-5.066,-46.066,314.2,1.7,1.3,2015-10-13, 01:15,T,84,5.0       ,296,31.5
-5.081,-46.176,313.4,1.8,1.3,2015-10-13, 01:15,T,82,5.0       ,295,30.8
-5.083,-46.192,318.4,1.8,1.3,2015-10-13, 01:15,T,96,5.0       ,293.2,43.6
-5.071,-46.193,306.3,1.8,1.3,2015-10-13, 01:15,T,43,5.0       ,292.3,17.1
-5.031,-46.071,343.1,1.7,1.3,2015-10-13, 01:15,T,100,5.0       ,297.8,125.2
-5.033,-46.087,324.3,1.7,1.3,2015-10-13, 01:15,T,100,5.0       ,296,56.8
-5.035,-46.076,339.6,1.7,1.3,2015-10-13, 01:15,T,100,5.0       ,298,111.2
-4.959,-45.618,326.2,1.6,1.2,2015-10-13, 01:15,T,100,5.0       ,296.3,57.1
-5.023,-46.078,319,1.7,1.3,2015-10-13, 01:15,T,97,5.0       ,295.2,43.4
-4.337,-41.271,312.4,1,1,2015-10-13, 01:15,T,78,5.0       ,297,11.6
-4.988,-46.083,314.2,1.7,1.3,2015-10-13, 01:15,T,84,5.0       ,296.9,32.1
-4.991,-46.098,310,1.7,1.3,2015-10-13, 01:15,T,69,5.0       ,296.7,22.2
-4.925,-46.113,311.2,1.7,1.3,2015-10-13, 01:15,T,71,5.0       ,296.5,23.4
-5.072,-47.188,312,2.1,1.4,2015-10-13, 01:15,T,77,5.0       ,294.6,37.3
-5.075,-47.207,334.7,2.1,1.4,2015-10-13, 01:15,T,100,5.0       ,293.6,130
-5.06,-47.19,306.5,2.1,1.4,2015-10-13, 01:15,T,46,5.0       ,293.9,23.3
-5.062,-47.209,307.4,2.1,1.4,2015-10-13, 01:15,T,29,5.0       ,292.5,29.4
-4.514,-43.307,319.2,1.1,1.1,2015-10-13, 01:15,T,98,5.0       ,297.3,22.3
-4.516,-43.317,313.7,1.1,1.1,2015-10-13, 01:15,T,83,5.0       ,296.7,15.1
-4.505,-43.308,310.7,1.1,1.1,2015-10-13, 01:15,T,72,5.0       ,296.7,12
-4.771,-46.505,307,1.9,1.3,2015-10-13, 01:15,T,51,5.0       ,295.8,21.1
-4.409,-45.119,312.6,1.4,1.2,2015-10-13, 01:15,T,79,5.0       ,295.5,22.3
-3.707,-40.916,306.7,1,1,2015-10-13, 01:15,T,43,5.0       ,295,7.9
-3.636,-41.641,306.6,1,1,2015-10-13, 01:15,T,47,5.0       ,296.4,8
-3.815,-44.442,305.1,1.3,1.1,2015-10-13, 01:15,T,21,5.0       ,294.9,8.1
-4.15,-46.95,305.1,2,1.4,2015-10-13, 01:15,T,16,5.0       ,294.1,18.2
-4.154,-48.587,306.4,2.6,1.6,2015-10-13, 01:15,T,44,5.0       ,293,34.1
-4.14,-48.589,305.1,2.6,1.6,2015-10-13, 01:15,T,20,5.0       ,292.7,28.9
-3.678,-45.557,323.8,1.5,1.2,2015-10-13, 01:15,T,100,5.0       ,295.7,47.6
-3.745,-47.121,307.2,2,1.4,2015-10-13, 01:15,T,52,5.0       ,294.2,22.9
-3.222,-45.975,310.3,1.6,1.2,2015-10-13, 01:15,T,70,5.0       ,294.7,21.7
-3.421,-50.482,305.9,3.6,1.8,2015-10-13, 01:15,T,39,5.0       ,292.2,53
-2.962,-47.504,327.5,2.1,1.4,2015-10-13, 01:15,T,100,5.0       ,295.3,89.3
-2.958,-47.492,313.4,2.1,1.4,2015-10-13, 01:15,T,82,5.0       ,294.9,39.2
-2.961,-47.511,319.4,2.1,1.4,2015-10-13, 01:15,T,98,5.0       ,295,58.1
-2.617,-46.816,307.5,1.8,1.3,2015-10-13, 01:15,T,54,5.0       ,294.1,20.7
-3.27,-51.82,310.3,4.6,2,2015-10-13, 01:15,T,70,5.0       ,290.8,114.1
-3.27,-51.825,310.8,4.6,2,2015-10-13, 01:15,T,72,5.0       ,290.9,120.1
-2.499,-48.399,310.3,2.4,1.5,2015-10-13, 01:15,T,70,5.0       ,290.4,52.4
-1.671,-50.493,322.3,3.4,1.7,2015-10-13, 01:15,T,100,5.0       ,292.2,150.8
10.065,-64.891,307.5,1.2,1.1,2015-10-13, 05:50,A,54,5.0       ,292.4,11.4
9.67,-63.479,308.5,1,1,2015-10-13, 05:50,A,61,5.0       ,291.6,11.2
9.659,-63.528,321.6,1,1,2015-10-13, 05:50,A,100,5.0       ,290.9,27.2
9.655,-63.567,306.9,1,1,2015-10-13, 05:50,A,25,5.0       ,278.4,12.7
9.655,-63.633,305.6,1,1,2015-10-13, 05:50,A,13,5.0       ,281,10.5
9.654,-63.624,331.5,1,1,2015-10-13, 05:50,A,100,5.0       ,281.4,42.1
9.653,-63.615,324.6,1,1,2015-10-13, 05:50,A,100,5.0       ,280.2,31.8
9.632,-63.719,318.2,1,1,2015-10-13, 05:50,A,95,5.0       ,282.2,26.4
-10.869,-65.341,307.5,1.1,1,2015-10-13, 05:55,A,49,5.0       ,288.1,14.3
-12.326,-64.917,306.9,1.1,1.1,2015-10-13, 05:55,A,50,5.0       ,289.5,14.3
-14.744,-61.046,305.2,2.2,1.5,2015-10-13, 05:55,A,23,5.0       ,288.7,38
-14.757,-61.048,329.6,2.2,1.5,2015-10-13, 05:55,A,100,5.0       ,289.2,128
-14.407,-63.929,305.7,1.4,1.2,2015-10-13, 05:55,A,35,5.0       ,286.1,20.6
-14.408,-63.917,334.3,1.4,1.2,2015-10-13, 05:55,A,100,5.0       ,287.9,75.8
-15.325,-60.429,309.2,2.5,1.5,2015-10-13, 05:55,A,65,5.0       ,289.1,58.6
-16.209,-61.301,305.3,2.3,1.5,2015-10-13, 05:55,A,26,5.0       ,287.2,40.5
-16.493,-60.843,309.3,2.5,1.5,2015-10-13, 05:55,A,66,5.0       ,287.5,57.1
-16.496,-60.82,334.6,2.5,1.5,2015-10-13, 05:55,A,100,5.0       ,288.4,177.4
-16.509,-60.822,333.4,2.5,1.5,2015-10-13, 05:55,A,100,5.0       ,288.3,169.7
-22.317,-68.886,318.8,1,1,2015-10-13, 05:55,A,97,5.0       ,278.5,31.2
-22.319,-68.877,321.4,1,1,2015-10-13, 05:55,A,100,5.0       ,277.8,34.7
-25.122,-63.92,307.5,1.9,1.4,2015-10-13, 06:00,A,54,5.0       ,282.4,48.3
-29.551,-62.535,305.9,1.1,1.1,2015-10-13, 02:45,T,38,5.0       ,274.6,19.7
-29.553,-62.546,306.9,1.1,1.1,2015-10-13, 02:45,T,49,5.0       ,279.4,21
-25.519,-61.199,326.2,1,1,2015-10-13, 02:50,T,100,5.0       ,286.2,35.8
-25.123,-63.93,340.9,1.2,1.1,2015-10-13, 02:50,T,100,5.0       ,289.9,76.7
-25.113,-63.931,321.5,1.2,1.1,2015-10-13, 02:50,T,100,5.0       ,284.1,39.2
-24.753,-62.844,311.6,1.1,1,2015-10-13, 02:50,T,76,5.0       ,287.8,18.4
-24.754,-62.854,308.3,1.1,1,2015-10-13, 02:50,T,59,5.0       ,288,14.9
-24.747,-62.85,325.4,1.1,1,2015-10-13, 02:50,T,100,5.0       ,288.6,36.4
-24.325,-63.643,353.4,1.1,1.1,2015-10-13, 02:50,T,100,5.0       ,288,100.8
-24.327,-63.654,308.5,1.1,1.1,2015-10-13, 02:50,T,61,5.0       ,284.4,19.3
-24.33,-63.676,313.3,1.1,1.1,2015-10-13, 02:50,T,82,5.0       ,284.7,24.7
-22.797,-61.514,312.6,1,1,2015-10-13, 02:50,T,79,5.0       ,289.2,18.4
-22.788,-61.515,312.8,1,1,2015-10-13, 02:50,T,80,5.0       ,289.3,18.4
-22.802,-61.931,313.5,1,1,2015-10-13, 02:50,T,82,5.0       ,288.8,18.8
-22.158,-61.606,305.1,1,1,2015-10-13, 02:50,T,18,5.0       ,289,10.9
-17.658,-60.246,314.2,1.2,1.1,2015-10-13, 02:50,T,85,5.0       ,287.7,26.2
-7.007,-39.474,314.3,1.1,1,2015-10-13, 04:15,A,85,5.0       ,295.2,16.8
-7.015,-39.47,310,1.1,1,2015-10-13, 04:15,A,69,5.0       ,294.9,12.9
-6.662,-42.759,316.4,1.1,1,2015-10-13, 04:15,A,91,5.0       ,297.9,17
-6.675,-42.8,313.6,1.1,1,2015-10-13, 04:15,A,43,5.0       ,297.5,12.4
-6.694,-42.793,309.5,1.1,1,2015-10-13, 04:15,A,3,5.0       ,296.4,7.8
-6.696,-42.784,308,1.1,1,2015-10-13, 04:15,A,13,5.0       ,295.8,6.8
-6.705,-42.785,312.3,1.1,1,2015-10-13, 04:15,A,17,5.0       ,295.9,11.1
-6.71,-42.801,309.6,1.1,1,2015-10-13, 04:15,A,67,5.0       ,297.1,10.1
-6.712,-42.792,313.1,1.1,1,2015-10-13, 04:15,A,81,5.0       ,297.3,13.6
-6.713,-42.782,311.1,1.1,1,2015-10-13, 04:15,A,74,5.0       ,297.1,11.1
-7.27,-44.672,305.4,1.3,1.1,2015-10-13, 04:15,A,29,5.0       ,295.4,10.9
-7.272,-44.661,312.8,1.3,1.1,2015-10-13, 04:15,A,80,5.0       ,296.4,20.8
-7.923,-46.228,307.4,1.6,1.3,2015-10-13, 04:15,A,54,5.0       ,293.8,19.7
-7.986,-47.001,308.3,1.9,1.3,2015-10-13, 04:15,A,60,5.0       ,292.9,27.2
-7.99,-47.008,308,1.9,1.3,2015-10-13, 04:15,A,58,5.0       ,293,26
-8.456,-45.466,305.7,1.4,1.2,2015-10-13, 04:15,A,16,5.0       ,293.6,13.4
-8.458,-45.453,308.7,1.4,1.2,2015-10-13, 04:15,A,51,5.0       ,292.8,18.1
-8.488,-45.471,310.9,1.4,1.2,2015-10-13, 04:15,A,39,5.0       ,294.8,18.2
-8.498,-45.473,307.1,1.4,1.2,2015-10-13, 04:15,A,50,5.0       ,295.4,13.2
-8.704,-44.739,311,1.3,1.1,2015-10-13, 04:15,A,73,5.0       ,294.9,17.6
-8.011,-49.519,316.6,2.9,1.6,2015-10-13, 04:15,A,91,5.0       ,284.7,101.3
-8.015,-49.493,308.9,2.9,1.6,2015-10-13, 04:15,A,63,5.0       ,282.9,64.1
-9.448,-40.347,305,1.1,1,2015-10-13, 04:15,A,14,5.0       ,292.1,10.1
-8.013,-49.525,311.2,2.9,1.6,2015-10-13, 04:15,A,74,5.0       ,284.6,72.9
-8.018,-49.499,317.2,2.9,1.6,2015-10-13, 04:15,A,93,5.0       ,283.4,102.6
-8.851,-44.457,307.9,1.2,1.1,2015-10-13, 04:15,A,54,5.0       ,295.3,12.3
-8.709,-45.899,305.9,1.5,1.2,2015-10-13, 04:15,A,38,5.0       ,295.8,14.7
-8.73,-46.063,305.8,1.5,1.2,2015-10-13, 04:15,A,32,5.0       ,293.7,21.4
-9.075,-48.319,308.4,2.2,1.5,2015-10-13, 04:15,A,61,5.0       ,290.9,35.8
-9.078,-48.299,331.8,2.2,1.4,2015-10-13, 04:15,A,100,5.0       ,291.1,127.8
-9.075,-48.306,331.3,2.2,1.4,2015-10-13, 04:15,A,100,5.0       ,291.4,125.4
-9.159,-48.039,309.9,2.1,1.4,2015-10-13, 04:15,A,69,5.0       ,292.3,40.6
-9.77,-44.54,311,1.2,1.1,2015-10-13, 04:15,A,73,5.0       ,296.7,13.7
-9.773,-44.519,309.8,1.2,1.1,2015-10-13, 04:15,A,68,5.0       ,296.6,12.7
-9.874,-43.931,308.3,1.1,1,2015-10-13, 04:15,A,60,5.0       ,294.8,11.4
-9.896,-43.976,330.7,1.1,1.1,2015-10-13, 04:15,A,100,5.0       ,297.2,41.9
-9.898,-43.966,317.2,1.1,1.1,2015-10-13, 04:15,A,93,5.0       ,296.3,20.9
-9.899,-43.956,305.6,1.1,1.1,2015-10-13, 04:15,A,33,5.0       ,295.1,7.7
-9.906,-43.977,318.2,1.1,1.1,2015-10-13, 04:15,A,95,5.0       ,296.1,22.2
-9.907,-43.967,335.8,1.1,1.1,2015-10-13, 04:15,A,100,5.0       ,297.3,50.4
-9.909,-43.957,312.2,1.1,1.1,2015-10-13, 04:15,A,78,5.0       ,295.7,14.2
-9.952,-44.21,314.2,1.1,1.1,2015-10-13, 04:15,A,84,5.0       ,296.4,16.8
-9.961,-44.211,319,1.1,1.1,2015-10-13, 04:15,A,97,5.0       ,297,22.4
-9.971,-44.213,318.8,1.1,1.1,2015-10-13, 04:15,A,76,5.0       ,296.9,21.2
-9.974,-44.192,310.9,1.1,1.1,2015-10-13, 04:15,A,10,5.0       ,296.8,11.6
-9.976,-44.182,310.1,1.1,1.1,2015-10-13, 04:15,A,10,5.0       ,296.4,11
-9.984,-44.194,308.9,1.1,1.1,2015-10-13, 04:15,A,64,5.0       ,296.3,10.5
-10.105,-45.595,319.5,1.4,1.2,2015-10-13, 04:15,A,98,5.0       ,293.3,33.8
-10.242,-45.115,306.7,1.3,1.1,2015-10-13, 04:15,A,48,5.0       ,295.2,11.8
-10.244,-45.103,305.7,1.3,1.1,2015-10-13, 04:15,A,35,5.0       ,293.4,10.4
-10.246,-45.091,314.1,1.3,1.1,2015-10-13, 04:15,A,84,5.0       ,292.7,21.4
-10.251,-45.128,316.5,1.3,1.1,2015-10-13, 04:15,A,91,5.0       ,295.4,24.8
-10.252,-45.116,315.7,1.3,1.1,2015-10-13, 04:15,A,89,5.0       ,296,23.3
-10.254,-45.104,317.6,1.3,1.1,2015-10-13, 04:15,A,94,5.0       ,294.9,26.2
-10.55,-44.712,306.3,1.2,1.1,2015-10-13, 04:15,A,44,5.0       ,294.2,9.6
-10.408,-45.7,306.1,1.4,1.2,2015-10-13, 04:15,A,35,5.0       ,289.7,16.8
-10.41,-45.687,336,1.4,1.2,2015-10-13, 04:15,A,100,5.0       ,291.4,75
-10.412,-45.675,321.9,1.4,1.2,2015-10-13, 04:15,A,100,5.0       ,289.7,42.1
-10.405,-45.693,311.2,1.4,1.2,2015-10-13, 04:15,A,47,5.0       ,289.6,23.4
-10.407,-45.681,324.7,1.4,1.2,2015-10-13, 04:15,A,100,5.0       ,290.9,48.3
-10.409,-45.669,311,1.4,1.2,2015-10-13, 04:15,A,73,5.0       ,289.4,25
-10.415,-45.695,311.1,1.4,1.2,2015-10-13, 04:15,A,74,5.0       ,289.5,26
-10.572,-44.711,306.2,1.2,1.1,2015-10-13, 04:15,A,43,5.0       ,294.2,9.9
-10.574,-44.7,306.7,1.2,1.1,2015-10-13, 04:15,A,48,5.0       ,294.3,10.2
-11.064,-44.645,306.1,1.2,1.1,2015-10-13, 04:15,A,41,5.0       ,294,10.2
-11.187,-43.907,315.8,1.1,1,2015-10-13, 04:15,A,88,5.0       ,296,17.4
-11.189,-43.897,315.3,1.1,1,2015-10-13, 04:15,A,88,5.0       ,295.5,16.9
-11.603,-44.986,305.9,1.2,1.1,2015-10-13, 04:15,A,39,5.0       ,292.5,12.7
-12.017,-43.298,306.9,1,1,2015-10-13, 04:15,A,50,5.0       ,293.6,10.5
-11.329,-48.582,305.9,2.1,1.4,2015-10-13, 04:15,A,35,5.0       ,290.5,27.1
-12.135,-43.674,310.2,1,1,2015-10-13, 04:15,A,70,5.0       ,293.1,14.7
-12.137,-43.664,312,1,1,2015-10-13, 04:15,A,77,5.0       ,293.9,16.5
-12.302,-48.736,305.9,2.1,1.4,2015-10-13, 04:15,A,39,5.0       ,288.1,33.6
-13.214,-42.989,314.1,1,1,2015-10-13, 04:15,A,84,5.0       ,295.3,15.6
-12.217,-50.237,308.7,2.8,1.6,2015-10-13, 04:15,A,56,5.0       ,291.5,50.7
-12.227,-50.265,313.2,2.8,1.6,2015-10-13, 04:15,A,41,5.0       ,291.8,65.5
-12.231,-50.24,320.9,2.8,1.6,2015-10-13, 04:15,A,99,5.0       ,290,104
-12.218,-50.245,327.3,2.8,1.6,2015-10-13, 04:15,A,100,5.0       ,291.7,142.6
-12.233,-50.248,307.5,2.8,1.6,2015-10-13, 04:15,A,31,5.0       ,290.2,46.4
-13.502,-45.553,334.4,1.2,1.1,2015-10-13, 04:15,A,100,5.0       ,291.4,61.3
-13.504,-45.542,321,1.2,1.1,2015-10-13, 04:15,A,100,5.0       ,290.8,36
-13.458,-46.46,313.3,1.4,1.2,2015-10-13, 04:15,A,82,5.0       ,295.3,22.5
-13.468,-46.461,306.1,1.4,1.2,2015-10-13, 04:15,A,38,5.0       ,294.7,11.8
-13.47,-46.449,309.3,1.4,1.2,2015-10-13, 04:15,A,55,5.0       ,295.3,15.6
-13.481,-46.45,312.3,1.4,1.2,2015-10-13, 04:15,A,31,5.0       ,295,19.1
-13.483,-46.438,312.1,1.4,1.2,2015-10-13, 04:15,A,73,5.0       ,295.1,19.9
-13.485,-46.425,305.7,1.4,1.2,2015-10-13, 04:15,A,22,5.0       ,294.6,11.4
-13.157,-50.719,312.8,2.9,1.6,2015-10-13, 04:15,A,80,5.0       ,293.6,72.4
-13.145,-50.722,305.6,2.9,1.6,2015-10-13, 04:15,A,35,5.0       ,293.2,39.8
-14.107,-46.445,307.2,1.3,1.1,2015-10-13, 04:15,A,52,5.0       ,294.2,15.7
-13.705,-50.6,308.1,2.7,1.6,2015-10-13, 04:15,A,59,5.0       ,294,42.4
-13.998,-49.428,315.7,2.2,1.4,2015-10-13, 04:15,A,89,5.0       ,292.9,59.4
-14.729,-46.647,320.7,1.4,1.2,2015-10-13, 04:15,A,100,5.0       ,297.1,34.8
-14.812,-46.641,319.7,1.3,1.1,2015-10-13, 04:15,A,99,5.0       ,296.8,30.8
-14.814,-46.629,316.6,1.3,1.1,2015-10-13, 04:15,A,91,5.0       ,296.7,25.3
-14.823,-46.642,306.5,1.3,1.1,2015-10-13, 04:15,A,11,5.0       ,296.1,10
-14.825,-46.63,321.9,1.3,1.1,2015-10-13, 04:15,A,100,5.0       ,296.8,35.4
-14.833,-46.644,308.1,1.3,1.1,2015-10-13, 04:15,A,36,5.0       ,296.2,12
-14.835,-46.632,324.9,1.3,1.1,2015-10-13, 04:15,A,100,5.0       ,296.2,41
-14.837,-46.62,311.3,1.3,1.1,2015-10-13, 04:15,A,48,5.0       ,295.4,16.7
