latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-15.7,-60.352,329.3,1,1,2015-10-14, 14:25,T,82,5.0       ,306.8,16
-15.086,-64.543,346,1.2,1.1,2015-10-14, 14:25,T,93,5.0       ,305,63.7
-16.258,-56.364,320.9,1.8,1.3,2015-10-14, 14:25,T,71,5.0       ,301.5,21.1
-16.26,-56.347,322,1.8,1.3,2015-10-14, 14:25,T,75,5.0       ,301,23.4
-16.265,-56.354,328.7,1.8,1.3,2015-10-14, 14:25,T,82,5.0       ,301.6,42.2
-15.816,-60.175,332.1,1.1,1,2015-10-14, 14:25,T,41,5.0       ,308.2,15.8
-15.082,-65.143,322.8,1.3,1.1,2015-10-14, 14:25,T,66,5.0       ,300.2,21.5
-15.836,-60.168,329.8,1.1,1,2015-10-14, 14:25,T,67,5.0       ,305.6,16.7
-16.368,-56.104,324.1,1.9,1.3,2015-10-14, 14:25,T,23,5.0       ,304.6,29.2
-15.845,-60.17,326.3,1.1,1,2015-10-14, 14:25,T,69,5.0       ,304.1,11.9
-16.37,-56.193,330.3,1.9,1.3,2015-10-14, 14:25,T,83,5.0       ,301.6,52.1
-16.372,-56.176,322.4,1.9,1.3,2015-10-14, 14:25,T,51,5.0       ,302,25.4
-16.374,-56.199,323.9,1.9,1.3,2015-10-14, 14:25,T,19,5.0       ,302,29.4
-16.377,-56.182,328.1,1.9,1.3,2015-10-14, 14:25,T,69,5.0       ,303.4,43.6
-16.126,-58.329,327.9,1.3,1.1,2015-10-14, 14:25,T,81,5.0       ,304.1,23.4
-16.084,-59.184,322.3,1.2,1.1,2015-10-14, 14:25,T,73,5.0       ,305,14
-16.738,-62.08,321.9,1,1,2015-10-14, 14:25,T,43,5.0       ,302.6,13.1
-20.199,-57.507,346,1.7,1.3,2015-10-14, 14:25,T,93,5.0       ,303.6,109.5
-20.201,-57.491,333.1,1.7,1.3,2015-10-14, 14:25,T,85,5.0       ,302.3,58.5
-20.211,-57.508,317.7,1.7,1.3,2015-10-14, 14:25,T,68,5.0       ,301.8,16.8
-20.213,-57.492,319,1.7,1.3,2015-10-14, 14:25,T,70,5.0       ,301.4,19.9
-19.689,-62.911,324.5,1,1,2015-10-14, 14:25,T,67,5.0       ,309.5,9.5
-19.691,-62.901,337.1,1,1,2015-10-14, 14:25,T,88,5.0       ,309.8,28
-20.78,-59.007,326.6,1.4,1.2,2015-10-14, 14:25,T,80,5.0       ,304.5,26.8
-20.79,-59.008,324.6,1.4,1.2,2015-10-14, 14:25,T,78,5.0       ,304.4,22.9
-20.785,-59.014,332.4,1.4,1.2,2015-10-14, 14:25,T,85,5.0       ,304.9,39.6
-20.846,-60.299,367.1,1.2,1.1,2015-10-14, 14:25,T,100,5.0       ,310.3,127.6
-20.848,-60.288,326.3,1.2,1.1,2015-10-14, 14:25,T,79,5.0       ,308,17.3
-20.816,-60.674,365.2,1.1,1.1,2015-10-14, 14:25,T,100,5.0       ,311.7,108.7
-20.817,-60.663,355.9,1.1,1.1,2015-10-14, 14:25,T,98,5.0       ,309.4,78.6
-21.049,-58.872,332.2,1.4,1.2,2015-10-14, 14:25,T,84,5.0       ,304.6,40.6
-21.051,-58.858,319.6,1.4,1.2,2015-10-14, 14:25,T,42,5.0       ,304.7,12.7
-20.825,-60.676,355.2,1.1,1.1,2015-10-14, 14:25,T,98,5.0       ,311.9,75.5
-20.906,-60.54,323.5,1.1,1.1,2015-10-14, 14:25,T,74,5.0       ,307.7,10.7
-20.916,-60.541,350.6,1.1,1.1,2015-10-14, 14:25,T,95,5.0       ,309.5,65.7
-20.917,-60.53,339.2,1.1,1.1,2015-10-14, 14:25,T,89,5.0       ,310,38
-20.925,-60.542,343.6,1.1,1.1,2015-10-14, 14:25,T,92,5.0       ,309.3,48.1
-20.927,-60.532,354.3,1.1,1.1,2015-10-14, 14:25,T,97,5.0       ,310.8,77
-21,-59.98,332.5,1.2,1.1,2015-10-14, 14:25,T,85,5.0       ,305.4,35.2
-21.001,-59.968,328.3,1.2,1.1,2015-10-14, 14:25,T,81,5.0       ,307,26.5
-20.936,-60.533,326.4,1.1,1.1,2015-10-14, 14:25,T,77,5.0       ,309.3,16.4
-21.382,-59.781,354.1,1.3,1.1,2015-10-14, 14:25,T,97,5.0       ,308,93.5
-21.383,-59.769,328.7,1.3,1.1,2015-10-14, 14:25,T,82,5.0       ,306.1,25.4
-21.517,-59.995,329.7,1.2,1.1,2015-10-14, 14:25,T,83,5.0       ,306.5,25.1
-21.62,-60.761,327.5,1.1,1.1,2015-10-14, 14:25,T,73,5.0       ,309.6,18.2
-21.936,-58.914,318.6,1.4,1.2,2015-10-14, 14:25,T,67,5.0       ,303,15.1
-21.947,-58.915,321.8,1.4,1.2,2015-10-14, 14:25,T,74,5.0       ,303.4,22
-21.946,-59.097,317.6,1.4,1.2,2015-10-14, 14:25,T,68,5.0       ,303.5,14
-21.94,-59.313,326.8,1.4,1.2,2015-10-14, 14:25,T,80,5.0       ,304,28.4
-21.946,-59.32,319.5,1.4,1.2,2015-10-14, 14:25,T,71,5.0       ,304,14.6
-21.653,-62.062,338.3,1,1,2015-10-14, 14:25,T,89,5.0       ,314.2,31
-21.654,-62.052,333.9,1,1,2015-10-14, 14:25,T,86,5.0       ,314.3,22.6
-22.168,-59.173,320.1,1.4,1.2,2015-10-14, 14:25,T,72,5.0       ,304.4,15.9
-22.178,-59.175,318,1.4,1.2,2015-10-14, 14:25,T,69,5.0       ,304.1,11.9
-21.789,-62.327,358.2,1,1,2015-10-14, 14:25,T,99,5.0       ,315.6,71.5
-21.791,-62.317,355,1,1,2015-10-14, 14:25,T,97,5.0       ,314.2,63.7
-21.84,-62.16,345.7,1,1,2015-10-14, 14:25,T,93,5.0       ,315.7,43.2
-21.841,-62.15,330.5,1,1,2015-10-14, 14:25,T,60,5.0       ,312,16.3
-21.849,-62.162,363.4,1,1,2015-10-14, 14:25,T,100,5.0       ,316.1,88.1
-21.85,-62.152,345.5,1,1,2015-10-14, 14:25,T,93,5.0       ,312.8,43.3
-21.858,-62.163,327.9,1,1,2015-10-14, 14:25,T,19,5.0       ,314,12.5
-22.075,-60.86,378,1.1,1.1,2015-10-14, 14:25,T,100,5.0       ,310,167.7
-22.076,-60.849,322.7,1.1,1.1,2015-10-14, 14:25,T,60,5.0       ,307.3,11.8
-21.898,-62.34,360.9,1,1,2015-10-14, 14:25,T,100,5.0       ,317.3,79.6
-21.899,-62.33,367.5,1,1,2015-10-14, 14:25,T,100,5.0       ,318,98.8
-21.775,-63.494,326.5,1,1,2015-10-14, 14:25,T,80,5.0       ,314.2,14.9
-22.014,-62.174,340,1,1,2015-10-14, 14:25,T,90,5.0       ,311.3,33.7
-22.015,-62.164,371.8,1,1,2015-10-14, 14:25,T,100,5.0       ,314.9,116.2
-22.016,-62.154,341.6,1,1,2015-10-14, 14:25,T,91,5.0       ,313.4,33.7
-22.506,-58.723,315.4,1.5,1.2,2015-10-14, 14:25,T,62,5.0       ,302.1,14.1
-22.517,-58.724,320.8,1.5,1.2,2015-10-14, 14:25,T,73,5.0       ,302,25.6
-22.752,-56.631,314.7,2.1,1.4,2015-10-14, 14:25,T,62,5.0       ,297.8,27.3
-22.263,-60.9,343,1.1,1.1,2015-10-14, 14:25,T,92,5.0       ,308,48.7
-22.264,-60.889,365.9,1.1,1.1,2015-10-14, 14:25,T,100,5.0       ,310.9,116.2
-22.392,-60.689,337.1,1.2,1.1,2015-10-14, 14:25,T,88,5.0       ,308.6,36.6
-22.4,-60.701,345.8,1.2,1.1,2015-10-14, 14:25,T,93,5.0       ,308.1,56.7
-22.402,-60.69,371.5,1.2,1.1,2015-10-14, 14:25,T,100,5.0       ,310.1,142.3
-22.404,-60.696,329,1.2,1.1,2015-10-14, 14:25,T,82,5.0       ,308,21.6
-22.406,-60.685,322.3,1.2,1.1,2015-10-14, 14:25,T,75,5.0       ,307.5,10.2
-22.245,-62.026,331.9,1,1,2015-10-14, 14:25,T,84,5.0       ,314.2,16.6
-22.246,-62.016,328.3,1,1,2015-10-14, 14:25,T,77,5.0       ,312.6,10.2
-22.423,-61.466,333,1.1,1,2015-10-14, 14:25,T,85,5.0       ,308.4,27.9
-22.424,-61.456,333.6,1.1,1,2015-10-14, 14:25,T,86,5.0       ,308.3,29.8
-22.902,-59.81,320.1,1.3,1.1,2015-10-14, 14:30,T,72,5.0       ,303.4,17
-22.9,-60.557,328.1,1.2,1.1,2015-10-14, 14:30,T,81,5.0       ,306.3,22.7
-22.754,-61.733,332.7,1.1,1,2015-10-14, 14:30,T,85,5.0       ,310.9,21.3
-22.755,-61.722,330.2,1.1,1,2015-10-14, 14:30,T,83,5.0       ,310.7,17.8
-22.909,-60.558,322.3,1.2,1.1,2015-10-14, 14:30,T,75,5.0       ,306,13.1
-22.763,-61.734,363,1.1,1,2015-10-14, 14:30,T,100,5.0       ,312.4,91.8
-22.764,-61.724,354.3,1.1,1,2015-10-14, 14:30,T,97,5.0       ,312.1,67.5
-22.907,-60.652,331.9,1.2,1.1,2015-10-14, 14:30,T,84,5.0       ,308,26.8
-22.909,-60.64,321.9,1.2,1.1,2015-10-14, 14:30,T,64,5.0       ,306.8,10
-22.91,-60.629,370.5,1.2,1.1,2015-10-14, 14:30,T,100,5.0       ,309,144.1
-22.912,-60.617,327.2,1.2,1.1,2015-10-14, 14:30,T,80,5.0       ,306.4,21.1
-22.772,-61.735,356.3,1.1,1,2015-10-14, 14:30,T,98,5.0       ,311.7,72.5
-22.774,-61.725,336.6,1.1,1,2015-10-14, 14:30,T,88,5.0       ,310.1,27.9
-22.781,-61.737,342,1.1,1,2015-10-14, 14:30,T,91,5.0       ,311.6,40
-22.827,-61.542,351.7,1.1,1,2015-10-14, 14:30,T,96,5.0       ,311.9,62.3
-22.829,-61.532,370.5,1.1,1,2015-10-14, 14:30,T,100,5.0       ,313.5,120.8
-23.078,-59.86,321.9,1.3,1.1,2015-10-14, 14:30,T,75,5.0       ,302.9,20.8
-23.088,-59.784,350.1,1.3,1.1,2015-10-14, 14:30,T,95,5.0       ,304.1,92
-23.089,-59.771,319.7,1.3,1.1,2015-10-14, 14:30,T,72,5.0       ,302.9,16.1
-23.062,-61.165,334,1.1,1.1,2015-10-14, 14:30,T,86,5.0       ,307.7,28.7
-23.26,-60.039,321,1.3,1.1,2015-10-14, 14:30,T,73,5.0       ,304.4,15.4
-22.697,-64.281,347.4,1,1,2015-10-14, 14:30,T,94,5.0       ,309.2,54.3
-22.698,-64.271,331.3,1,1,2015-10-14, 14:30,T,77,5.0       ,307.1,25.3
-23.101,-62.011,329.4,1,1,2015-10-14, 14:30,T,75,5.0       ,311.5,16
-22.854,-63.972,327.1,1,1,2015-10-14, 14:30,T,54,5.0       ,310.1,13.4
-22.856,-63.962,342.4,1,1,2015-10-14, 14:30,T,91,5.0       ,307.8,37.5
-23.111,-63.111,333.6,1,1,2015-10-14, 14:30,T,63,5.0       ,310.7,18
-23.087,-63.77,335.1,1,1,2015-10-14, 14:30,T,87,5.0       ,306.6,23
-23.088,-63.761,347.5,1,1,2015-10-14, 14:30,T,94,5.0       ,306.8,47.2
-23.168,-63.346,334.2,1,1,2015-10-14, 14:30,T,86,5.0       ,305,24.9
-23.148,-64.402,340.8,1,1,2015-10-14, 14:30,T,90,5.0       ,303.1,40.1
-23.952,-58.738,318.6,1.6,1.2,2015-10-14, 14:30,T,70,5.0       ,300.3,26.8
-23.953,-58.722,312.1,1.6,1.2,2015-10-14, 14:30,T,53,5.0       ,300.1,13.1
-23.968,-60.871,314,1.2,1.1,2015-10-14, 14:30,T,60,5.0       ,299.6,10.9
-24.102,-60.292,318.6,1.3,1.1,2015-10-14, 14:30,T,70,5.0       ,302.8,13.2
-24.615,-57.508,311.9,2,1.4,2015-10-14, 14:30,T,51,5.0       ,298.5,18
-24.528,-58.576,317.8,1.6,1.3,2015-10-14, 14:30,T,68,5.0       ,300.1,24.3
-24.551,-58.677,313.8,1.6,1.3,2015-10-14, 14:30,T,59,5.0       ,299.7,13.6
-24.553,-58.661,329.7,1.6,1.3,2015-10-14, 14:30,T,83,5.0       ,300.1,54.7
-24.5,-60.443,320.5,1.3,1.1,2015-10-14, 14:30,T,70,5.0       ,303.9,13.5
-24.588,-59.811,319.3,1.4,1.2,2015-10-14, 14:30,T,71,5.0       ,302,19.1
-24.108,-63.775,339.9,1,1,2015-10-14, 14:30,T,84,5.0       ,316.9,26.8
-24.11,-63.765,349.6,1,1,2015-10-14, 14:30,T,95,5.0       ,317,44.3
-24.119,-63.766,337.6,1,1,2015-10-14, 14:30,T,88,5.0       ,315.2,20.9
-24.12,-63.757,341.5,1,1,2015-10-14, 14:30,T,91,5.0       ,315.3,29.2
-24.392,-62.899,367.8,1,1,2015-10-14, 14:30,T,100,5.0       ,311.2,103.3
-24.393,-62.889,358.8,1,1,2015-10-14, 14:30,T,99,5.0       ,311.8,75.4
-24.4,-62.897,387.5,1,1,2015-10-14, 14:30,T,100,5.0       ,312,180.8
-26.165,-60.445,325.4,1.3,1.1,2015-10-14, 14:30,T,78,5.0       ,300.9,27.4
-26.167,-60.431,352.1,1.3,1.1,2015-10-14, 14:30,T,96,5.0       ,302,100
-25.713,-64.735,324.5,1,1,2015-10-14, 14:30,T,47,5.0       ,311.5,12.7
-26.25,-60.823,339.8,1.3,1.1,2015-10-14, 14:30,T,90,5.0       ,304.2,56.1
-26.252,-60.81,375.5,1.3,1.1,2015-10-14, 14:30,T,100,5.0       ,305.7,188.8
-26.182,-62.295,329.1,1.1,1,2015-10-14, 14:30,T,45,5.0       ,312,19.5
-26.403,-62.837,346.8,1,1,2015-10-14, 14:30,T,94,5.0       ,309.5,51.1
-27.117,-57.632,312.7,2.1,1.4,2015-10-14, 14:30,T,55,5.0       ,296.1,26
-26.501,-62.859,324.7,1,1,2015-10-14, 14:30,T,78,5.0       ,311.7,13.2
-26.858,-62.793,339.7,1.1,1,2015-10-14, 14:30,T,90,5.0       ,309.9,39.3
-26.569,-64.866,328.3,1,1,2015-10-14, 14:30,T,70,5.0       ,312.5,20.7
-27.052,-61.474,320.4,1.2,1.1,2015-10-14, 14:30,T,71,5.0       ,304.2,11.7
-27.722,-57.095,310.7,2.3,1.5,2015-10-14, 14:30,T,42,5.0       ,293.8,30.5
-26.759,-65.128,320.7,1,1,2015-10-14, 14:30,T,65,5.0       ,307.7,10.1
-26.817,-64.993,336.5,1,1,2015-10-14, 14:30,T,88,5.0       ,314.2,25.5
-26.818,-64.982,326.5,1,1,2015-10-14, 14:30,T,71,5.0       ,313.1,9.4
-27.181,-63.183,328.7,1,1,2015-10-14, 14:30,T,64,5.0       ,306.8,19
-27.098,-64.898,323,1,1,2015-10-14, 14:30,T,55,5.0       ,310.1,7.3
-27.154,-64.525,329.7,1,1,2015-10-14, 14:30,T,76,5.0       ,315,15.6
-27.053,-65.317,328.5,1,1,2015-10-14, 14:30,T,81,5.0       ,307.9,18.3
-27.145,-65.436,326.2,1,1,2015-10-14, 14:30,T,76,5.0       ,306.8,17.1
-27.183,-65.608,314.1,1,1,2015-10-14, 14:30,T,35,5.0       ,300.1,7.4
-27.488,-64.065,324,1,1,2015-10-14, 14:30,T,77,5.0       ,307.9,12.6
-27.297,-65.403,321.9,1,1,2015-10-14, 14:30,T,54,5.0       ,307.1,10.6
-27.504,-65.255,322.2,1,1,2015-10-14, 14:30,T,75,5.0       ,307,15.7
-27.418,-66.158,357.2,1.1,1,2015-10-14, 14:30,T,98,5.0       ,298.6,91.1
-17.915,-46.783,340.1,1.8,1.3,2015-10-14, 17:10,A,90,5.0       ,314.8,65.5
-18.268,-49.043,341.6,1.2,1.1,2015-10-14, 17:10,A,91,5.0       ,316.7,43.1
-18.441,-50.691,337.5,1,1,2015-10-14, 17:10,A,81,5.0       ,312.8,24.9
-18.443,-50.701,371,1,1,2015-10-14, 17:10,A,100,5.0       ,314,113.5
-18.434,-50.703,341.5,1,1,2015-10-14, 17:10,A,91,5.0       ,312.2,32.8
-17.545,-45.584,338.7,2.2,1.4,2015-10-14, 17:10,A,89,5.0       ,312.4,88.2
-17.548,-45.59,333.6,2.2,1.4,2015-10-14, 17:10,A,86,5.0       ,311.6,59.8
-17.535,-45.592,326.8,2.2,1.4,2015-10-14, 17:10,A,56,5.0       ,312.8,28
-19.323,-57.94,333.2,2,1.4,2015-10-14, 17:10,A,85,5.0       ,303,74.2
-18.033,-48.794,335.3,1.3,1.1,2015-10-14, 17:10,A,63,5.0       ,318.7,21.9
-18.035,-48.806,339.2,1.3,1.1,2015-10-14, 17:10,A,89,5.0       ,323.1,31.8
-18.383,-51.542,330,1,1,2015-10-14, 17:10,A,83,5.0       ,309.2,17.6
-18.385,-51.745,325.1,1,1,2015-10-14, 17:10,A,55,5.0       ,308.4,9.3
-18.882,-57.103,333.1,1.7,1.3,2015-10-14, 17:10,A,85,5.0       ,304.8,54
-18.884,-57.119,333.1,1.7,1.3,2015-10-14, 17:10,A,85,5.0       ,304.2,55.1
-18.886,-57.108,327.6,1.7,1.3,2015-10-14, 17:10,A,81,5.0       ,304.4,37.2
-17.536,-47.683,338.9,1.5,1.2,2015-10-14, 17:10,A,42,5.0       ,319.7,38.7
-17.539,-47.697,338.9,1.5,1.2,2015-10-14, 17:10,A,68,5.0       ,317.5,40.6
-18.874,-57.109,332.2,1.7,1.3,2015-10-14, 17:10,A,85,5.0       ,305,52.5
-18.876,-57.125,319.1,1.7,1.3,2015-10-14, 17:10,A,71,5.0       ,303.9,14.8
-18.795,-57.136,323.4,1.7,1.3,2015-10-14, 17:10,A,76,5.0       ,306.3,20.7
-17.862,-50.323,348.6,1.1,1,2015-10-14, 17:10,A,94,5.0       ,311.9,42.6
-17.863,-50.333,359.8,1.1,1,2015-10-14, 17:10,A,99,5.0       ,318.1,73
-18.56,-55.312,318.8,1.3,1.1,2015-10-14, 17:10,A,59,5.0       ,300.5,12
-17.851,-50.315,344,1.1,1,2015-10-14, 17:10,A,92,5.0       ,319.9,29.9
-17.852,-50.325,367.4,1.1,1,2015-10-14, 17:10,A,100,5.0       ,320.5,97.8
-17.854,-50.335,345.3,1.1,1,2015-10-14, 17:10,A,92,5.0       ,319.3,33.6
-16.431,-42.229,334,4.1,1.9,2015-10-14, 17:10,A,86,5.0       ,309.8,155.2
-17.177,-46.401,331.4,1.9,1.4,2015-10-14, 17:10,A,84,5.0       ,314.3,31.6
-18.874,-58.457,318.5,2.1,1.4,2015-10-14, 17:10,A,70,5.0       ,301.7,25.1
-18.875,-58.462,320,2.1,1.4,2015-10-14, 17:10,A,71,5.0       ,302.2,28.6
-16.751,-44.704,346.2,2.6,1.6,2015-10-14, 17:10,A,93,5.0       ,311.9,156
-16.756,-44.728,412.4,2.6,1.6,2015-10-14, 17:10,A,100,5.0       ,316.1,1269.8
-16.76,-44.752,355.1,2.6,1.6,2015-10-14, 17:10,A,97,5.0       ,309.6,242.7
-16.737,-44.707,333.9,2.6,1.6,2015-10-14, 17:10,A,74,5.0       ,314.1,66.8
-16.742,-44.731,352.7,2.6,1.6,2015-10-14, 17:10,A,96,5.0       ,310.4,218.9
-16.76,-44.71,365.3,2.6,1.6,2015-10-14, 17:10,A,100,5.0       ,311.5,356.9
-16.764,-44.735,377,2.6,1.6,2015-10-14, 17:10,A,100,5.0       ,310.2,518.7
-16.746,-44.713,347.4,2.6,1.6,2015-10-14, 17:10,A,94,5.0       ,311,171.1
-16.75,-44.737,391.4,2.6,1.6,2015-10-14, 17:10,A,100,5.0       ,313,769.7
-16.755,-44.761,326,2.6,1.6,2015-10-14, 17:10,A,33,5.0       ,309.9,28.2
-16.732,-44.716,341.7,2.6,1.6,2015-10-14, 17:10,A,91,5.0       ,314.7,120.7
-16.737,-44.74,345.3,2.6,1.6,2015-10-14, 17:10,A,93,5.0       ,310.3,149.3
-16.786,-45.094,338.9,2.5,1.5,2015-10-14, 17:10,A,89,5.0       ,309.1,102.9
-16.704,-44.721,330.8,2.6,1.6,2015-10-14, 17:10,A,72,5.0       ,313.6,44.5
-15.881,-41.49,334.5,4.7,2,2015-10-14, 17:10,A,81,5.0       ,298.6,283.5
-15.884,-41.495,336.5,4.7,2,2015-10-14, 17:10,A,88,5.0       ,298.3,318.9
-17.183,-48.846,334.2,1.3,1.1,2015-10-14, 17:10,A,69,5.0       ,316.6,22.1
-17.546,-52.494,400,1,1,2015-10-14, 17:10,A,94,5.0       ,316.1,240.5
-16.669,-46.971,331,1.8,1.3,2015-10-14, 17:10,A,74,5.0       ,314.2,30.9
-4.047,-54.062,316.3,1.8,1.3,2015-10-14, 14:20,T,66,5.0       ,294.5,21
-4.05,-54.126,324.6,1.7,1.3,2015-10-14, 14:20,T,78,5.0       ,296.5,44.1
-4.048,-54.116,332,1.8,1.3,2015-10-14, 14:20,T,84,5.0       ,296,67
-3.852,-55.752,319.1,1.3,1.1,2015-10-14, 14:20,T,69,5.0       ,299.2,18.6
-4.015,-54.84,313.1,1.5,1.2,2015-10-14, 14:20,T,38,5.0       ,295.6,10.6
-4.887,-48.739,315.5,4.8,2,2015-10-14, 14:20,T,64,5.0       ,290.9,88.1
-4.893,-48.696,314.4,4.8,2,2015-10-14, 14:20,T,61,5.0       ,292.4,75.7
-4.112,-54.485,321.6,1.6,1.3,2015-10-14, 14:20,T,74,5.0       ,297.9,37.9
-4.885,-48.746,312.9,4.8,2,2015-10-14, 14:20,T,54,5.0       ,290.9,63.2
-4.891,-48.703,316.1,4.8,2,2015-10-14, 14:20,T,65,5.0       ,292.1,96.3
-4.181,-55.301,316.4,1.4,1.2,2015-10-14, 14:20,T,61,5.0       ,298.3,15.8
-4.216,-55.358,316.2,1.4,1.2,2015-10-14, 14:20,T,65,5.0       ,299.7,14.5
-4.218,-55.345,316.9,1.4,1.2,2015-10-14, 14:20,T,66,5.0       ,299.5,17
-4.332,-56.034,317.4,1.3,1.1,2015-10-14, 14:20,T,36,5.0       ,300.4,10.4
-5.609,-48.879,313.1,4.8,2,2015-10-14, 14:20,T,53,5.0       ,288.1,52.4
-5.608,-48.886,313.6,4.8,2,2015-10-14, 14:20,T,51,5.0       ,288.1,63.7
-5.67,-53.618,316,2,1.4,2015-10-14, 14:25,T,53,5.0       ,296.7,28.4
-5.908,-53.681,316.7,2,1.4,2015-10-14, 14:25,T,56,5.0       ,297.5,29.4
-5.056,-60.435,318,1,1,2015-10-14, 14:25,T,69,5.0       ,301.2,10.6
-7.056,-49.419,318,4.6,2,2015-10-14, 14:25,T,58,5.0       ,288.4,116.6
-7.056,-49.424,319.2,4.6,2,2015-10-14, 14:25,T,69,5.0       ,288.6,130.4
-6.558,-54.937,319.1,1.7,1.3,2015-10-14, 14:25,T,34,5.0       ,295.3,26.1
-7.794,-50.002,316,4.2,1.9,2015-10-14, 14:25,T,34,5.0       ,291.7,69.4
-7.784,-49.969,318.2,4.3,1.9,2015-10-14, 14:25,T,52,5.0       ,290.4,98
-6.298,-61.179,320.6,1.1,1,2015-10-14, 14:25,T,56,5.0       ,301.5,13.5
-6.3,-61.169,318.3,1.1,1,2015-10-14, 14:25,T,38,5.0       ,300.3,10.5
-6.548,-60.432,319,1,1,2015-10-14, 14:25,T,70,5.0       ,299.5,13.4
-6.766,-62.561,319,1.2,1.1,2015-10-14, 14:25,T,0,5.0       ,299.1,16.5
-8.66,-50.166,312.4,4.2,1.9,2015-10-14, 14:25,T,36,5.0       ,291.7,52.3
-7.036,-62.733,321.8,1.2,1.1,2015-10-14, 14:25,T,65,5.0       ,300.8,21.3
-12.94,-50.579,327.5,4.5,2,2015-10-14, 14:25,T,81,5.0       ,299.1,169.2
-12.945,-50.538,322,4.5,2,2015-10-14, 14:25,T,65,5.0       ,299.8,102.2
-10.927,-65.477,327.6,1.6,1.3,2015-10-14, 14:25,T,50,5.0       ,300.9,36.5
-12.941,-50.586,323.7,4.5,2,2015-10-14, 14:25,T,77,5.0       ,298.9,126.1
-12.945,-50.545,325.3,4.5,2,2015-10-14, 14:25,T,78,5.0       ,299.7,142.2
-12.174,-57.515,314.9,1.3,1.1,2015-10-14, 14:25,T,62,5.0       ,301.8,14.1
-12.578,-54.423,317.4,2.2,1.5,2015-10-14, 14:25,T,66,5.0       ,302.2,37.9
-11.738,-60.774,317,1,1,2015-10-14, 14:25,T,47,5.0       ,300.5,8.9
-12.643,-54.203,321.9,2.3,1.5,2015-10-14, 14:25,T,46,5.0       ,307.7,54.3
-13.033,-50.725,325.1,4.4,1.9,2015-10-14, 14:25,T,61,5.0       ,303.5,98.9
-11.398,-63.254,331.4,1.2,1.1,2015-10-14, 14:25,T,32,5.0       ,306.8,27.7
-12.603,-54.636,318.7,2.2,1.4,2015-10-14, 14:25,T,54,5.0       ,304.6,36.6
-12.164,-58.32,319.2,1.2,1.1,2015-10-14, 14:25,T,46,5.0       ,303.4,16.7
-10.736,-67.721,315.6,2.4,1.5,2015-10-14, 14:25,T,48,5.0       ,296,32.8
-12.722,-54.212,317.5,2.3,1.5,2015-10-14, 14:25,T,65,5.0       ,304.4,39.7
-10.734,-67.705,313.5,2.4,1.5,2015-10-14, 14:25,T,58,5.0       ,295.5,29.1
-12.362,-57.162,316,1.4,1.2,2015-10-14, 14:25,T,43,5.0       ,301.1,16.3
-12.687,-54.593,316.4,2.2,1.4,2015-10-14, 14:25,T,66,5.0       ,303.4,33.1
-12.461,-56.576,321.6,1.5,1.2,2015-10-14, 14:25,T,50,5.0       ,305.2,23.4
-13.179,-50.707,325.9,4.4,1.9,2015-10-14, 14:25,T,30,5.0       ,303.9,110.9
-13.196,-50.709,337.3,4.4,1.9,2015-10-14, 14:25,T,88,5.0       ,302.9,269.3
-13.18,-50.712,327.3,4.4,1.9,2015-10-14, 14:25,T,53,5.0       ,304.4,128.3
-12.687,-55.232,321.4,2,1.4,2015-10-14, 14:25,T,41,5.0       ,305.4,39.3
-13.197,-50.714,335.1,4.4,1.9,2015-10-14, 14:25,T,87,5.0       ,302.5,239
-16.671,-46.988,331.7,1.8,1.3,2015-10-14, 17:10,A,76,5.0       ,314.1,32.2
-17.894,-55.829,322,1.3,1.1,2015-10-14, 17:10,A,31,5.0       ,300.9,14.9
-17.883,-55.83,324.8,1.3,1.1,2015-10-14, 17:10,A,44,5.0       ,302.2,21.7
-17.885,-55.843,326.6,1.3,1.1,2015-10-14, 17:10,A,56,5.0       ,302.1,26.6
-17.99,-57.166,329,1.7,1.3,2015-10-14, 17:10,A,74,5.0       ,303.3,41.1
-17.979,-57.168,322.8,1.7,1.3,2015-10-14, 17:10,A,26,5.0       ,303.4,22.9
-17.981,-57.173,324.8,1.7,1.3,2015-10-14, 17:10,A,46,5.0       ,303.4,26.4
-17.688,-55.096,360.6,1.2,1.1,2015-10-14, 17:10,A,94,5.0       ,306.8,113.6
-17.69,-55.107,326.9,1.2,1.1,2015-10-14, 17:10,A,44,5.0       ,304.9,24.1
-17.142,-51.858,327,1,1,2015-10-14, 17:10,A,76,5.0       ,304.4,17.4
-17.665,-55.796,330.3,1.3,1.1,2015-10-14, 17:10,A,83,5.0       ,303.9,32.6
-15.335,-41.602,327,4.8,2,2015-10-14, 17:10,A,77,5.0       ,304.1,155.6
-16.51,-48.086,334,1.5,1.2,2015-10-14, 17:10,A,63,5.0       ,315.8,24.3
-16.52,-48.09,332.9,1.5,1.2,2015-10-14, 17:10,A,56,5.0       ,316,21.7
-15.338,-41.606,332,4.8,2,2015-10-14, 17:10,A,84,5.0       ,305,228.1
-16.651,-49.368,346.7,1.2,1.1,2015-10-14, 17:10,A,79,5.0       ,321.4,48.2
-16.083,-46.325,332.6,2.1,1.4,2015-10-14, 17:10,A,80,5.0       ,315.1,38.3
-15.675,-44.376,332.3,2.9,1.6,2015-10-14, 17:10,A,85,5.0       ,311.6,68.9
