latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-3.494,-42.725,328.9,1,1,2015-12-02, 16:20,A,43,5.0       ,311.1,12.2
-3.233,-40.965,331.9,1,1,2015-12-02, 16:20,A,84,5.0       ,311.6,11.8
-3.626,-43.706,323.2,1.1,1.1,2015-12-02, 16:20,A,56,5.0       ,306.7,9.4
-4.112,-47.095,331.1,2,1.4,2015-12-02, 16:20,A,84,5.0       ,299.9,68.1
-4.115,-47.113,333.8,2,1.4,2015-12-02, 16:20,A,86,5.0       ,300.4,80.2
-3.411,-42.274,334,1,1,2015-12-02, 16:20,A,79,5.0       ,314.2,12.7
-3.464,-42.641,369.6,1,1,2015-12-02, 16:20,A,100,5.0       ,315.4,107.5
-3.465,-42.65,333.6,1,1,2015-12-02, 16:20,A,86,5.0       ,311.6,18.4
-3.666,-44.053,331.5,1.2,1.1,2015-12-02, 16:20,A,84,5.0       ,305.5,27.4
-3.642,-43.959,325.8,1.2,1.1,2015-12-02, 16:20,A,79,5.0       ,308.1,16.5
-3.644,-43.969,331.7,1.2,1.1,2015-12-02, 16:20,A,84,5.0       ,307.3,26.8
-3.894,-45.729,324.4,1.6,1.2,2015-12-02, 16:20,A,77,5.0       ,296.9,22.5
-3.403,-42.349,334,1,1,2015-12-02, 16:20,A,69,5.0       ,313,16.2
-3.467,-42.793,358.2,1.1,1,2015-12-02, 16:20,A,99,5.0       ,312.5,74.7
-3.468,-42.802,328.5,1.1,1,2015-12-02, 16:20,A,72,5.0       ,311.1,11.9
-3.472,-42.83,327.6,1.1,1,2015-12-02, 16:20,A,62,5.0       ,310.4,11.3
-3.48,-42.887,334,1.1,1,2015-12-02, 16:20,A,86,5.0       ,310.1,21.6
-3.728,-44.634,331.2,1.3,1.1,2015-12-02, 16:20,A,70,5.0       ,303.7,30.7
-4.051,-46.926,333.7,1.9,1.4,2015-12-02, 16:20,A,82,5.0       ,297.8,73.3
-4.053,-46.943,354.5,1.9,1.4,2015-12-02, 16:20,A,97,5.0       ,300.1,180.9
-3.782,-45.091,334.5,1.4,1.2,2015-12-02, 16:20,A,86,5.0       ,301.1,41.2
-3.809,-45.28,327.4,1.4,1.2,2015-12-02, 16:20,A,73,5.0       ,301.6,21.8
-3.816,-45.332,336.2,1.4,1.2,2015-12-02, 16:20,A,87,5.0       ,299.8,47
-3.818,-45.345,382.7,1.5,1.2,2015-12-02, 16:20,A,100,5.0       ,304.1,270.4
-3.82,-45.358,328.4,1.5,1.2,2015-12-02, 16:20,A,80,5.0       ,301.8,27.6
-3.973,-46.453,323.1,1.8,1.3,2015-12-02, 16:20,A,62,5.0       ,296.3,28.8
-3.975,-46.468,318.7,1.8,1.3,2015-12-02, 16:20,A,13,5.0       ,296.2,15.8
-3.988,-46.563,333.8,1.8,1.3,2015-12-02, 16:20,A,86,5.0       ,296.3,68.5
-4.008,-46.709,318.8,1.8,1.3,2015-12-02, 16:20,A,55,5.0       ,296,23
-4.039,-46.928,322.6,1.9,1.4,2015-12-02, 16:20,A,34,5.0       ,297.9,35.9
-4.041,-46.944,332.4,1.9,1.4,2015-12-02, 16:20,A,84,5.0       ,297.1,70.1
-4.043,-46.962,334.5,1.9,1.4,2015-12-02, 16:20,A,86,5.0       ,297,80.7
-3.535,-43.411,327.1,1.1,1.1,2015-12-02, 16:20,A,65,5.0       ,307.8,15
-3.537,-43.421,356.8,1.1,1.1,2015-12-02, 16:20,A,98,5.0       ,310.3,79.7
-3.571,-43.662,325.3,1.1,1.1,2015-12-02, 16:20,A,53,5.0       ,308,13.3
-3.663,-44.319,328.7,1.2,1.1,2015-12-02, 16:20,A,69,5.0       ,307.3,17.8
-3.805,-45.333,349.9,1.4,1.2,2015-12-02, 16:20,A,95,5.0       ,300.7,92.4
-3.807,-45.346,391.2,1.5,1.2,2015-12-02, 16:20,A,100,5.0       ,304.6,337
-3.809,-45.359,333.8,1.5,1.2,2015-12-02, 16:20,A,86,5.0       ,299.9,41
-3.963,-46.47,326.7,1.8,1.3,2015-12-02, 16:20,A,77,5.0       ,296.2,40
-3.464,-42.976,329.4,1.1,1,2015-12-02, 16:20,A,58,5.0       ,310.6,9.2
-3.766,-45.131,328.3,1.4,1.2,2015-12-02, 16:20,A,74,5.0       ,303.9,22.8
-3.768,-45.144,330.1,1.4,1.2,2015-12-02, 16:20,A,78,5.0       ,301.8,25.7
-3.604,-44.04,322.2,1.2,1.1,2015-12-02, 16:20,A,64,5.0       ,304.8,10.4
-3.605,-44.116,322.4,1.2,1.1,2015-12-02, 16:20,A,75,5.0       ,306.1,10.5
-4.007,-47.056,331.4,2,1.4,2015-12-02, 16:20,A,84,5.0       ,295.3,74
-4.009,-47.074,321.6,2,1.4,2015-12-02, 16:20,A,65,5.0       ,296.2,36.4
-3.293,-41.96,349.3,1,1,2015-12-02, 16:20,A,95,5.0       ,307,52.6
-3.294,-41.969,332.8,1,1,2015-12-02, 16:20,A,59,5.0       ,306.1,22.2
-3.601,-44.161,330.1,1.2,1.1,2015-12-02, 16:20,A,83,5.0       ,305.7,24.8
-3.743,-45.199,333.5,1.4,1.2,2015-12-02, 16:20,A,85,5.0       ,298,37.6
-3.987,-47.006,318.8,1.9,1.4,2015-12-02, 16:20,A,50,5.0       ,297.7,25.1
-3.285,-41.966,333.3,1,1,2015-12-02, 16:20,A,83,5.0       ,308.1,17.8
-3.344,-42.382,341,1,1,2015-12-02, 16:20,A,90,5.0       ,312.4,29.5
-3.599,-44.156,324.4,1.2,1.1,2015-12-02, 16:20,A,77,5.0       ,304.9,13.9
-3.601,-44.166,327.9,1.2,1.1,2015-12-02, 16:20,A,81,5.0       ,306.2,21.1
-3.273,-41.95,328.5,1,1,2015-12-02, 16:20,A,57,5.0       ,307.6,10.7
-3.335,-42.384,336.5,1,1,2015-12-02, 16:20,A,88,5.0       ,312.2,21.3
-3.402,-42.846,341.6,1.1,1,2015-12-02, 16:20,A,91,5.0       ,312.7,32.4
-3.403,-42.855,349.3,1.1,1,2015-12-02, 16:20,A,95,5.0       ,311.7,49.8
-3.739,-45.205,326.7,1.4,1.2,2015-12-02, 16:20,A,71,5.0       ,298.1,22.5
-3.956,-46.722,316.3,1.8,1.3,2015-12-02, 16:20,A,62,5.0       ,295.9,20.3
-3.958,-46.739,318.1,1.9,1.3,2015-12-02, 16:20,A,69,5.0       ,296.7,25.8
-3.994,-46.992,319.7,1.9,1.4,2015-12-02, 16:20,A,72,5.0       ,297.3,30.4
-4.004,-47.061,325.2,2,1.4,2015-12-02, 16:20,A,78,5.0       ,296.2,46.9
-3.592,-44.245,334.6,1.2,1.1,2015-12-02, 16:20,A,58,5.0       ,309.4,29.2
-3.414,-43.067,333.2,1.1,1,2015-12-02, 16:20,A,75,5.0       ,313.1,17.4
-3.416,-43.076,338.2,1.1,1,2015-12-02, 16:20,A,89,5.0       ,312.2,26.9
-3.564,-44.117,322.1,1.2,1.1,2015-12-02, 16:20,A,75,5.0       ,305,9.9
-3.638,-44.64,347.9,1.3,1.1,2015-12-02, 16:20,A,94,5.0       ,302.3,76.4
-3.639,-44.652,328.3,1.3,1.1,2015-12-02, 16:20,A,74,5.0       ,302,25.3
-3.358,-42.738,333.4,1,1,2015-12-02, 16:20,A,85,5.0       ,312.9,16
-3.519,-43.875,400.2,1.2,1.1,2015-12-02, 16:20,A,100,5.0       ,316.5,297.6
-3.521,-43.885,362.4,1.2,1.1,2015-12-02, 16:20,A,100,5.0       ,306.8,101.6
-3.967,-47.067,325,2,1.4,2015-12-02, 16:20,A,66,5.0       ,298.2,41.2
-3.478,-43.65,325.6,1.1,1.1,2015-12-02, 16:20,A,79,5.0       ,308.1,15.7
-3.479,-43.66,354,1.1,1.1,2015-12-02, 16:20,A,97,5.0       ,309.7,79.1
-3.527,-44.002,331.2,1.2,1.1,2015-12-02, 16:20,A,81,5.0       ,311.8,18.8
-3.529,-44.013,330.8,1.2,1.1,2015-12-02, 16:20,A,74,5.0       ,310.7,20.4
-3.683,-45.11,335.4,1.4,1.2,2015-12-02, 16:20,A,87,5.0       ,302.5,40.9
-3.685,-45.123,324.5,1.4,1.2,2015-12-02, 16:20,A,66,5.0       ,301.5,14.2
-3.953,-47.051,348.4,2,1.4,2015-12-02, 16:20,A,94,5.0       ,297.6,144.7
-3.357,-42.862,349.3,1.1,1,2015-12-02, 16:20,A,95,5.0       ,310.6,49.3
-3.358,-42.871,344.7,1.1,1,2015-12-02, 16:20,A,92,5.0       ,310.1,39.1
-3.515,-43.982,338.8,1.2,1.1,2015-12-02, 16:20,A,89,5.0       ,308.8,32.1
-3.516,-43.993,333,1.2,1.1,2015-12-02, 16:20,A,73,5.0       ,310.8,21
-3.119,-41.252,331.8,1,1,2015-12-02, 16:20,A,82,5.0       ,311.8,13.9
-3.348,-42.863,376.7,1.1,1,2015-12-02, 16:20,A,100,5.0       ,308.8,136.4
-3.349,-42.873,377.5,1.1,1,2015-12-02, 16:20,A,100,5.0       ,309,140.7
-3.45,-43.592,327.7,1.1,1.1,2015-12-02, 16:20,A,81,5.0       ,310,17.6
-3.505,-43.984,397.7,1.2,1.1,2015-12-02, 16:20,A,100,5.0       ,315.9,286.5
-3.507,-43.994,399.3,1.2,1.1,2015-12-02, 16:20,A,100,5.0       ,315.2,298.4
-3.52,-44.09,327.1,1.2,1.1,2015-12-02, 16:20,A,79,5.0       ,307.6,16.5
-3.523,-44.111,330.7,1.2,1.1,2015-12-02, 16:20,A,70,5.0       ,308.9,21.5
-3.524,-44.122,349.3,1.2,1.1,2015-12-02, 16:20,A,95,5.0       ,311,66.9
-3.526,-44.133,357.6,1.2,1.1,2015-12-02, 16:20,A,99,5.0       ,311.2,92.9
-3.527,-44.144,406.3,1.2,1.1,2015-12-02, 16:20,A,100,5.0       ,313.5,367.2
-3.529,-44.154,324.5,1.2,1.1,2015-12-02, 16:20,A,60,5.0       ,306.1,13.4
-3.871,-46.634,323,1.8,1.3,2015-12-02, 16:20,A,55,5.0       ,295.8,37.1
-3.11,-41.254,340.8,1,1,2015-12-02, 16:20,A,90,5.0       ,312.2,29.3
-3.619,-44.957,333.7,1.4,1.2,2015-12-02, 16:20,A,86,5.0       ,302.8,36.7
-3.621,-44.969,325.1,1.4,1.2,2015-12-02, 16:20,A,48,5.0       ,303.1,16.6
-3.697,-45.528,336.7,1.5,1.2,2015-12-02, 16:20,A,88,5.0       ,299.6,51
-3.864,-46.642,326,1.8,1.3,2015-12-02, 16:20,A,63,5.0       ,293.3,45.6
-3.203,-42.104,346.6,1,1,2015-12-02, 16:20,A,93,5.0       ,312.7,39.5
-3.204,-42.113,362.7,1,1,2015-12-02, 16:20,A,100,5.0       ,311,80.6
-3.402,-43.493,331.1,1.1,1.1,2015-12-02, 16:20,A,84,5.0       ,309.3,22.2
-3.612,-44.964,330.7,1.4,1.2,2015-12-02, 16:20,A,79,5.0       ,301.5,32.5
-3.692,-45.521,328.1,1.5,1.2,2015-12-02, 16:20,A,81,5.0       ,299.8,24.6
-3.694,-45.535,329.9,1.5,1.2,2015-12-02, 16:20,A,83,5.0       ,299.7,29.4
-3.625,-45.125,328.7,1.4,1.2,2015-12-02, 16:20,A,69,5.0       ,302.5,23.8
-3.626,-45.138,340.1,1.4,1.2,2015-12-02, 16:20,A,90,5.0       ,303.8,53.1
-3.113,-41.605,326.4,1,1,2015-12-02, 16:20,A,80,5.0       ,307.4,8.2
-3.114,-41.614,335.4,1,1,2015-12-02, 16:20,A,87,5.0       ,307.8,22.4
-3.164,-41.963,331.9,1,1,2015-12-02, 16:20,A,84,5.0       ,307.9,16.8
-3.185,-42.107,344.6,1,1,2015-12-02, 16:20,A,92,5.0       ,312.3,35.8
-3.186,-42.116,398.8,1,1,2015-12-02, 16:20,A,100,5.0       ,319.5,230.6
-3.187,-42.125,372,1,1,2015-12-02, 16:20,A,100,5.0       ,313.2,111.5
-3.177,-42.117,342.7,1,1,2015-12-02, 16:20,A,91,5.0       ,312.9,34.2
-3.299,-42.973,335.3,1.1,1,2015-12-02, 16:20,A,79,5.0       ,310,21.5
-3.3,-42.983,376.6,1.1,1,2015-12-02, 16:20,A,100,5.0       ,313.8,138.1
-3.372,-43.487,347.5,1.1,1.1,2015-12-02, 16:20,A,94,5.0       ,309.7,53.9
-3.373,-43.497,335.6,1.1,1.1,2015-12-02, 16:20,A,87,5.0       ,309.3,28.1
-3.378,-43.527,360,1.1,1.1,2015-12-02, 16:20,A,99,5.0       ,309.9,89.4
-3.379,-43.537,409.9,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,315.8,353.6
-3.673,-45.62,326.6,1.5,1.2,2015-12-02, 16:20,A,79,5.0       ,300.4,26.2
-3.379,-43.609,327.7,1.1,1.1,2015-12-02, 16:20,A,65,5.0       ,310.9,15.7
-3.381,-43.619,357.3,1.1,1.1,2015-12-02, 16:20,A,98,5.0       ,312,84.6
-3.382,-43.629,332.3,1.1,1.1,2015-12-02, 16:20,A,85,5.0       ,308.2,24.9
-3.801,-46.618,318.2,1.8,1.3,2015-12-02, 16:20,A,69,5.0       ,295,27.6
-3.066,-41.467,335,1,1,2015-12-02, 16:20,A,87,5.0       ,307.9,21
-3.067,-41.476,332.3,1,1,2015-12-02, 16:20,A,85,5.0       ,308.1,16.6
-3.142,-42.003,351.9,1,1,2015-12-02, 16:20,A,96,5.0       ,309.5,53.5
-3.144,-42.012,328.9,1,1,2015-12-02, 16:20,A,79,5.0       ,308.5,11
-3.371,-43.62,348.7,1.1,1.1,2015-12-02, 16:20,A,94,5.0       ,308.1,59.7
-3.373,-43.63,331.2,1.1,1.1,2015-12-02, 16:20,A,84,5.0       ,306.7,23.6
-3.475,-44.358,358.2,1.2,1.1,2015-12-02, 16:20,A,99,5.0       ,306.2,100.8
-3.477,-44.369,354.2,1.2,1.1,2015-12-02, 16:20,A,97,5.0       ,305.2,88.3
-3.678,-45.9,322.2,1.6,1.2,2015-12-02, 16:20,A,44,5.0       ,299.5,16
-3.35,-43.603,328.3,1.1,1.1,2015-12-02, 16:20,A,81,5.0       ,309.1,18.4
-3.815,-46.989,320.9,1.9,1.4,2015-12-02, 16:20,A,47,5.0       ,295.1,30.7
-3.249,-42.951,345.7,1.1,1,2015-12-02, 16:20,A,93,5.0       ,305.3,47.3
-3.34,-43.604,326.3,1.1,1.1,2015-12-02, 16:20,A,58,5.0       ,310.4,14.2
-3.95,-48.093,318.8,2.4,1.5,2015-12-02, 16:20,A,8,5.0       ,295,34.8
-3.236,-42.911,335.2,1.1,1,2015-12-02, 16:20,A,80,5.0       ,308.3,19.8
-3.277,-43.196,327.9,1.1,1,2015-12-02, 16:20,A,68,5.0       ,309.8,17.1
-3.384,-43.938,324.9,1.2,1.1,2015-12-02, 16:20,A,70,5.0       ,308.3,9.4
-3.355,-43.805,323.7,1.2,1.1,2015-12-02, 16:20,A,68,5.0       ,306.1,12.3
-3.811,-46.995,323.7,1.9,1.4,2015-12-02, 16:20,A,63,5.0       ,295.4,39.4
-3.12,-42.232,332.9,1,1,2015-12-02, 16:20,A,85,5.0       ,306.5,20.7
-3.122,-42.241,429.9,1,1,2015-12-02, 16:20,A,100,5.0       ,317.3,470.8
-3.123,-42.25,370.8,1,1,2015-12-02, 16:20,A,100,5.0       ,309.6,112
-3.009,-41.517,339.7,1,1,2015-12-02, 16:20,A,90,5.0       ,310.3,29
-3.111,-42.233,325.1,1,1,2015-12-02, 16:20,A,76,5.0       ,306.1,10.2
-3.113,-42.242,345.3,1,1,2015-12-02, 16:20,A,93,5.0       ,307.7,44.1
-3.148,-42.488,342.1,1,1,2015-12-02, 16:20,A,89,5.0       ,313.9,32.9
-3.307,-43.604,360.5,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,309.4,91.4
-3.308,-43.614,332.5,1.1,1.1,2015-12-02, 16:20,A,85,5.0       ,307.6,23.1
-2.999,-41.509,333.3,1,1,2015-12-02, 16:20,A,85,5.0       ,309,17.7
-3,-41.518,332.6,1,1,2015-12-02, 16:20,A,85,5.0       ,309.4,17.3
-4.6,-42.937,327.9,1.1,1,2015-12-02, 16:20,A,53,5.0       ,308.6,15.5
-4.614,-43.034,347.2,1.1,1,2015-12-02, 16:20,A,94,5.0       ,311.3,48.2
-4.616,-43.044,467.4,1.1,1,2015-12-02, 16:20,A,100,5.0       ,327.3,1070.7
-4.617,-43.054,399.6,1.1,1,2015-12-02, 16:20,A,100,5.0       ,318.5,263.7
-4.624,-43.103,349.8,1.1,1,2015-12-02, 16:20,A,90,5.0       ,311.1,55.3
-4.625,-43.113,386.4,1.1,1,2015-12-02, 16:20,A,100,5.0       ,317.4,191.5
-4.606,-43.045,337.5,1.1,1,2015-12-02, 16:20,A,86,5.0       ,312,27
-5.01,-45.924,338.7,1.7,1.3,2015-12-02, 16:20,A,89,5.0       ,300.9,69.5
-5.073,-46.374,313.5,1.8,1.3,2015-12-02, 16:20,A,58,5.0       ,296.4,10.1
-4.582,-42.939,336.2,1.1,1,2015-12-02, 16:20,A,87,5.0       ,310.3,29.1
-4.587,-42.978,330.9,1.1,1,2015-12-02, 16:20,A,79,5.0       ,311.5,16.5
-4.595,-43.037,337.2,1.1,1,2015-12-02, 16:20,A,84,5.0       ,314,28.1
-4.597,-43.046,354.8,1.1,1,2015-12-02, 16:20,A,97,5.0       ,311.8,67.8
-4.249,-40.67,357.3,1,1,2015-12-02, 16:20,A,98,5.0       ,314.3,65.3
-4.25,-40.68,334.4,1,1,2015-12-02, 16:20,A,76,5.0       ,313,17.8
-4.572,-42.941,337.8,1.1,1,2015-12-02, 16:20,A,88,5.0       ,309.4,33.1
-4.574,-42.95,350.5,1.1,1,2015-12-02, 16:20,A,95,5.0       ,310.8,59.7
-4.575,-42.96,343.6,1.1,1,2015-12-02, 16:20,A,92,5.0       ,312,41.4
-4.578,-42.98,334.1,1.1,1,2015-12-02, 16:20,A,65,5.0       ,312.3,22.7
-4.586,-43.038,374,1.1,1,2015-12-02, 16:20,A,100,5.0       ,317,136
-4.587,-43.048,386.8,1.1,1,2015-12-02, 16:20,A,100,5.0       ,319.3,194.7
-4.564,-42.952,373.6,1.1,1,2015-12-02, 16:20,A,100,5.0       ,314.2,135.4
-4.566,-42.961,384.8,1.1,1,2015-12-02, 16:20,A,100,5.0       ,315,183.4
-4.577,-43.039,341.3,1.1,1,2015-12-02, 16:20,A,91,5.0       ,310.3,40
-4.578,-43.049,392.9,1.1,1,2015-12-02, 16:20,A,100,5.0       ,313.7,231.1
-4.579,-43.059,323.4,1.1,1,2015-12-02, 16:20,A,65,5.0       ,308.5,9.7
-4.695,-43.889,329.8,1.2,1.1,2015-12-02, 16:20,A,40,5.0       ,307.4,18.6
-4.776,-44.473,335.8,1.3,1.1,2015-12-02, 16:20,A,87,5.0       ,304.2,44.7
-4.778,-44.485,340.4,1.3,1.1,2015-12-02, 16:20,A,85,5.0       ,303.3,57.2
-4.555,-42.953,355.3,1.1,1,2015-12-02, 16:20,A,98,5.0       ,310.1,76.1
-4.556,-42.963,373.2,1.1,1,2015-12-02, 16:20,A,100,5.0       ,310.5,136
-4.766,-44.474,321.3,1.3,1.1,2015-12-02, 16:20,A,48,5.0       ,304.5,13.7
-4.768,-44.486,330,1.3,1.1,2015-12-02, 16:20,A,83,5.0       ,304,30.3
-4.498,-42.859,338.8,1.1,1,2015-12-02, 16:20,A,89,5.0       ,311.7,28.1
-4.499,-42.868,343.7,1.1,1,2015-12-02, 16:20,A,92,5.0       ,314.4,38.9
-4.507,-42.926,330.2,1.1,1,2015-12-02, 16:20,A,73,5.0       ,309.9,16.9
-4.509,-42.936,339.1,1.1,1,2015-12-02, 16:20,A,89,5.0       ,310.5,33.1
-4.537,-43.131,330.2,1.1,1,2015-12-02, 16:20,A,83,5.0       ,308.2,20.7
-4.903,-45.722,376.3,1.6,1.2,2015-12-02, 16:20,A,100,5.0       ,298.5,261.5
-4.905,-45.736,345.8,1.6,1.2,2015-12-02, 16:20,A,93,5.0       ,298.9,89.6
-4.489,-42.86,358,1.1,1,2015-12-02, 16:20,A,99,5.0       ,316,73.5
-4.49,-42.87,380.1,1.1,1,2015-12-02, 16:20,A,100,5.0       ,321.2,155.1
-4.537,-43.201,328,1.1,1.1,2015-12-02, 16:20,A,79,5.0       ,308.1,17
-4.548,-43.281,392.1,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,313.2,232.3
-4.55,-43.291,383.3,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,313.5,184.5
-4.953,-46.17,327,1.7,1.3,2015-12-02, 16:20,A,65,5.0       ,301.1,45.5
-4.956,-46.185,325.1,1.7,1.3,2015-12-02, 16:20,A,55,5.0       ,300.4,40.6
-5.019,-46.639,319.4,1.9,1.3,2015-12-02, 16:20,A,24,5.0       ,294.4,30.5
-4.479,-42.861,335.2,1.1,1,2015-12-02, 16:20,A,81,5.0       ,310.7,20.1
-4.481,-42.871,398.1,1.1,1,2015-12-02, 16:20,A,100,5.0       ,322.8,249.9
-4.482,-42.881,431.2,1.1,1,2015-12-02, 16:20,A,100,5.0       ,331.8,524.9
-4.496,-42.977,334.8,1.1,1,2015-12-02, 16:20,A,80,5.0       ,311.3,25.9
-4.485,-42.969,328.6,1.1,1,2015-12-02, 16:20,A,32,5.0       ,312,14.2
-4.486,-42.978,342.5,1.1,1,2015-12-02, 16:20,A,91,5.0       ,312.8,41.5
-4.488,-42.988,334.5,1.1,1,2015-12-02, 16:20,A,86,5.0       ,310.4,26.6
-4.825,-45.406,334.2,1.5,1.2,2015-12-02, 16:20,A,75,5.0       ,299.8,52.7
-4.879,-45.798,339.3,1.6,1.3,2015-12-02, 16:20,A,0,5.0       ,296.9,78.9
-4.473,-42.951,331.2,1.1,1,2015-12-02, 16:20,A,59,5.0       ,309.7,17.1
-4.499,-43.136,323.6,1.1,1,2015-12-02, 16:20,A,77,5.0       ,306.7,11.2
-4.774,-46.286,322.6,1.8,1.3,2015-12-02, 16:20,A,45,5.0       ,296.9,34.7
-3.901,-40.171,332.3,1,1,2015-12-02, 16:20,A,54,5.0       ,310.2,14.9
-4.242,-42.55,369.5,1,1,2015-12-02, 16:20,A,100,5.0       ,315.6,110.3
-4.243,-42.56,378.3,1,1,2015-12-02, 16:20,A,100,5.0       ,313.2,144.8
-4.637,-45.377,359.3,1.5,1.2,2015-12-02, 16:20,A,99,5.0       ,303.1,144.2
-4.679,-45.678,328.6,1.6,1.2,2015-12-02, 16:20,A,69,5.0       ,301.8,36.8
-4.769,-46.335,322.9,1.8,1.3,2015-12-02, 16:20,A,60,5.0       ,298.7,35.2
-3.892,-40.172,345.7,1,1,2015-12-02, 16:20,A,93,5.0       ,311.7,41.2
-3.894,-40.181,356.4,1,1,2015-12-02, 16:20,A,98,5.0       ,312.5,67.7
-3.932,-40.448,341.5,1,1,2015-12-02, 16:20,A,91,5.0       ,314.4,27.7
-4.142,-41.911,354.8,1,1,2015-12-02, 16:20,A,97,5.0       ,315.1,61.6
-4.143,-41.92,354.4,1,1,2015-12-02, 16:20,A,97,5.0       ,317.9,59.6
-4.668,-45.679,327.1,1.6,1.2,2015-12-02, 16:20,A,64,5.0       ,300.2,31.5
-3.907,-40.339,340.3,1,1,2015-12-02, 16:20,A,80,5.0       ,310.3,28.9
-4.322,-43.254,335.5,1.1,1.1,2015-12-02, 16:20,A,87,5.0       ,310.8,25.6
-4.323,-43.264,396.7,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,318,255.8
-4.325,-43.274,331.5,1.1,1.1,2015-12-02, 16:20,A,81,5.0       ,309.7,18.7
-4.303,-43.186,330.6,1.1,1,2015-12-02, 16:20,A,83,5.0       ,310.8,20.6
-4.339,-43.446,327.1,1.1,1.1,2015-12-02, 16:20,A,80,5.0       ,308.8,16.9
-4.771,-46.617,339.4,1.9,1.3,2015-12-02, 16:20,A,84,5.0       ,298.5,89
-4.759,-46.619,325.3,1.9,1.3,2015-12-02, 16:20,A,43,5.0       ,297.9,37.5
-4.278,-43.126,333.2,1.1,1,2015-12-02, 16:20,A,78,5.0       ,312,21.3
-4.28,-43.136,330.8,1.1,1,2015-12-02, 16:20,A,81,5.0       ,311.4,18.1
-4.778,-46.623,324,1.9,1.3,2015-12-02, 16:20,A,20,5.0       ,297.5,34.2
-4.467,-44.517,330.7,1.3,1.1,2015-12-02, 16:20,A,83,5.0       ,306.5,29.3
-4.727,-46.348,324.3,1.8,1.3,2015-12-02, 16:20,A,57,5.0       ,296,37.7
-3.108,-42.401,346.2,1,1,2015-12-02, 16:20,A,93,5.0       ,306.9,47.2
-3.109,-42.41,340.5,1,1,2015-12-02, 16:20,A,90,5.0       ,304.8,35.9
-3.276,-43.588,353.7,1.1,1.1,2015-12-02, 16:20,A,97,5.0       ,314.3,69.4
-3.277,-43.598,339.9,1.1,1.1,2015-12-02, 16:20,A,90,5.0       ,317,33.1
-3.278,-43.608,333.3,1.1,1.1,2015-12-02, 16:20,A,69,5.0       ,312.9,22.8
-3.288,-43.679,326.8,1.1,1.1,2015-12-02, 16:20,A,34,5.0       ,309.5,15.2
-3.295,-43.729,342.2,1.1,1.1,2015-12-02, 16:20,A,88,5.0       ,310.8,43.2
-3.449,-44.822,328.3,1.3,1.1,2015-12-02, 16:20,A,47,5.0       ,301.8,25.2
-3.265,-43.579,331.5,1.1,1.1,2015-12-02, 16:20,A,81,5.0       ,309.1,21.2
-3.266,-43.589,385.8,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,318.5,198.5
-3.267,-43.599,371.9,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,320.2,132.4
-3.269,-43.609,412.7,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,323.9,380.6
-3.27,-43.619,379.3,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,313.1,168.8
-3.457,-44.955,331.1,1.4,1.2,2015-12-02, 16:20,A,72,5.0       ,302.5,27
-3.765,-47.197,323.9,2,1.4,2015-12-02, 16:20,A,77,5.0       ,296.2,42.4
-3.767,-47.215,320.6,2,1.4,2015-12-02, 16:20,A,63,5.0       ,296.7,31.7
-3.257,-43.59,354,1.1,1.1,2015-12-02, 16:20,A,97,5.0       ,310.4,76
-3.258,-43.601,374.2,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,313.2,146.8
-3.259,-43.611,383.1,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,313.4,189.8
-3.261,-43.621,351.6,1.1,1.1,2015-12-02, 16:20,A,96,5.0       ,306.8,71.3
-3.445,-44.944,335.9,1.3,1.2,2015-12-02, 16:20,A,87,5.0       ,303.7,39.5
-3.446,-44.956,334.9,1.4,1.2,2015-12-02, 16:20,A,85,5.0       ,302.1,37.2
-3.588,-45.99,330.6,1.6,1.2,2015-12-02, 16:20,A,80,5.0       ,298.2,42.8
-3.475,-45.241,330.4,1.4,1.2,2015-12-02, 16:20,A,83,5.0       ,301.6,27.5
-3.586,-45.983,327.8,1.6,1.2,2015-12-02, 16:20,A,62,5.0       ,297.9,35.8
-3.232,-43.59,333.6,1.1,1.1,2015-12-02, 16:20,A,86,5.0       ,308.4,27.9
-3.468,-45.236,326.2,1.4,1.2,2015-12-02, 16:20,A,70,5.0       ,301.4,19.1
-3.469,-45.248,325.5,1.4,1.2,2015-12-02, 16:20,A,78,5.0       ,302.2,15.7
-3.211,-43.512,342.6,1.1,1.1,2015-12-02, 16:20,A,91,5.0       ,308.8,42.7
-4.766,-46.625,341.2,1.9,1.3,2015-12-02, 16:20,A,90,5.0       ,300.3,103.1
-4.619,-45.664,328.3,1.6,1.2,2015-12-02, 16:20,A,80,5.0       ,304.3,31.4
-4.621,-45.678,327.4,1.6,1.2,2015-12-02, 16:20,A,75,5.0       ,303.3,29.4
