latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-9.912,-44.059,360.8,1,1,2015-10-17, 13:15,T,100,5.0       ,321.4,64.6
-9.913,-44.05,346.7,1,1,2015-10-17, 13:15,T,67,5.0       ,322.4,31.3
-9.184,-48.715,319.5,1.8,1.3,2015-10-17, 13:15,T,65,5.0       ,305.8,14.3
-9.918,-44.079,347.6,1,1,2015-10-17, 13:15,T,40,5.0       ,323.1,28.5
-9.92,-44.069,360.8,1,1,2015-10-17, 13:15,T,100,5.0       ,321,61.3
-9.921,-44.06,358.8,1,1,2015-10-17, 13:15,T,99,5.0       ,320.8,57.7
-9.926,-44.024,339.5,1,1,2015-10-17, 13:15,T,63,5.0       ,320.8,21
-9.928,-44.015,339.7,1,1,2015-10-17, 13:15,T,72,5.0       ,320.6,21.9
-9.932,-43.987,335.5,1,1,2015-10-17, 13:15,T,86,5.0       ,318.9,16.1
-9.064,-49.512,332.7,2.1,1.4,2015-10-17, 13:15,T,85,5.0       ,306.4,70.7
-9.922,-44.116,349.3,1,1,2015-10-17, 13:15,T,74,5.0       ,316.3,41.6
-9.923,-44.107,357.9,1,1,2015-10-17, 13:15,T,87,5.0       ,319.2,58.6
-9.927,-44.08,359,1,1,2015-10-17, 13:15,T,99,5.0       ,321.5,50.9
-9.929,-44.071,342.2,1,1,2015-10-17, 13:15,T,89,5.0       ,319.5,12.7
-9.934,-44.034,349.9,1,1,2015-10-17, 13:15,T,78,5.0       ,320.4,38
-9.935,-44.025,343.4,1,1,2015-10-17, 13:15,T,47,5.0       ,317.9,25.5
-9.941,-44.11,364.4,1,1,2015-10-17, 13:15,T,98,5.0       ,325.4,79.9
-9.943,-44.101,408.4,1,1,2015-10-17, 13:15,T,100,5.0       ,331.7,279
-9.944,-44.092,383.5,1,1,2015-10-17, 13:15,T,100,5.0       ,323.6,144.1
-9.945,-44.083,363.8,1,1,2015-10-17, 13:15,T,93,5.0       ,319,73.5
-9.948,-44.064,407,1,1,2015-10-17, 13:15,T,100,5.0       ,326.1,274.2
-9.949,-44.055,384.3,1,1,2015-10-17, 13:15,T,100,5.0       ,321.8,154.7
-9.949,-44.12,375.3,1,1,2015-10-17, 13:15,T,100,5.0       ,314.8,122.2
-9.95,-44.111,457.8,1,1,2015-10-17, 13:15,T,100,5.0       ,342.3,795.4
-9.952,-44.102,412.9,1,1,2015-10-17, 13:15,T,100,5.0       ,326.3,314.4
-9.953,-44.093,347.1,1,1,2015-10-17, 13:15,T,68,5.0       ,313.5,35
-9.954,-44.084,346.6,1,1,2015-10-17, 13:15,T,64,5.0       ,314.5,34.2
-9.428,-47.639,340.3,1.5,1.2,2015-10-17, 13:15,T,90,5.0       ,317.8,49.1
-9.43,-47.625,340.4,1.5,1.2,2015-10-17, 13:15,T,90,5.0       ,316.7,47.8
-9.439,-47.641,339.7,1.5,1.2,2015-10-17, 13:15,T,90,5.0       ,313,48.3
-9.441,-47.627,335.5,1.5,1.2,2015-10-17, 13:15,T,84,5.0       ,314.6,32
-9.474,-47.414,367.8,1.5,1.2,2015-10-17, 13:15,T,100,5.0       ,317.4,166.2
-9.476,-47.4,355.4,1.4,1.2,2015-10-17, 13:15,T,98,5.0       ,318.2,103.3
-9.48,-47.374,334.9,1.4,1.2,2015-10-17, 13:15,T,82,5.0       ,319.2,29.5
-9.97,-44.227,326.7,1,1,2015-10-17, 13:15,T,80,5.0       ,311.5,10.8
-9.478,-47.42,341.4,1.5,1.2,2015-10-17, 13:15,T,91,5.0       ,313.9,52.4
-9.48,-47.407,350.6,1.4,1.2,2015-10-17, 13:15,T,95,5.0       ,316.7,81.8
-9.983,-44.508,345.9,1,1,2015-10-17, 13:15,T,93,5.0       ,318.6,39.4
-9.984,-44.499,332.4,1,1,2015-10-17, 13:15,T,85,5.0       ,315.6,14.7
-10.032,-44.242,332.2,1,1,2015-10-17, 13:15,T,55,5.0       ,315.1,13.3
-10.033,-44.233,356,1,1,2015-10-17, 13:15,T,98,5.0       ,320.3,62.2
-10.035,-44.224,335.1,1,1,2015-10-17, 13:15,T,61,5.0       ,320,18.3
-10.041,-44.243,331.3,1,1,2015-10-17, 13:15,T,41,5.0       ,315.8,12.8
-9.836,-45.667,336.8,1.1,1.1,2015-10-17, 13:15,T,77,5.0       ,320.1,16.8
-9.625,-47.103,330.6,1.4,1.2,2015-10-17, 13:15,T,40,5.0       ,315.6,13.9
-10.115,-43.934,334.5,1,1,2015-10-17, 13:15,T,86,5.0       ,319.9,15.1
-9.631,-47.111,332.4,1.4,1.2,2015-10-17, 13:15,T,73,5.0       ,315.8,20.3
-9.872,-45.648,338.7,1.1,1.1,2015-10-17, 13:15,T,49,5.0       ,322.2,17.8
-9.56,-47.757,328.3,1.5,1.2,2015-10-17, 13:15,T,69,5.0       ,312.5,23.7
-9.562,-47.743,328,1.5,1.2,2015-10-17, 13:15,T,53,5.0       ,314.3,21.8
-10.023,-44.789,335.9,1,1,2015-10-17, 13:15,T,87,5.0       ,316.1,21.5
-9.571,-47.759,334,1.5,1.2,2015-10-17, 13:15,T,82,5.0       ,312.6,38.6
-10.059,-44.612,336.1,1,1,2015-10-17, 13:15,T,38,5.0       ,316.6,19.2
-10.061,-44.603,350.1,1,1,2015-10-17, 13:15,T,95,5.0       ,319.4,47.9
-9.253,-49.796,323.7,2.2,1.4,2015-10-17, 13:15,T,42,5.0       ,308.1,36.8
-10.07,-44.604,335.5,1,1,2015-10-17, 13:15,T,27,5.0       ,315.7,18.5
-9.292,-49.802,344,2.2,1.4,2015-10-17, 13:15,T,92,5.0       ,305.2,135.6
-9.642,-47.609,334.5,1.5,1.2,2015-10-17, 13:15,T,79,5.0       ,316.7,33.1
-9.29,-49.808,342.2,2.2,1.4,2015-10-17, 13:15,T,91,5.0       ,305.4,124
-10.177,-44.379,345.2,1,1,2015-10-17, 13:15,T,93,5.0       ,318.9,31
-10.185,-44.39,336.1,1,1,2015-10-17, 13:15,T,77,5.0       ,319.2,14.5
-10.186,-44.381,363.2,1,1,2015-10-17, 13:15,T,100,5.0       ,320.5,76.7
-9.42,-49.416,326.3,2,1.4,2015-10-17, 13:15,T,77,5.0       ,308.6,34.7
-10.154,-44.719,340.6,1,1,2015-10-17, 13:15,T,77,5.0       ,318.2,26.8
-10.17,-44.616,353,1,1,2015-10-17, 13:15,T,97,5.0       ,320.7,53.2
-9.447,-49.327,324.9,2,1.4,2015-10-17, 13:15,T,78,5.0       ,306.7,32.6
-2.79,-42.142,320.8,1,1,2015-10-17, 13:15,T,69,5.0       ,306.6,14.9
-3.317,-41.382,336.8,1,1,2015-10-17, 13:15,T,84,5.0       ,311.5,23.3
-3.318,-41.373,333.6,1,1,2015-10-17, 13:15,T,86,5.0       ,311.3,17
-3.058,-43.381,328.1,1.1,1,2015-10-17, 13:15,T,70,5.0       ,306.6,15.6
-3.349,-41.479,326.2,1,1,2015-10-17, 13:15,T,79,5.0       ,308.4,11.1
-3.319,-42.118,391.3,1,1,2015-10-17, 13:15,T,100,5.0       ,314.2,192
-3.321,-42.11,370.1,1,1,2015-10-17, 13:15,T,100,5.0       ,310.8,105.3
-3.369,-41.78,326.4,1,1,2015-10-17, 13:15,T,80,5.0       ,309.4,9.9
-3.328,-42.12,351.1,1,1,2015-10-17, 13:15,T,96,5.0       ,308.4,53
-3.329,-42.111,339.9,1,1,2015-10-17, 13:15,T,90,5.0       ,308.2,29.4
-3.348,-42.232,333,1,1,2015-10-17, 13:15,T,85,5.0       ,312.9,14.3
-3.356,-42.242,349,1,1,2015-10-17, 13:15,T,95,5.0       ,312.1,43.3
-3.357,-42.233,365.1,1,1,2015-10-17, 13:15,T,100,5.0       ,315.5,85.9
-3.344,-42.759,328.7,1,1,2015-10-17, 13:15,T,57,5.0       ,310.5,9.4
-3.267,-43.338,328.3,1,1,2015-10-17, 13:15,T,48,5.0       ,311.7,15.8
-2.601,-47.993,319.7,2.1,1.4,2015-10-17, 13:15,T,23,5.0       ,298.6,31
-10.184,-44.579,342.3,1,1,2015-10-17, 13:15,T,75,5.0       ,318.3,27.4
-10.193,-44.581,365.7,1,1,2015-10-17, 13:15,T,100,5.0       ,320.8,86.6
-9.421,-49.424,326.7,2,1.4,2015-10-17, 13:15,T,68,5.0       ,308.8,35
-9.437,-49.332,328.1,2,1.4,2015-10-17, 13:15,T,81,5.0       ,307,45.2
-10.201,-44.589,338.9,1,1,2015-10-17, 13:15,T,89,5.0       ,320.5,25
-10.202,-44.579,330.8,1,1,2015-10-17, 13:15,T,70,5.0       ,317.9,11
-10.522,-42.534,332.5,1,1,2015-10-17, 13:15,T,85,5.0       ,316.6,14
-10.139,-45.301,335.1,1.1,1,2015-10-17, 13:15,T,73,5.0       ,318.8,15.5
-10.126,-45.573,339,1.1,1.1,2015-10-17, 13:15,T,78,5.0       ,320.3,23.6
-10.333,-44.203,340.1,1,1,2015-10-17, 13:15,T,90,5.0       ,319,25.2
-10.334,-44.194,354.2,1,1,2015-10-17, 13:15,T,97,5.0       ,321.1,55.5
-9.488,-49.726,324,2.2,1.4,2015-10-17, 13:15,T,67,5.0       ,307.4,44.3
-9.487,-49.732,323.9,2.2,1.4,2015-10-17, 13:15,T,65,5.0       ,307.8,42.8
-10.224,-45.161,343.8,1.1,1,2015-10-17, 13:15,T,84,5.0       ,322.1,29.2
-10.146,-45.728,336.9,1.1,1.1,2015-10-17, 13:15,T,25,5.0       ,319.8,25.8
-10.148,-45.718,335.7,1.1,1.1,2015-10-17, 13:15,T,52,5.0       ,315.9,21.9
-10.235,-45.152,360.4,1.1,1,2015-10-17, 13:15,T,100,5.0       ,324.8,71.6
-10.236,-45.143,380,1.1,1,2015-10-17, 13:15,T,100,5.0       ,325.8,143.8
-9.894,-47.392,348.3,1.4,1.2,2015-10-17, 13:15,T,94,5.0       ,316,73.4
-10.244,-45.154,352.4,1.1,1,2015-10-17, 13:15,T,96,5.0       ,318.2,50.1
-10.355,-44.485,366,1,1,2015-10-17, 13:15,T,100,5.0       ,324.4,79.3
-10.356,-44.476,371.2,1,1,2015-10-17, 13:15,T,100,5.0       ,326.5,96.8
-10.358,-44.466,341.2,1,1,2015-10-17, 13:15,T,65,5.0       ,323.2,17.4
-10.23,-45.372,340.2,1.1,1,2015-10-17, 13:15,T,90,5.0       ,320,25
-10.373,-44.611,343,1,1,2015-10-17, 13:15,T,92,5.0       ,320.1,28.9
-10.374,-44.602,332.1,1,1,2015-10-17, 13:15,T,73,5.0       ,318.4,8.8
-10.603,-48.072,324.4,1.5,1.2,2015-10-17, 13:15,T,61,5.0       ,310.2,17.5
-10.608,-48.043,332.5,1.5,1.2,2015-10-17, 13:15,T,85,5.0       ,311.3,40.2
-10.247,-50.29,324.7,2.3,1.5,2015-10-17, 13:15,T,53,5.0       ,303.5,36
-10.274,-50.21,333.6,2.3,1.5,2015-10-17, 13:15,T,77,5.0       ,304.1,71.2
-10.764,-47.715,323.1,1.5,1.2,2015-10-17, 13:15,T,68,5.0       ,309.6,15.3
-10.859,-47.125,345,1.3,1.1,2015-10-17, 13:15,T,88,5.0       ,317,48.1
-10.707,-48.139,327.2,1.6,1.2,2015-10-17, 13:15,T,45,5.0       ,313,20.6
-10.716,-48.155,326.8,1.6,1.2,2015-10-17, 13:15,T,49,5.0       ,311.5,18.2
-10.821,-47.564,364.1,1.4,1.2,2015-10-17, 13:15,T,100,5.0       ,318.9,135.8
-10.823,-47.551,375.7,1.4,1.2,2015-10-17, 13:15,T,100,5.0       ,321.4,198.2
-11.383,-44.08,339.4,1,1,2015-10-17, 13:15,T,89,5.0       ,324,12.1
-10.753,-48.211,344.4,1.6,1.2,2015-10-17, 13:15,T,92,5.0       ,313.4,76.4
-11.351,-44.412,419.9,1,1,2015-10-17, 13:15,T,100,5.0       ,330.8,366.5
-11.353,-44.402,359,1,1,2015-10-17, 13:15,T,99,5.0       ,323.3,61
-10.857,-47.777,329,1.5,1.2,2015-10-17, 13:15,T,82,5.0       ,311.8,28.2
-10.917,-47.404,348.6,1.4,1.2,2015-10-17, 13:15,T,94,5.0       ,314,71.3
-10.838,-47.965,325.3,1.5,1.2,2015-10-17, 13:15,T,24,5.0       ,310.8,15.5
-10.84,-47.952,331.8,1.5,1.2,2015-10-17, 13:15,T,83,5.0       ,310.3,32
-11.45,-43.997,345.6,1,1,2015-10-17, 13:15,T,91,5.0       ,323,29.8
-10.883,-47.89,334,1.5,1.2,2015-10-17, 13:15,T,73,5.0       ,312.8,27.8
-11.175,-46.101,345.4,1.1,1.1,2015-10-17, 13:15,T,93,5.0       ,313.8,46.3
-11.176,-46.091,350.9,1.1,1.1,2015-10-17, 13:15,T,96,5.0       ,317.3,59.7
-11.269,-45.495,334.9,1.1,1,2015-10-17, 13:15,T,71,5.0       ,316.9,18.4
-11.295,-45.51,336.3,1.1,1,2015-10-17, 13:15,T,53,5.0       ,321.5,17.4
-10.432,-51.072,334,2.6,1.6,2015-10-17, 13:15,T,86,5.0       ,304.6,109.1
-10.436,-51.048,326.4,2.6,1.6,2015-10-17, 13:15,T,58,5.0       ,303.8,60.8
-10.988,-47.67,328.5,1.4,1.2,2015-10-17, 13:15,T,67,5.0       ,314.7,18.3
-10.981,-47.856,328.3,1.5,1.2,2015-10-17, 13:15,T,72,5.0       ,310.6,25
-10.427,-51.054,328.5,2.6,1.6,2015-10-17, 13:15,T,66,5.0       ,303,70.3
-10.983,-47.863,330.4,1.5,1.2,2015-10-17, 13:15,T,83,5.0       ,310.1,31.7
-10.986,-47.85,324.7,1.5,1.2,2015-10-17, 13:15,T,58,5.0       ,309.4,17.9
-10.839,-48.804,322.3,1.7,1.3,2015-10-17, 13:15,T,66,5.0       ,307.6,16.7
-11.674,-43.476,343.2,1,1,2015-10-17, 13:15,T,92,5.0       ,315,33.1
-11.124,-47.125,337.2,1.3,1.1,2015-10-17, 13:15,T,87,5.0       ,316.6,32.6
-10.98,-48.088,332.5,1.5,1.2,2015-10-17, 13:15,T,71,5.0       ,315,33.3
-11.891,-42.093,392.5,1.1,1,2015-10-17, 13:15,T,100,5.0       ,316.7,225.1
-11.799,-42.996,335.2,1,1,2015-10-17, 13:15,T,45,5.0       ,321.6,14.6
-11.079,-47.845,328.5,1.5,1.2,2015-10-17, 13:15,T,81,5.0       ,311.4,26.7
-11.081,-47.831,323.8,1.5,1.2,2015-10-17, 13:15,T,70,5.0       ,310.9,15.8
-10.801,-49.656,325.6,2,1.4,2015-10-17, 13:15,T,76,5.0       ,310.4,28.4
-11.186,-47.314,330.7,1.3,1.1,2015-10-17, 13:15,T,73,5.0       ,312.8,22.4
-11.188,-47.301,330.5,1.3,1.1,2015-10-17, 13:15,T,65,5.0       ,315.3,20.1
-11.108,-48.002,361.4,1.5,1.2,2015-10-17, 13:15,T,100,5.0       ,317.9,135.4
-11.111,-47.989,335.4,1.5,1.2,2015-10-17, 13:15,T,87,5.0       ,313.2,31.9
-11.232,-47.296,335.3,1.3,1.1,2015-10-17, 13:15,T,73,5.0       ,312.8,27.6
-11.24,-47.309,333,1.3,1.1,2015-10-17, 13:15,T,56,5.0       ,313.5,23.8
-11.699,-44.304,343.2,1,1,2015-10-17, 13:15,T,92,5.0       ,321.8,25.1
-11.7,-44.295,344,1,1,2015-10-17, 13:15,T,92,5.0       ,321.2,26
-10.649,-51.081,323.9,2.6,1.6,2015-10-17, 13:15,T,40,5.0       ,306.7,49.4
-10.653,-51.058,327.5,2.6,1.5,2015-10-17, 13:15,T,76,5.0       ,306.6,61.8
-10.663,-51.084,328,2.6,1.6,2015-10-17, 13:15,T,75,5.0       ,305.5,70.4
-10.667,-51.06,323.1,2.6,1.5,2015-10-17, 13:15,T,49,5.0       ,304.2,36.4
-11.343,-47.039,326.7,1.3,1.1,2015-10-17, 13:15,T,70,5.0       ,313.7,13.8
-10.905,-49.813,347.5,2.1,1.4,2015-10-17, 13:15,T,94,5.0       ,308.8,136.3
-10.908,-49.794,354.8,2.1,1.4,2015-10-17, 13:15,T,97,5.0       ,310.9,182.8
-11.98,-42.892,369.2,1,1,2015-10-17, 13:15,T,100,5.0       ,320.6,103.2
-10.92,-49.796,333.2,2.1,1.4,2015-10-17, 13:15,T,76,5.0       ,310.1,63.4
-11.274,-47.78,327.1,1.4,1.2,2015-10-17, 13:15,T,77,5.0       ,312.3,20.8
-11.438,-46.894,326.9,1.3,1.1,2015-10-17, 13:15,T,63,5.0       ,312.6,12.8
-11.454,-46.921,326.7,1.3,1.1,2015-10-17, 13:15,T,51,5.0       ,311.6,13.9
-10.373,-53.54,318.8,4.1,1.9,2015-10-17, 13:15,T,40,5.0       ,301.6,93.1
-10.38,-53.503,316.9,4.1,1.9,2015-10-17, 13:15,T,24,5.0       ,300.5,78.4
-10.39,-53.543,319.1,4.1,1.9,2015-10-17, 13:15,T,48,5.0       ,301.1,96.9
-10.396,-53.506,317.3,4.1,1.9,2015-10-17, 13:15,T,33,5.0       ,301,80.9
-11.726,-45.353,343.9,1.1,1,2015-10-17, 13:15,T,82,5.0       ,320.2,31.6
-11.733,-45.305,342.2,1.1,1,2015-10-17, 13:15,T,77,5.0       ,317.7,28.8
-11.058,-49.674,339.4,2,1.4,2015-10-17, 13:15,T,73,5.0       ,309,85.1
-11.061,-49.656,339.2,2,1.4,2015-10-17, 13:15,T,81,5.0       ,310.6,88.8
-10.377,-53.548,318.3,4.1,1.9,2015-10-17, 13:15,T,32,5.0       ,301.4,90.1
-10.384,-53.511,318.8,4.1,1.9,2015-10-17, 13:15,T,39,5.0       ,301.5,96.2
-11.06,-49.682,361.6,2,1.4,2015-10-17, 13:15,T,100,5.0       ,310.5,223.6
-11.063,-49.664,378.3,2,1.4,2015-10-17, 13:15,T,100,5.0       ,313.8,376
-11.072,-49.684,347.1,2,1.4,2015-10-17, 13:15,T,94,5.0       ,310.3,120.4
-11.075,-49.666,341.1,2,1.4,2015-10-17, 13:15,T,90,5.0       ,312,86.8
-11.766,-45.444,344.9,1.1,1,2015-10-17, 13:15,T,83,5.0       ,317.4,36.8
-11.413,-47.758,325.7,1.4,1.2,2015-10-17, 13:15,T,66,5.0       ,312.4,15.1
-11.39,-47.971,332.9,1.5,1.2,2015-10-17, 13:15,T,85,5.0       ,313.6,33.3
-11.392,-47.957,329.2,1.5,1.2,2015-10-17, 13:15,T,74,5.0       ,315,22.6
-11.636,-46.411,334.9,1.2,1.1,2015-10-17, 13:15,T,29,5.0       ,320.2,20.5
-10.953,-50.704,335.2,2.4,1.5,2015-10-17, 13:15,T,73,5.0       ,306.6,76.3
-11.652,-46.436,342.8,1.2,1.1,2015-10-17, 13:15,T,66,5.0       ,319.9,32.8
-11.654,-46.425,339.8,1.2,1.1,2015-10-17, 13:15,T,53,5.0       ,316.9,25.3
-11.662,-46.437,335.5,1.2,1.1,2015-10-17, 13:15,T,30,5.0       ,318.1,18.2
-11.662,-46.454,336.6,1.2,1.1,2015-10-17, 13:15,T,67,5.0       ,319.8,25
-11.664,-46.443,356.6,1.2,1.1,2015-10-17, 13:15,T,98,5.0       ,319.9,78.2
-11.665,-46.433,338.7,1.2,1.1,2015-10-17, 13:15,T,78,5.0       ,317.2,28.3
-11.673,-46.445,338.8,1.2,1.1,2015-10-17, 13:15,T,86,5.0       ,318.4,29.9
-12.137,-43.397,335.2,1,1,2015-10-17, 13:15,T,56,5.0       ,320.2,12.4
-11.914,-44.957,330.6,1,1,2015-10-17, 13:15,T,83,5.0       ,315.8,12.3
-11.929,-44.921,338.9,1,1,2015-10-17, 13:15,T,89,5.0       ,318.6,21.7
-11.93,-44.912,339,1,1,2015-10-17, 13:15,T,89,5.0       ,319.3,20.1
-11.489,-47.789,329,1.4,1.2,2015-10-17, 13:15,T,77,5.0       ,314.1,20.2
-7.574,-44.535,344.4,1.1,1,2015-10-17, 13:15,T,85,5.0       ,319.7,29.2
-7.316,-46.282,329.3,1.3,1.1,2015-10-17, 13:15,T,54,5.0       ,313.7,18.2
-7.58,-44.555,348.2,1.1,1,2015-10-17, 13:15,T,74,5.0       ,317.2,36.7
-7.582,-44.545,413.7,1.1,1,2015-10-17, 13:15,T,100,5.0       ,333.8,342.9
-7.583,-44.536,376.4,1.1,1,2015-10-17, 13:15,T,100,5.0       ,324.8,126.2
-7.585,-44.526,336.4,1.1,1,2015-10-17, 13:15,T,62,5.0       ,317.5,15
-8.886,-35.176,311.4,3,1.6,2015-10-17, 13:15,T,48,5.0       ,296.6,33.1
-7.241,-46.838,334.8,1.4,1.2,2015-10-17, 13:15,T,86,5.0       ,312.2,38.7
-7.243,-46.825,336.7,1.4,1.2,2015-10-17, 13:15,T,88,5.0       ,312.9,43.7
-7.341,-46.19,334.4,1.3,1.1,2015-10-17, 13:15,T,86,5.0       ,313.7,30
-8.296,-39.701,326.7,1.3,1.1,2015-10-17, 13:15,T,75,5.0       ,310.4,16.9
-7.536,-45.102,334.5,1.1,1.1,2015-10-17, 13:15,T,79,5.0       ,316.2,13.9
-7.54,-45.11,332.7,1.1,1.1,2015-10-17, 13:15,T,62,5.0       ,316.5,13.3
-7.241,-47.283,338.1,1.5,1.2,2015-10-17, 13:15,T,89,5.0       ,310.7,49.5
-7.244,-47.269,339.7,1.5,1.2,2015-10-17, 13:15,T,90,5.0       ,312.5,53.2
-7.576,-45.388,332.1,1.2,1.1,2015-10-17, 13:15,T,84,5.0       ,315,13.6
-7.734,-44.63,340.8,1.1,1,2015-10-17, 13:15,T,90,5.0       ,319.4,21.8
-7.713,-44.896,337.3,1.1,1,2015-10-17, 13:15,T,80,5.0       ,318.3,16.6
-7.794,-44.609,342,1.1,1,2015-10-17, 13:15,T,91,5.0       ,317.8,23.1
-7.796,-44.6,339.7,1.1,1,2015-10-17, 13:15,T,90,5.0       ,318.3,19
-7.584,-46.07,333.6,1.3,1.1,2015-10-17, 13:15,T,80,5.0       ,316.5,23.3
-7.892,-44.196,374.6,1,1,2015-10-17, 13:15,T,100,5.0       ,320.3,118.1
-7.894,-44.186,357,1,1,2015-10-17, 13:15,T,98,5.0       ,318.3,57.9
-7.784,-44.974,338.6,1.1,1,2015-10-17, 13:15,T,86,5.0       ,323.3,16.7
-7.785,-44.964,343.3,1.1,1,2015-10-17, 13:15,T,92,5.0       ,321.5,28.4
-8.179,-42.384,337.4,1,1,2015-10-17, 13:15,T,88,5.0       ,320.5,15.9
-7.793,-45.322,413.3,1.1,1.1,2015-10-17, 13:15,T,100,5.0       ,331.5,376.1
-7.795,-45.312,390.2,1.1,1.1,2015-10-17, 13:15,T,100,5.0       ,329.1,209
-7.877,-44.843,342.5,1.1,1,2015-10-17, 13:15,T,91,5.0       ,315.9,30.5
-7.747,-46.271,329.1,1.3,1.1,2015-10-17, 13:15,T,68,5.0       ,314.6,15.5
-7.712,-46.634,331.1,1.4,1.2,2015-10-17, 13:15,T,77,5.0       ,315,17.2
-7.636,-47.328,362.4,1.5,1.2,2015-10-17, 13:15,T,100,5.0       ,311.3,160.4
-7.638,-47.314,360.7,1.5,1.2,2015-10-17, 13:15,T,100,5.0       ,313.4,149.9
-7.787,-46.741,333.4,1.4,1.2,2015-10-17, 13:15,T,85,5.0       ,316.1,22.8
-7.64,-47.819,332,1.7,1.3,2015-10-17, 13:15,T,81,5.0       ,304.3,40.1
-7.851,-46.674,340.2,1.4,1.2,2015-10-17, 13:15,T,90,5.0       ,316.9,39.6
-8.826,-40.288,330.4,1.2,1.1,2015-10-17, 13:15,T,83,5.0       ,311.3,20
-8.373,-43.939,330.3,1,1,2015-10-17, 13:15,T,59,5.0       ,314.2,10.2
-8.374,-43.93,332.2,1,1,2015-10-17, 13:15,T,76,5.0       ,315.4,12
-7.896,-47.152,329.2,1.5,1.2,2015-10-17, 13:15,T,67,5.0       ,312.6,19.5
-7.823,-47.68,329.1,1.6,1.2,2015-10-17, 13:15,T,82,5.0       ,309.8,26.2
-8.533,-43.112,337.7,1,1,2015-10-17, 13:15,T,75,5.0       ,319.5,22.6
-8.534,-43.103,342.1,1,1,2015-10-17, 13:15,T,91,5.0       ,318.5,28.9
-7.913,-47.25,328.9,1.5,1.2,2015-10-17, 13:15,T,81,5.0       ,313.8,21.5
-8.543,-43.105,340.6,1,1,2015-10-17, 13:15,T,90,5.0       ,318.6,24.8
-8.553,-43.097,343.5,1,1,2015-10-17, 13:15,T,90,5.0       ,316.9,30.2
-7.922,-47.335,325.8,1.5,1.2,2015-10-17, 13:15,T,75,5.0       ,311.6,21.3
-8.561,-43.107,339.9,1,1,2015-10-17, 13:15,T,88,5.0       ,317.2,23.4
-8.562,-43.098,353.8,1,1,2015-10-17, 13:15,T,97,5.0       ,316.9,53.3
-8.57,-43.109,381.5,1,1,2015-10-17, 13:15,T,100,5.0       ,319.6,141.3
-8.571,-43.1,368.7,1,1,2015-10-17, 13:15,T,100,5.0       ,316.9,95.8
-7.924,-47.342,328.8,1.5,1.2,2015-10-17, 13:15,T,77,5.0       ,311.1,27.2
-8.58,-43.107,330.6,1,1,2015-10-17, 13:15,T,70,5.0       ,314.8,11.4
-8.071,-46.491,339.8,1.3,1.1,2015-10-17, 13:15,T,74,5.0       ,316.2,42.2
-8.444,-44.078,330.4,1,1,2015-10-17, 13:15,T,39,5.0       ,315,12.1
-8.587,-43.118,337.2,1,1,2015-10-17, 13:15,T,83,5.0       ,315.1,20.5
-8.592,-43.146,331.1,1,1,2015-10-17, 13:15,T,43,5.0       ,314.7,13.5
-8.594,-43.137,332.5,1,1,2015-10-17, 13:15,T,37,5.0       ,314.4,14.3
-8.11,-46.509,347.7,1.3,1.1,2015-10-17, 13:15,T,93,5.0       ,322.7,61.7
-8.112,-46.498,357.6,1.3,1.1,2015-10-17, 13:15,T,99,5.0       ,320.7,96.6
-8.12,-46.511,346.2,1.3,1.1,2015-10-17, 13:15,T,86,5.0       ,321.9,55.5
-8.122,-46.499,344.7,1.3,1.1,2015-10-17, 13:15,T,86,5.0       ,316.4,50.7
-9.059,-40.159,325.3,1.3,1.1,2015-10-17, 13:15,T,73,5.0       ,309.2,12.5
-8.323,-45.381,346,1.1,1.1,2015-10-17, 13:15,T,89,5.0       ,321.7,38
-8.326,-45.388,338.9,1.1,1.1,2015-10-17, 13:15,T,86,5.0       ,323.5,21.9
-8.328,-45.378,346.6,1.1,1.1,2015-10-17, 13:15,T,93,5.0       ,320.4,39.5
-8.594,-44.003,346.7,1,1,2015-10-17, 13:15,T,93,5.0       ,321.7,34.5
-8.602,-44.014,445.7,1,1,2015-10-17, 13:15,T,100,5.0       ,336.3,636.6
-8.603,-44.005,439.6,1,1,2015-10-17, 13:15,T,100,5.0       ,337.6,563.6
-8.339,-45.82,335.6,1.2,1.1,2015-10-17, 13:15,T,87,5.0       ,318.7,24.3
-8.611,-44.015,339.5,1,1,2015-10-17, 13:15,T,89,5.0       ,316,22.2
-8.612,-44.006,337.7,1,1,2015-10-17, 13:15,T,88,5.0       ,318.1,18.5
-8.584,-44.31,344.3,1,1,2015-10-17, 13:15,T,82,5.0       ,325.5,32.9
-8.586,-44.301,374.5,1,1,2015-10-17, 13:15,T,100,5.0       ,333.3,117.5
-8.587,-44.291,368.3,1,1,2015-10-17, 13:15,T,100,5.0       ,325.8,94
-8.174,-47,333.1,1.4,1.2,2015-10-17, 13:15,T,85,5.0       ,312.6,33.7
-8.593,-44.311,358.5,1,1,2015-10-17, 13:15,T,99,5.0       ,318.3,63.5
-8.595,-44.302,416.3,1,1,2015-10-17, 13:15,T,100,5.0       ,327.4,349.4
-8.596,-44.293,349.3,1,1,2015-10-17, 13:15,T,78,5.0       ,322.5,39.9
-8.309,-46.278,350.9,1.3,1.1,2015-10-17, 13:15,T,93,5.0       ,322.2,61.3
-8.469,-45.437,343,1.1,1.1,2015-10-17, 13:15,T,60,5.0       ,323,28.5
