latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-5.839,-44.297,394.7,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,316.8,277.1
-5.841,-44.308,342.7,1.2,1.1,2015-10-11, 16:45,A,85,5.0       ,310.9,44
-5.857,-44.417,377.7,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,315.4,165
-5.859,-44.428,361.8,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,315.8,97
-5.847,-44.418,350.9,1.2,1.1,2015-10-11, 16:45,A,96,5.0       ,310.7,63.9
-5.989,-45.487,333.6,1.1,1,2015-10-11, 16:45,A,41,5.0       ,307.1,20.4
-5.991,-45.496,348,1.1,1,2015-10-11, 16:45,A,94,5.0       ,313.7,50.3
-5.867,-44.713,334.4,1.2,1.1,2015-10-11, 16:45,A,80,5.0       ,313.5,23.3
-5.869,-44.723,343.9,1.2,1.1,2015-10-11, 16:45,A,92,5.0       ,313.5,44.4
-5.98,-45.488,338.9,1.1,1,2015-10-11, 16:45,A,89,5.0       ,309,33.1
-5.982,-45.498,416.2,1.1,1,2015-10-11, 16:45,A,100,5.0       ,318.4,380.9
-5.983,-45.507,375,1.1,1,2015-10-11, 16:45,A,87,5.0       ,305.1,138.3
-5.858,-44.714,350.6,1.2,1.1,2015-10-11, 16:45,A,95,5.0       ,312.1,62.2
-6.911,-52.185,318.1,1.8,1.3,2015-10-11, 16:45,A,60,5.0       ,292.4,29
-5.761,-44.192,374,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,315.3,153.2
-5.762,-44.203,386,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,315.1,220.5
-5.752,-44.205,331.2,1.2,1.1,2015-10-11, 16:45,A,71,5.0       ,306.1,14.6
-5.754,-44.216,340,1.2,1.1,2015-10-11, 16:45,A,90,5.0       ,311.3,36.5
-5.756,-44.227,374.1,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,315.2,160.6
-5.757,-44.238,334.7,1.2,1.1,2015-10-11, 16:45,A,86,5.0       ,307.5,27.7
-5.961,-45.618,337.6,1.1,1,2015-10-11, 16:45,A,54,5.0       ,312.2,28.9
-6.092,-46.521,343.4,1,1,2015-10-11, 16:45,A,92,5.0       ,315.2,33.2
-5.548,-42.997,331.3,1.5,1.2,2015-10-11, 16:45,A,35,5.0       ,310.8,28.2
-5.537,-42.999,327.3,1.5,1.2,2015-10-11, 16:45,A,69,5.0       ,308.4,18
-5.546,-43.003,329.1,1.5,1.2,2015-10-11, 16:45,A,80,5.0       ,310.4,22.7
-6.129,-47.026,379.6,1,1,2015-10-11, 16:45,A,100,5.0       ,314.1,137.3
-6.13,-47.035,335.7,1,1,2015-10-11, 16:45,A,87,5.0       ,310.7,19.4
-6.112,-47.037,340.4,1,1,2015-10-11, 16:45,A,90,5.0       ,313.4,28.8
-6.113,-47.046,372.1,1,1,2015-10-11, 16:45,A,100,5.0       ,313.8,109.4
-6.228,-47.849,332.2,1,1,2015-10-11, 16:45,A,75,5.0       ,305.8,22
-5.548,-43.451,338.4,1.4,1.2,2015-10-11, 16:45,A,50,5.0       ,311.9,34.8
-5.55,-43.463,344.8,1.4,1.2,2015-10-11, 16:45,A,85,5.0       ,310.9,58.8
-5.843,-45.435,343.3,1.1,1,2015-10-11, 16:45,A,92,5.0       ,312,44.1
-5.845,-45.445,339.9,1.1,1,2015-10-11, 16:45,A,90,5.0       ,313.4,35.2
-5.846,-45.455,344.1,1.1,1,2015-10-11, 16:45,A,92,5.0       ,310.2,43.3
-5.848,-45.464,337.8,1.1,1,2015-10-11, 16:45,A,88,5.0       ,308,30.5
-5.369,-42.352,334.2,1.7,1.3,2015-10-11, 16:45,A,78,5.0       ,314.8,36.2
-5.891,-45.893,334.5,1,1,2015-10-11, 16:45,A,38,5.0       ,312.2,21.8
-5.803,-45.353,327.6,1.1,1,2015-10-11, 16:45,A,81,5.0       ,305.1,12.6
-6.098,-47.458,327.2,1,1,2015-10-11, 16:45,A,48,5.0       ,302.3,17.3
-5.786,-45.352,347,1.1,1,2015-10-11, 16:45,A,94,5.0       ,307.7,51.3
-5.792,-45.391,330.3,1.1,1,2015-10-11, 16:45,A,63,5.0       ,309,16.7
-5.984,-46.724,332.1,1,1,2015-10-11, 16:45,A,21,5.0       ,312.2,14.4
-5.774,-45.334,397.3,1.1,1,2015-10-11, 16:45,A,100,5.0       ,318.1,250.6
-6.08,-47.461,321.5,1,1,2015-10-11, 16:45,A,67,5.0       ,300.6,10.7
-6.081,-47.47,341,1,1,2015-10-11, 16:45,A,90,5.0       ,301.9,40.1
-5.458,-43.252,334.8,1.4,1.2,2015-10-11, 16:45,A,81,5.0       ,314.3,30.1
-5.499,-43.528,377.8,1.4,1.2,2015-10-11, 16:45,A,100,5.0       ,310,205.5
-5.815,-45.68,336.8,1.1,1,2015-10-11, 16:45,A,65,5.0       ,309.2,29.1
-5.805,-45.682,411.7,1.1,1,2015-10-11, 16:45,A,94,5.0       ,319.2,337.1
-5.807,-45.691,415.1,1.1,1,2015-10-11, 16:45,A,100,5.0       ,323,364
-5.808,-45.701,368.5,1.1,1,2015-10-11, 16:45,A,100,5.0       ,310,109.3
-6.129,-47.935,331,1,1,2015-10-11, 16:45,A,35,5.0       ,305.9,17.5
-5.429,-43.204,338.3,1.4,1.2,2015-10-11, 16:45,A,89,5.0       ,312.4,46.5
-5.431,-43.216,338.3,1.4,1.2,2015-10-11, 16:45,A,83,5.0       ,312.8,42.7
-5.796,-45.683,407.6,1.1,1,2015-10-11, 16:45,A,94,5.0       ,312.2,306.8
-5.798,-45.693,391.3,1.1,1,2015-10-11, 16:45,A,100,5.0       ,313.7,206.8
-5.799,-45.702,332.7,1.1,1,2015-10-11, 16:45,A,64,5.0       ,305.4,20.3
-5.418,-43.205,335,1.4,1.2,2015-10-11, 16:45,A,72,5.0       ,312.8,35.4
-6.39,-49.95,324.4,1.2,1.1,2015-10-11, 16:45,A,72,5.0       ,301.4,18.4
-5.409,-43.22,380.2,1.4,1.2,2015-10-11, 16:45,A,100,5.0       ,315.7,240.4
-6.26,-49.245,323.2,1.1,1.1,2015-10-11, 16:45,A,72,5.0       ,303.2,12
-5.278,-42.734,361.6,1.6,1.2,2015-10-11, 16:45,A,100,5.0       ,312.2,150.6
-5.374,-43.374,339,1.4,1.2,2015-10-11, 16:45,A,77,5.0       ,314.3,42.2
-5.51,-44.292,337.1,1.2,1.1,2015-10-11, 16:45,A,28,5.0       ,317.3,20.3
-5.363,-43.376,340.7,1.4,1.2,2015-10-11, 16:45,A,80,5.0       ,310.6,49.5
-5.375,-43.451,336.7,1.4,1.2,2015-10-11, 16:45,A,76,5.0       ,312.1,30.1
-5.499,-44.283,346.2,1.2,1.1,2015-10-11, 16:45,A,70,5.0       ,313.4,43.8
-5.501,-44.294,370,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,315,128.5
-5.856,-46.73,351,1,1,2015-10-11, 16:45,A,96,5.0       ,313.5,48
-5.876,-46.864,324.9,1,1,2015-10-11, 16:45,A,39,5.0       ,307.3,7.6
-5.887,-46.945,332.3,1,1,2015-10-11, 16:45,A,74,5.0       ,310.1,14.4
-5.888,-46.954,331.3,1,1,2015-10-11, 16:45,A,63,5.0       ,309.9,12.8
-6.027,-47.928,334.1,1,1,2015-10-11, 16:45,A,70,5.0       ,310,19.8
-5.491,-44.295,358,1.2,1.1,2015-10-11, 16:45,A,99,5.0       ,311.1,89
-5.492,-44.306,360.3,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,309.5,98.1
-5.479,-44.286,337.6,1.2,1.1,2015-10-11, 16:45,A,65,5.0       ,314.9,33.8
-5.481,-44.297,354.2,1.2,1.1,2015-10-11, 16:45,A,97,5.0       ,307.8,79.8
-5.482,-44.308,342.2,1.2,1.1,2015-10-11, 16:45,A,81,5.0       ,301.7,45.6
-5.84,-46.806,327.9,1,1,2015-10-11, 16:45,A,49,5.0       ,309.7,10.6
-5.52,-44.789,339.5,1.2,1.1,2015-10-11, 16:45,A,82,5.0       ,312.9,27
-5.514,-44.811,337.4,1.2,1.1,2015-10-11, 16:45,A,83,5.0       ,308.3,26.8
-5.515,-44.821,343.3,1.2,1.1,2015-10-11, 16:45,A,92,5.0       ,310.7,41.5
-5.517,-44.832,348.9,1.2,1.1,2015-10-11, 16:45,A,95,5.0       ,313.2,56.3
-5.518,-44.842,362.7,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,313.2,98.3
-5.806,-46.835,328.4,1,1,2015-10-11, 16:45,A,73,5.0       ,308.8,13.7
-5.832,-47.015,341.3,1,1,2015-10-11, 16:45,A,91,5.0       ,312.4,29.2
-5.833,-47.024,334.4,1,1,2015-10-11, 16:45,A,48,5.0       ,312.7,18.1
-5.492,-44.729,332.7,1.2,1.1,2015-10-11, 16:45,A,36,5.0       ,310.9,15
-5.493,-44.74,338.4,1.2,1.1,2015-10-11, 16:45,A,70,5.0       ,312.5,25.9
-5.915,-47.663,328.9,1,1,2015-10-11, 16:45,A,82,5.0       ,307,12.4
-5.484,-44.741,358.2,1.2,1.1,2015-10-11, 16:45,A,99,5.0       ,314.5,79.1
-5.773,-46.794,332.3,1,1,2015-10-11, 16:45,A,85,5.0       ,309.2,15.3
-5.241,-46.227,328.1,1,1,2015-10-11, 16:45,A,78,5.0       ,306.2,12.7
-5.086,-45.288,337.5,1.1,1,2015-10-11, 16:45,A,88,5.0       ,315.6,25.5
-5.235,-46.312,327.7,1,1,2015-10-11, 16:45,A,64,5.0       ,309.9,11.7
-5.064,-45.21,333.1,1.1,1.1,2015-10-11, 16:45,A,83,5.0       ,313.7,21.1
-5.013,-44.926,338.9,1.2,1.1,2015-10-11, 16:45,A,85,5.0       ,312.6,31.6
-5.198,-46.186,340.8,1,1,2015-10-11, 16:45,A,90,5.0       ,309.1,35.6
-4.949,-44.569,344.3,1.2,1.1,2015-10-11, 16:45,A,86,5.0       ,312.1,49.5
-5.186,-46.169,333.6,1,1,2015-10-11, 16:45,A,71,5.0       ,307.6,20.2
-5.188,-46.178,337,1,1,2015-10-11, 16:45,A,87,5.0       ,308,25
-5.189,-46.187,405.7,1,1,2015-10-11, 16:45,A,100,5.0       ,315.3,284.8
-5.19,-46.196,399.7,1,1,2015-10-11, 16:45,A,100,5.0       ,312.3,248.1
-5.227,-46.453,331.1,1,1,2015-10-11, 16:45,A,47,5.0       ,306.2,18.3
-5.18,-46.186,333.2,1,1,2015-10-11, 16:45,A,57,5.0       ,306.3,16.2
-5.22,-46.469,342.6,1,1,2015-10-11, 16:45,A,79,5.0       ,299.1,41.2
-5.222,-46.479,370.1,1,1,2015-10-11, 16:45,A,94,5.0       ,311.4,109.6
-5.223,-46.488,387.4,1,1,2015-10-11, 16:45,A,100,5.0       ,315.6,179.3
-5.202,-46.407,351.1,1,1,2015-10-11, 16:45,A,96,5.0       ,306.1,56.3
-5.203,-46.416,391.2,1,1,2015-10-11, 16:45,A,100,5.0       ,311,197.8
-5.205,-46.425,368.3,1,1,2015-10-11, 16:45,A,100,5.0       ,308.4,105.1
-5.212,-46.48,342.3,1,1,2015-10-11, 16:45,A,86,5.0       ,302.6,39.3
-5.214,-46.489,334.6,1,1,2015-10-11, 16:45,A,80,5.0       ,304.3,25.7
-5.232,-46.616,338.8,1,1,2015-10-11, 16:45,A,73,5.0       ,304.5,33.1
-5.157,-46.161,358.5,1,1,2015-10-11, 16:45,A,99,5.0       ,310,74.7
-5.182,-46.335,341,1,1,2015-10-11, 16:45,A,90,5.0       ,305.1,40.5
-5.207,-46.508,341,1,1,2015-10-11, 16:45,A,0,5.0       ,298.7,38.9
-5.229,-46.662,334.7,1,1,2015-10-11, 16:45,A,83,5.0       ,307.2,26.3
1.092,-51.19,329.6,1.2,1.1,2015-10-11, 16:45,A,67,5.0       ,305.7,25.1
1.091,-52.472,327.3,1.4,1.2,2015-10-11, 16:45,A,80,5.0       ,297.4,42.6
1.087,-52.466,320.1,1.4,1.2,2015-10-11, 16:45,A,72,5.0       ,297.3,28
1.552,-50.962,319.6,1.1,1.1,2015-10-11, 16:45,A,71,5.0       ,298.7,18
1.551,-50.972,323.4,1.1,1.1,2015-10-11, 16:45,A,76,5.0       ,299.1,24.4
1.905,-50.801,326.5,1.1,1.1,2015-10-11, 16:45,A,66,5.0       ,302.7,21.4
1.978,-50.929,328.1,1.1,1.1,2015-10-11, 16:45,A,47,5.0       ,306.2,16.4
2.113,-50.702,332.4,1.1,1,2015-10-11, 16:45,A,85,5.0       ,305.5,29.3
1.374,-56.1,319,2.7,1.6,2015-10-11, 16:45,A,44,5.0       ,296.7,49.2
2.287,-50.84,321.5,1.1,1.1,2015-10-11, 16:45,A,34,5.0       ,302.3,14.3
2.285,-50.85,326.5,1.1,1.1,2015-10-11, 16:45,A,76,5.0       ,302.3,22.4
1.516,-56.055,326,2.7,1.6,2015-10-11, 16:45,A,77,5.0       ,297.7,78.2
2.295,-50.851,326.1,1.1,1.1,2015-10-11, 16:45,A,66,5.0       ,302.4,22.3
2.304,-50.853,322.7,1.1,1.1,2015-10-11, 16:45,A,62,5.0       ,300.7,18
2.342,-50.955,323.5,1.1,1.1,2015-10-11, 16:45,A,29,5.0       ,306.3,16.4
1.693,-55.85,321.6,2.5,1.5,2015-10-11, 16:45,A,70,5.0       ,296.2,50
1.69,-55.873,326.9,2.6,1.5,2015-10-11, 16:45,A,80,5.0       ,297.1,72.7
1.686,-55.856,323.7,2.5,1.5,2015-10-11, 16:45,A,73,5.0       ,298.1,56.5
2.339,-51.609,325.2,1.2,1.1,2015-10-11, 16:45,A,78,5.0       ,297.1,30.7
1.69,-55.926,318.7,2.6,1.5,2015-10-11, 16:45,A,22,5.0       ,295.8,33.9
2.62,-51.015,317.6,1.1,1.1,2015-10-11, 16:45,A,61,5.0       ,302.4,13.4
3.506,-51.518,315.8,1.2,1.1,2015-10-11, 16:45,A,44,5.0       ,296.3,10.9
3.695,-51.768,322.1,1.2,1.1,2015-10-11, 16:45,A,75,5.0       ,297.6,22.8
3.694,-51.778,317.3,1.2,1.1,2015-10-11, 16:45,A,67,5.0       ,296.2,15.6
3.742,-51.786,323.4,1.2,1.1,2015-10-11, 16:45,A,76,5.0       ,299,24.3
3.741,-51.796,337.3,1.2,1.1,2015-10-11, 16:45,A,88,5.0       ,298.5,51.8
3.82,-51.749,323.8,1.2,1.1,2015-10-11, 16:45,A,77,5.0       ,297.8,23.5
3.819,-51.76,372.3,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,300.4,162.4
-5.231,-46.671,348.4,1,1,2015-10-11, 16:45,A,94,5.0       ,308.5,52.2
-5.147,-46.153,339.3,1,1,2015-10-11, 16:45,A,87,5.0       ,309.5,27.5
-5.148,-46.162,366.4,1,1,2015-10-11, 16:45,A,100,5.0       ,314.7,97.5
-5.22,-46.664,361.5,1,1,2015-10-11, 16:45,A,100,5.0       ,306.7,88.4
-5.222,-46.673,383.3,1,1,2015-10-11, 16:45,A,100,5.0       ,310.4,164.1
-5.223,-46.682,333.7,1,1,2015-10-11, 16:45,A,64,5.0       ,299.3,27.4
-5.04,-45.482,390.7,1.1,1,2015-10-11, 16:45,A,100,5.0       ,317,211.6
-5.042,-45.491,389.4,1.1,1,2015-10-11, 16:45,A,100,5.0       ,315.9,204.8
-5.136,-46.145,339.3,1,1,2015-10-11, 16:45,A,80,5.0       ,308.3,27.8
-5.138,-46.154,340.8,1,1,2015-10-11, 16:45,A,89,5.0       ,308,30.5
-5.031,-45.483,335,1.1,1,2015-10-11, 16:45,A,87,5.0       ,314.8,22.4
-5.098,-45.941,329.6,1,1,2015-10-11, 16:45,A,76,5.0       ,306.9,12.9
-5.099,-45.951,340.4,1,1,2015-10-11, 16:45,A,90,5.0       ,305.9,32.6
-5.129,-46.155,329.2,1,1,2015-10-11, 16:45,A,22,5.0       ,306.9,13.3
-5.187,-46.558,326.4,1,1,2015-10-11, 16:45,A,45,5.0       ,301.6,16.1
-5.022,-45.484,338.2,1.1,1,2015-10-11, 16:45,A,89,5.0       ,311.2,27.1
-5.023,-45.494,333.9,1.1,1,2015-10-11, 16:45,A,86,5.0       ,312.6,21.5
-5.113,-46.11,344.1,1,1,2015-10-11, 16:45,A,92,5.0       ,311.2,42.7
-5.114,-46.12,373.1,1,1,2015-10-11, 16:45,A,100,5.0       ,314.8,122.3
-5.116,-46.129,384.3,1,1,2015-10-11, 16:45,A,100,5.0       ,309.5,166.5
-5.117,-46.138,351.6,1,1,2015-10-11, 16:45,A,96,5.0       ,304.6,57.3
-5.177,-46.55,327.3,1,1,2015-10-11, 16:45,A,47,5.0       ,304.2,17.7
-5.178,-46.559,346.5,1,1,2015-10-11, 16:45,A,93,5.0       ,306,49.9
-5.203,-46.731,342,1,1,2015-10-11, 16:45,A,91,5.0       ,301.6,38.6
-5.204,-46.74,332.2,1,1,2015-10-11, 16:45,A,77,5.0       ,303.9,22.1
-4.751,-43.728,332,1.4,1.2,2015-10-11, 16:45,A,61,5.0       ,309.7,24.3
-5.105,-46.121,374.3,1,1,2015-10-11, 16:45,A,100,5.0       ,313.1,126.7
-5.106,-46.13,339.5,1,1,2015-10-11, 16:45,A,89,5.0       ,306.3,31.1
-5.175,-46.606,336.3,1,1,2015-10-11, 16:45,A,86,5.0       ,304.1,32.9
-5.191,-46.714,341.9,1,1,2015-10-11, 16:45,A,91,5.0       ,301.8,38.8
-0.533,-49.141,338.1,1,1,2015-10-11, 16:45,A,89,5.0       ,308.8,27.4
-0.535,-49.15,372.9,1,1,2015-10-11, 16:45,A,100,5.0       ,313.5,119.7
-0.536,-49.159,345.2,1,1,2015-10-11, 16:45,A,93,5.0       ,311,43.3
-1.152,-53.728,316.9,1.9,1.4,2015-10-11, 16:45,A,67,5.0       ,301.9,29.5
-0.832,-52.215,322.8,1.5,1.2,2015-10-11, 16:45,A,71,5.0       ,293.2,35.4
-0.834,-52.228,321.4,1.5,1.2,2015-10-11, 16:45,A,70,5.0       ,292.8,32.7
-0.282,-49.317,326.9,1,1,2015-10-11, 16:45,A,80,5.0       ,302.6,16.5
-0.53,-51.875,319.2,1.4,1.2,2015-10-11, 16:45,A,56,5.0       ,300,21
0.291,-50.377,313.8,1.1,1.1,2015-10-11, 16:45,A,59,5.0       ,299.9,10.4
0.18,-51.139,326.7,1.2,1.1,2015-10-11, 16:45,A,50,5.0       ,305.4,19.8
0.162,-51.327,339.1,1.2,1.1,2015-10-11, 16:45,A,89,5.0       ,305.3,45.5
0.221,-51.415,338.8,1.3,1.1,2015-10-11, 16:45,A,89,5.0       ,309.1,32.7
0.427,-51.187,321.2,1.2,1.1,2015-10-11, 16:45,A,51,5.0       ,301.2,10.2
0.709,-51.363,326.2,1.2,1.1,2015-10-11, 16:45,A,69,5.0       ,306.3,22.3
3.83,-51.751,329,1.2,1.1,2015-10-11, 16:45,A,82,5.0       ,298.3,31.5
3.828,-51.761,391.6,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,301.2,264.9
3.859,-51.755,340.2,1.2,1.1,2015-10-11, 16:45,A,90,5.0       ,299.5,56.4
3.858,-51.766,321,1.2,1.1,2015-10-11, 16:45,A,73,5.0       ,298.6,19.2
3.862,-51.75,319.9,1.2,1.1,2015-10-11, 16:45,A,72,5.0       ,298.9,18.8
3.86,-51.761,326.7,1.2,1.1,2015-10-11, 16:45,A,80,5.0       ,299.4,30.1
3.963,-51.669,313.7,1.2,1.1,2015-10-11, 16:45,A,40,5.0       ,298.4,6
-2.526,-70.438,317.5,1.1,1.1,2015-10-11, 18:25,A,68,5.0       ,299.5,12.7
-2.461,-70.554,319.6,1.1,1.1,2015-10-11, 18:25,A,71,5.0       ,299.7,15.9
4.57,-72.139,321.2,1.1,1,2015-10-11, 18:25,A,64,5.0       ,296,13.8
8.314,-73.762,322,1,1,2015-10-11, 18:25,A,56,5.0       ,298.5,12.1
-20.213,-65.665,324.3,1.2,1.1,2015-10-11, 18:20,A,73,5.0       ,311.6,11.5
-19.943,-65.699,328.4,1.2,1.1,2015-10-11, 18:20,A,81,5.0       ,310.1,18.6
-19.944,-65.71,331.4,1.2,1.1,2015-10-11, 18:20,A,84,5.0       ,311.2,24.9
-18.671,-69.41,322.9,1,1,2015-10-11, 18:20,A,76,5.0       ,310,9.8
-17.708,-68.602,323.6,1,1,2015-10-11, 18:20,A,35,5.0       ,302.1,11.6
-17.814,-69.461,321.7,1,1,2015-10-11, 18:20,A,74,5.0       ,301.2,12.8
-16.93,-69.775,337.6,1,1,2015-10-11, 18:20,A,88,5.0       ,310.7,30.5
-16.931,-69.784,333.6,1,1,2015-10-11, 18:20,A,86,5.0       ,313.2,23.7
-15.636,-71.71,326.6,1.1,1,2015-10-11, 18:20,A,80,5.0       ,309.3,15.4
-15.296,-70.513,338.9,1,1,2015-10-11, 18:20,A,89,5.0       ,316.9,26
-15.298,-70.522,344.1,1,1,2015-10-11, 18:20,A,92,5.0       ,319.8,37.2
-15.299,-70.531,333.5,1,1,2015-10-11, 18:20,A,85,5.0       ,317.8,19
-15.287,-70.514,398.7,1,1,2015-10-11, 18:20,A,100,5.0       ,325.2,232.6
-15.289,-70.523,340.7,1,1,2015-10-11, 18:20,A,90,5.0       ,316.3,29.5
-14.32,-71.284,334.8,1,1,2015-10-11, 18:20,A,63,5.0       ,317.1,19.6
-14.222,-71.247,353.8,1,1,2015-10-11, 18:20,A,97,5.0       ,318.2,63.1
-14.224,-71.257,334.6,1,1,2015-10-11, 18:20,A,86,5.0       ,314.6,22
-14.096,-71.533,341.5,1.1,1,2015-10-11, 18:20,A,63,5.0       ,315.9,36.1
-14.098,-71.542,341.8,1.1,1,2015-10-11, 18:20,A,64,5.0       ,321.3,34.4
-14.087,-71.534,363.9,1.1,1,2015-10-11, 18:20,A,94,5.0       ,310.1,95.1
-14.088,-71.544,357.6,1.1,1,2015-10-11, 18:20,A,93,5.0       ,316.1,73.6
-14.116,-72.065,331.9,1.1,1.1,2015-10-11, 18:20,A,76,5.0       ,310.9,21.6
-14.117,-72.074,329.6,1.1,1.1,2015-10-11, 18:20,A,68,5.0       ,311.5,18.4
-13.926,-71.84,338.9,1.1,1,2015-10-11, 18:20,A,89,5.0       ,316.2,31.7
-13.788,-72.181,344.9,1.1,1.1,2015-10-11, 18:20,A,93,5.0       ,311.1,52.1
-13.789,-72.19,328,1.1,1.1,2015-10-11, 18:20,A,63,5.0       ,308.4,16.7
-13.704,-71.602,330.3,1.1,1,2015-10-11, 18:20,A,65,5.0       ,314.5,17.7
-13.705,-71.611,332.9,1.1,1,2015-10-11, 18:20,A,75,5.0       ,315.1,22.5
-13.783,-72.178,323.6,1.1,1.1,2015-10-11, 18:20,A,71,5.0       ,310.8,10.9
-13.694,-71.74,336.2,1.1,1,2015-10-11, 18:20,A,28,5.0       ,310.1,28.9
-13.695,-72.419,343.9,1.1,1.1,2015-10-11, 18:20,A,92,5.0       ,318.4,49.8
-13.58,-72.175,335.1,1.1,1.1,2015-10-11, 18:20,A,68,5.0       ,316.2,24.4
-13.571,-72.176,337.4,1.1,1.1,2015-10-11, 18:20,A,74,5.0       ,318.7,29.3
-13.736,-73.574,325.5,1.3,1.1,2015-10-11, 18:20,A,79,5.0       ,306.3,21.3
-13.445,-72.898,323.1,1.2,1.1,2015-10-11, 18:20,A,51,5.0       ,304.2,26.8
-13.53,-74.647,322.4,1.6,1.2,2015-10-11, 18:20,A,75,5.0       ,308.3,20.9
-13.171,-72.618,330.1,1.2,1.1,2015-10-11, 18:20,A,81,5.0       ,299.8,35.1
-13.162,-72.62,334.8,1.2,1.1,2015-10-11, 18:20,A,86,5.0       ,307.8,43.7
-12.996,-72.678,332.4,1.2,1.1,2015-10-11, 18:20,A,81,5.0       ,300.4,38
-13.03,-74.235,338.7,1.4,1.2,2015-10-11, 18:20,A,89,5.0       ,314.4,47.4
-13.032,-74.248,325.2,1.4,1.2,2015-10-11, 18:20,A,59,5.0       ,312.2,12.7
-12.718,-72.514,331.1,1.1,1.1,2015-10-11, 18:20,A,78,5.0       ,303.5,30.5
-12.707,-72.506,327.6,1.1,1.1,2015-10-11, 18:20,A,62,5.0       ,300.2,23.6
-12.709,-72.516,367.6,1.1,1.1,2015-10-11, 18:20,A,100,5.0       ,306.4,127.5
-12.699,-72.518,338.3,1.1,1.1,2015-10-11, 18:20,A,89,5.0       ,301.8,43.4
-12.423,-73.883,364.5,1.3,1.1,2015-10-11, 18:20,A,94,5.0       ,298.5,151.5
-12.145,-74.013,314.9,1.3,1.1,2015-10-11, 18:20,A,41,5.0       ,294.6,14.5
-12.147,-74.025,314.9,1.3,1.1,2015-10-11, 18:20,A,38,5.0       ,294.4,14.5
-21.701,-41.195,327.1,1.1,1.1,2015-10-11, 16:40,A,0,5.0       ,307.2,20.3
-21.599,-41.309,327.2,1.1,1.1,2015-10-11, 16:40,A,80,5.0       ,310.5,13.4
-21.29,-43.604,316.9,1,1,2015-10-11, 16:40,A,67,5.0       ,301.9,8.7
-21.023,-42.84,327.9,1,1,2015-10-11, 16:40,A,81,5.0       ,312,9
-21.282,-44.655,322.1,1,1,2015-10-11, 16:40,A,65,5.0       ,307.2,9.1
-21.26,-45.568,325.5,1.1,1,2015-10-11, 16:40,A,79,5.0       ,308.3,15.3
-20.709,-42.047,322.7,1.1,1,2015-10-11, 16:40,A,63,5.0       ,310,10.2
-20.224,-40.361,322.4,1.3,1.1,2015-10-11, 16:40,A,42,5.0       ,307.5,13.9
-20.602,-43.737,325.4,1,1,2015-10-11, 16:40,A,79,5.0       ,307.3,15.2
-20.636,-44.044,318.2,1,1,2015-10-11, 16:40,A,69,5.0       ,307.1,7.3
-20.575,-43.742,320.7,1,1,2015-10-11, 16:40,A,69,5.0       ,306.2,9.7
-20.25,-42.117,330.9,1.1,1,2015-10-11, 16:40,A,83,5.0       ,310.4,22.3
-20.252,-42.127,343,1.1,1,2015-10-11, 16:40,A,92,5.0       ,310.7,46.2
-20.31,-42.871,326,1,1,2015-10-11, 16:40,A,79,5.0       ,308.2,12.9
-19.766,-40.055,331.4,1.4,1.2,2015-10-11, 16:40,A,84,5.0       ,306,37
-19.697,-40.006,340,1.4,1.2,2015-10-11, 16:40,A,90,5.0       ,309.8,57
-20.437,-44.92,329.2,1,1,2015-10-11, 16:40,A,82,5.0       ,309.5,18.2
-19.687,-40.008,330.7,1.4,1.2,2015-10-11, 16:40,A,81,5.0       ,308,30.9
-20.182,-44.012,320.7,1,1,2015-10-11, 16:40,A,73,5.0       ,305.9,11.2
-20.183,-44.021,322.8,1,1,2015-10-11, 16:40,A,76,5.0       ,306,13.6
-20.252,-44.509,323.3,1,1,2015-10-11, 16:40,A,76,5.0       ,308.3,13
-19.866,-41.954,328.5,1.1,1,2015-10-11, 16:40,A,81,5.0       ,308.1,20
-19.662,-40.929,328.8,1.2,1.1,2015-10-11, 16:40,A,52,5.0       ,312.4,17.3
-20.27,-45.109,329,1,1,2015-10-11, 16:40,A,82,5.0       ,309.3,20.4
-20.458,-46.518,315.1,1.2,1.1,2015-10-11, 16:40,A,56,5.0       ,294.6,8.7
-19.711,-41.435,324.8,1.2,1.1,2015-10-11, 16:40,A,51,5.0       ,305.9,9.5
-19.713,-41.445,336.2,1.2,1.1,2015-10-11, 16:40,A,87,5.0       ,307.6,31.4
-19.702,-41.437,333.7,1.2,1.1,2015-10-11, 16:40,A,86,5.0       ,309.8,25.4
-19.703,-41.447,378.4,1.2,1.1,2015-10-11, 16:40,A,100,5.0       ,316,170
-19.719,-41.545,328.2,1.2,1.1,2015-10-11, 16:40,A,81,5.0       ,313.5,12.9
-19.721,-41.556,327,1.2,1.1,2015-10-11, 16:40,A,80,5.0       ,312.3,11.1
