latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-14.357,-51.845,316.4,2.2,1.4,2015-12-03, 14:15,T,43,5.0       ,300.7,28.3
-12.893,-62.252,318.4,1.5,1.2,2015-12-03, 14:15,T,37,5.0       ,300.9,17.8
-12.964,-62.154,319.6,1.5,1.2,2015-12-03, 14:15,T,54,5.0       ,301.7,18.1
-13.478,-58.973,322.6,1,1,2015-12-03, 14:15,T,20,5.0       ,305.4,13.6
-13.452,-59.205,320.5,1,1,2015-12-03, 14:15,T,59,5.0       ,304,13.9
-14.5,-52.39,323,2,1.4,2015-12-03, 14:15,T,50,5.0       ,303.3,34.6
-13.554,-59.382,326.8,1,1,2015-12-03, 14:15,T,40,5.0       ,308.7,19.1
-13.678,-59.418,318.9,1,1,2015-12-03, 14:15,T,70,5.0       ,304.7,12.4
-13.68,-59.408,323.3,1,1,2015-12-03, 14:15,T,76,5.0       ,306.1,17.2
-13.624,-59.834,323.6,1.1,1,2015-12-03, 14:15,T,77,5.0       ,305.4,18.4
-13.732,-59.364,322.2,1,1,2015-12-03, 14:15,T,61,5.0       ,305.6,15.5
-13.733,-59.355,320,1,1,2015-12-03, 14:15,T,49,5.0       ,304.2,12.8
-14.724,-52.693,321.9,1.9,1.3,2015-12-03, 14:15,T,53,5.0       ,301.3,33.9
-13.012,-64.333,322.5,2.1,1.4,2015-12-03, 14:15,T,45,5.0       ,302.9,36.5
-13.936,-59.053,323,1,1,2015-12-03, 14:15,T,60,5.0       ,306,16.2
-14.045,-59.49,324.9,1,1,2015-12-03, 14:15,T,78,5.0       ,307.4,19.5
-14.046,-59.481,322.6,1,1,2015-12-03, 14:15,T,75,5.0       ,305.3,16.1
-14.048,-59.585,326.7,1,1,2015-12-03, 14:15,T,68,5.0       ,306.1,21.7
-15.28,-50.726,319,2.8,1.6,2015-12-03, 14:15,T,64,5.0       ,300.9,30.4
-14.391,-57.848,318.9,1,1,2015-12-03, 14:15,T,43,5.0       ,302.3,9.9
-14.614,-57.703,322.5,1,1,2015-12-03, 14:15,T,56,5.0       ,303.9,13.9
-13.815,-63.63,320.7,1.8,1.3,2015-12-03, 14:15,T,36,5.0       ,302.1,24.4
-14.476,-60.043,324.1,1.1,1,2015-12-03, 14:15,T,77,5.0       ,306.6,13.3
0.192,-51.16,324.8,1.1,1,2015-12-03, 17:05,A,63,5.0       ,300.2,17.1
0.283,-50.858,315.2,1.1,1.1,2015-12-03, 17:05,A,63,5.0       ,297.5,10.4
0.799,-51.173,322.5,1.1,1.1,2015-12-03, 17:05,A,44,5.0       ,297.8,12.8
0.798,-51.183,357.5,1.1,1.1,2015-12-03, 17:05,A,98,5.0       ,298.8,87.9
0.705,-51.892,314.1,1,1,2015-12-03, 17:05,A,18,5.0       ,293.4,8.6
0.966,-50.232,315.1,1.3,1.1,2015-12-03, 17:05,A,63,5.0       ,295.8,13.6
0.944,-50.734,330.2,1.2,1.1,2015-12-03, 17:05,A,71,5.0       ,297.4,25.7
0.943,-50.744,326.8,1.2,1.1,2015-12-03, 17:05,A,22,5.0       ,296.6,20.3
0.874,-51.22,323.2,1.1,1,2015-12-03, 17:05,A,57,5.0       ,297.5,17.3
1.636,-50.623,342.5,1.2,1.1,2015-12-03, 17:05,A,91,5.0       ,301.9,55.2
1.83,-50.619,336.6,1.2,1.1,2015-12-03, 17:05,A,88,5.0       ,302.6,41.2
2.211,-50.807,320.9,1.2,1.1,2015-12-03, 17:05,A,60,5.0       ,302.9,15.4
3.578,-60.114,324.5,2.2,1.4,2015-12-03, 17:05,A,67,5.0       ,290.5,53.7
3.575,-60.133,335.4,2.2,1.4,2015-12-03, 17:05,A,87,5.0       ,290.3,107.4
-20.591,-58.262,326.1,1.1,1,2015-12-03, 14:15,T,76,5.0       ,306.6,20.1
-20.599,-58.274,327.5,1.1,1,2015-12-03, 14:15,T,59,5.0       ,307.3,21.5
-20.653,-58.292,319.7,1.1,1,2015-12-03, 14:15,T,51,5.0       ,299.2,9.1
-20.654,-58.282,321,1.1,1,2015-12-03, 14:15,T,63,5.0       ,299.7,11.2
-20.664,-58.332,320.4,1.1,1,2015-12-03, 14:15,T,72,5.0       ,303.8,12.8
-21.87,-58.902,321.1,1,1,2015-12-03, 14:15,T,74,5.0       ,299.8,15.3
-21.879,-58.904,314.9,1,1,2015-12-03, 14:15,T,26,5.0       ,299.8,7.9
-23.023,-60.289,318.7,1,1,2015-12-03, 14:15,T,51,5.0       ,301.1,8.7
-23.642,-60.146,332.5,1,1,2015-12-03, 14:15,T,85,5.0       ,301.9,24.7
-23.643,-60.136,329.5,1,1,2015-12-03, 14:15,T,82,5.0       ,301.7,20.2
-25.354,-64.583,326,1.3,1.1,2015-12-03, 14:15,T,36,5.0       ,308.3,22.6
-26.023,-61.955,326.7,1,1,2015-12-03, 14:15,T,80,5.0       ,306.6,18.3
-26.024,-61.945,327.9,1,1,2015-12-03, 14:15,T,81,5.0       ,307.3,20.3
-26.026,-61.935,326,1,1,2015-12-03, 14:15,T,79,5.0       ,306.4,18.2
-26.027,-61.925,322.8,1,1,2015-12-03, 14:15,T,76,5.0       ,304.1,14.4
-26.267,-61.929,326.9,1,1,2015-12-03, 14:15,T,49,5.0       ,306.7,16.6
-26.268,-61.919,324.2,1,1,2015-12-03, 14:15,T,54,5.0       ,305,14.7
-26.094,-63.92,330.6,1.2,1.1,2015-12-03, 14:15,T,52,5.0       ,305.6,21.5
-26.47,-62.1,324.4,1,1,2015-12-03, 14:15,T,42,5.0       ,305.9,13.7
-26.728,-61.44,324,1,1,2015-12-03, 14:15,T,34,5.0       ,305.2,13.5
-27.232,-58.38,313.7,1.2,1.1,2015-12-03, 14:15,T,38,5.0       ,292.3,9.5
-26.516,-64.333,328.9,1.2,1.1,2015-12-03, 14:15,T,58,5.0       ,307.4,19.8
-28.569,-59.524,325.8,1.1,1,2015-12-03, 14:15,T,76,5.0       ,294.4,25.9
-28.574,-59.519,323.6,1.1,1,2015-12-03, 14:15,T,77,5.0       ,294.1,23.5
-28.516,-60.238,311.8,1,1,2015-12-03, 14:15,T,27,5.0       ,293.1,6.7
-28.235,-62.438,333.4,1,1,2015-12-03, 14:15,T,60,5.0       ,309.9,24.8
-29.222,-62.241,321.5,1,1,2015-12-03, 14:15,T,63,5.0       ,301.2,15.6
-33.104,-61.187,327.2,1.1,1,2015-12-03, 14:20,T,80,5.0       ,286,24.3
-34.086,-54.011,316.5,2.7,1.6,2015-12-03, 14:20,T,66,5.0       ,294.3,59.8
-35.029,-62.541,343.9,1,1,2015-12-03, 14:20,T,92,5.0       ,301.8,49.3
-35.031,-62.53,319.3,1,1,2015-12-03, 14:20,T,59,5.0       ,300.8,9.7
-35.613,-58.8,314.9,1.4,1.2,2015-12-03, 14:20,T,54,5.0       ,299.9,17.2
-37.154,-58.486,311.4,1.6,1.2,2015-12-03, 14:20,T,49,5.0       ,298.8,11.8
-37.477,-72.36,311.6,2.2,1.4,2015-12-03, 14:20,T,30,5.0       ,295.6,21.4
-9.782,-36.087,324.1,4.1,1.9,2015-12-03, 15:25,A,76,5.0       ,298.2,125.3
-9.765,-36.088,353.8,4.1,1.9,2015-12-03, 15:25,A,97,5.0       ,298.4,537.4
-9.774,-36.053,317.5,4.1,1.9,2015-12-03, 15:25,A,48,5.0       ,297.9,71.5
-9.779,-36.091,352.2,4.1,1.9,2015-12-03, 15:25,A,96,5.0       ,298.7,510.8
-9.762,-36.093,325.1,4.1,1.9,2015-12-03, 15:25,A,78,5.0       ,297.9,137.7
-8.711,-35.779,316.9,3.8,1.8,2015-12-03, 15:25,A,42,5.0       ,298.8,41.6
-8.542,-35.668,315.7,3.7,1.8,2015-12-03, 15:25,A,62,5.0       ,297.6,59.7
-8.534,-35.674,316.2,3.7,1.8,2015-12-03, 15:25,A,65,5.0       ,296.8,61.7
-7.674,-35.231,326.8,3.3,1.7,2015-12-03, 15:25,A,80,5.0       ,300.4,91.3
-7.663,-35.237,320.8,3.3,1.7,2015-12-03, 15:25,A,66,5.0       ,297.9,48.5
-6.544,-35.133,321.5,3.1,1.7,2015-12-03, 15:25,A,74,5.0       ,294.5,60.2
-5.42,-35.465,358.3,3.2,1.7,2015-12-03, 15:25,A,99,5.0       ,296.8,416.3
-5.424,-35.493,333.7,3.2,1.7,2015-12-03, 15:25,A,86,5.0       ,292.9,146.3
-5.437,-35.47,318.5,3.2,1.7,2015-12-03, 15:25,A,22,5.0       ,292.9,39.1
-5.422,-35.472,362.8,3.2,1.7,2015-12-03, 15:25,A,100,5.0       ,297,486.7
-5.425,-35.5,321.5,3.2,1.7,2015-12-03, 15:25,A,64,5.0       ,292.7,57.2
0.498,-76.498,314.4,1.3,1.1,2015-12-03, 15:50,T,55,5.0       ,297.9,15.1
0.295,-77.949,328.3,1.1,1.1,2015-12-03, 15:50,T,81,5.0       ,293.6,36.5
0.293,-77.939,316.1,1.1,1.1,2015-12-03, 15:50,T,65,5.0       ,294.6,18.5
-5.38,-79.672,324.4,1.1,1,2015-12-03, 15:50,T,78,5.0       ,299.6,20.5
-6.035,-76.966,310.6,1.5,1.2,2015-12-03, 15:50,T,41,5.0       ,296.4,13.8
-5.775,-79.618,312.8,1.1,1,2015-12-03, 15:50,T,53,5.0       ,297.5,7.6
-5.779,-79.657,310.6,1.1,1,2015-12-03, 15:50,T,37,5.0       ,297.8,7
-5.78,-79.647,317.1,1.1,1,2015-12-03, 15:50,T,67,5.0       ,298.5,13.9
-6.607,-79.787,323.8,1.1,1,2015-12-03, 15:50,T,68,5.0       ,302.5,8.1
-6.61,-79.827,327.2,1.1,1,2015-12-03, 15:50,T,80,5.0       ,304.8,11.2
-6.616,-79.788,327.3,1.1,1,2015-12-03, 15:50,T,80,5.0       ,303.2,12.8
-6.797,-79.807,323.3,1.1,1,2015-12-03, 15:50,T,48,5.0       ,303.2,9.4
-6.906,-79.56,336.7,1.1,1,2015-12-03, 15:50,T,88,5.0       ,300.1,34.8
-6.907,-79.55,328.2,1.1,1,2015-12-03, 15:50,T,59,5.0       ,301.4,19.5
-6.915,-79.561,325.5,1.1,1,2015-12-03, 15:50,T,51,5.0       ,302.8,14.8
-6.919,-79.731,332.7,1.1,1,2015-12-03, 15:50,T,85,5.0       ,305.9,15.2
-8.192,-76.516,311,1.8,1.3,2015-12-03, 15:50,T,43,5.0       ,295.9,16.1
12.436,-86.531,361,3.6,1.8,2015-12-03, 15:45,T,100,5.0       ,302,587.9
12.443,-86.537,333.9,3.6,1.8,2015-12-03, 15:45,T,81,5.0       ,299.7,220.5
12.426,-86.533,378.9,3.6,1.8,2015-12-03, 15:45,T,87,5.0       ,303.1,977.8
12.164,-85.842,313.5,3.1,1.7,2015-12-03, 15:45,T,58,5.0       ,295.9,39.2
9.906,-83.68,312.6,2,1.4,2015-12-03, 15:45,T,55,5.0       ,297.4,23.3
7.63,-75.29,311.9,1.3,1.1,2015-12-03, 15:45,T,51,5.0       ,293.7,11.8
1.611,-75.606,317.9,1.5,1.2,2015-12-03, 15:45,T,35,5.0       ,297.6,19.3
-10.698,-53.742,321.8,1.3,1.1,2015-12-03, 17:00,A,61,5.0       ,297,23.1
-10.905,-55.965,332.3,1.8,1.3,2015-12-03, 17:00,A,85,5.0       ,300.8,69.5
-10.603,-53.796,324.4,1.3,1.1,2015-12-03, 17:00,A,70,5.0       ,305.8,28.2
-10.149,-50.7,320.5,1,1,2015-12-03, 17:00,A,27,5.0       ,301.6,10.6
-10.404,-52.501,332.9,1.1,1,2015-12-03, 17:00,A,85,5.0       ,296.5,35.6
-9.777,-48.421,328.5,1.2,1.1,2015-12-03, 17:00,A,61,5.0       ,312.4,21.4
-10.548,-54.07,316.2,1.3,1.1,2015-12-03, 17:00,A,37,5.0       ,300.4,15.7
-10,-50.432,325.2,1,1,2015-12-03, 17:00,A,75,5.0       ,302.1,13
-10.001,-50.441,331.5,1,1,2015-12-03, 17:00,A,84,5.0       ,303.4,21.1
-9.991,-50.433,338,1,1,2015-12-03, 17:00,A,89,5.0       ,304.2,33.3
-9.992,-50.442,336.1,1,1,2015-12-03, 17:00,A,87,5.0       ,305.3,28.8
-10.806,-56.437,329.2,1.9,1.4,2015-12-03, 17:00,A,32,5.0       ,297.7,73.5
-10.561,-54.629,321.9,1.4,1.2,2015-12-03, 17:00,A,75,5.0       ,303.1,23
-10.792,-56.421,324.1,1.9,1.4,2015-12-03, 17:00,A,49,5.0       ,298.1,53.7
-10.794,-56.438,324.1,1.9,1.4,2015-12-03, 17:00,A,63,5.0       ,294,56.1
-9.873,-49.879,327.3,1,1,2015-12-03, 17:00,A,75,5.0       ,310.1,17.4
-9.946,-50.566,325.8,1,1,2015-12-03, 17:00,A,33,5.0       ,310,15.3
-9.928,-50.504,321.6,1,1,2015-12-03, 17:00,A,74,5.0       ,306.8,13
-10.282,-53.536,316.1,1.2,1.1,2015-12-03, 17:00,A,50,5.0       ,296.5,11.8
-10.02,-51.999,331.4,1,1,2015-12-03, 17:00,A,62,5.0       ,301.5,27.6
-10.022,-52.008,340.3,1,1,2015-12-03, 17:00,A,89,5.0       ,298.4,42.5
-10.011,-52,324.1,1,1,2015-12-03, 17:00,A,71,5.0       ,298.2,18.8
-9.612,-49.291,331.3,1.1,1,2015-12-03, 17:00,A,69,5.0       ,311.8,21.8
-8.935,-45.732,329.8,1.8,1.3,2015-12-03, 17:00,A,58,5.0       ,308.8,28.8
-10.423,-56.387,312.1,1.9,1.3,2015-12-03, 17:00,A,18,5.0       ,292.1,19.1
-10.425,-56.404,325.7,1.9,1.3,2015-12-03, 17:00,A,60,5.0       ,292.7,60.3
-10.413,-56.406,314.9,1.9,1.3,2015-12-03, 17:00,A,26,5.0       ,293.9,26.7
-10.715,-58.878,315.1,3,1.6,2015-12-03, 17:00,A,60,5.0       ,292.8,56.1
-9.501,-49.788,320.6,1,1,2015-12-03, 17:00,A,27,5.0       ,299.1,10.5
-9.606,-50.506,321.9,1,1,2015-12-03, 17:00,A,58,5.0       ,306.9,12.9
-10.715,-58.883,316.5,3,1.6,2015-12-03, 17:00,A,49,5.0       ,292.7,61.4
-9.277,-49.456,324.5,1.1,1,2015-12-03, 17:00,A,21,5.0       ,304.3,11.1
-10.104,-55.597,321.3,1.6,1.3,2015-12-03, 17:00,A,64,5.0       ,304.5,27.7
-9.306,-49.84,336.3,1,1,2015-12-03, 17:00,A,69,5.0       ,306.7,26.4
0.326,-78.337,317.2,1.1,1,2015-12-03, 15:50,T,60,5.0       ,306.1,18.4
0.084,-76.882,317.6,1.3,1.1,2015-12-03, 15:50,T,19,5.0       ,299.2,14.6
-0.486,-78.451,318,1.1,1,2015-12-03, 15:50,T,69,5.0       ,307,19.1
-0.996,-77.811,312.3,1.2,1.1,2015-12-03, 15:50,T,38,5.0       ,298.7,9.7
-1.005,-77.812,311.7,1.2,1.1,2015-12-03, 15:50,T,24,5.0       ,298.8,9
-0.91,-78.582,328.9,1.1,1,2015-12-03, 15:50,T,72,5.0       ,310.6,19.5
-1.49,-78.003,315.2,1.2,1.1,2015-12-03, 15:50,T,43,5.0       ,300,12.4
-2.311,-78.123,311.2,1.2,1.1,2015-12-03, 15:50,T,30,5.0       ,298.6,9.6
-2,-80.367,318.8,1,1,2015-12-03, 15:50,T,62,5.0       ,296.6,10.3
-2.455,-78.17,311,1.2,1.1,2015-12-03, 15:50,T,31,5.0       ,298.8,9.4
-2.459,-78.166,311,1.2,1.1,2015-12-03, 15:50,T,45,5.0       ,298.8,10.7
-3.271,-79.37,334.6,1,1,2015-12-03, 15:50,T,86,5.0       ,310.4,26.5
-3.577,-80.48,323.8,1,1,2015-12-03, 15:50,T,77,5.0       ,300.9,14
-3.83,-78.762,310.2,1.1,1.1,2015-12-03, 15:50,T,28,5.0       ,296.9,9.5
-3.654,-80.149,324.1,1,1,2015-12-03, 15:50,T,36,5.0       ,304.4,11.9
-3.665,-80.132,322,1,1,2015-12-03, 15:50,T,27,5.0       ,304.2,8.3
-3.667,-80.123,321.2,1,1,2015-12-03, 15:50,T,52,5.0       ,303.3,7.7
-3.735,-80.096,322.6,1,1,2015-12-03, 15:50,T,75,5.0       ,302.7,10.2
-3.731,-80.185,323.2,1,1,2015-12-03, 15:50,T,76,5.0       ,302.6,14.2
-3.756,-80.143,319.4,1,1,2015-12-03, 15:50,T,66,5.0       ,302.3,7.3
-3.766,-80.135,327.5,1,1,2015-12-03, 15:50,T,81,5.0       ,303,17.7
-3.86,-80.063,320.5,1,1,2015-12-03, 15:50,T,55,5.0       ,301.7,12
-3.861,-80.053,324.1,1,1,2015-12-03, 15:50,T,72,5.0       ,301.9,15.9
-3.884,-80.084,322.1,1,1,2015-12-03, 15:50,T,61,5.0       ,303.3,10.8
-3.991,-79.858,313.1,1,1,2015-12-03, 15:50,T,34,5.0       ,297.8,9.4
-4.007,-80.252,318.4,1,1,2015-12-03, 15:50,T,47,5.0       ,302.8,7.8
-4.055,-80.176,321.4,1,1,2015-12-03, 15:50,T,68,5.0       ,303.1,10
-4.051,-80.268,323.4,1,1,2015-12-03, 15:50,T,76,5.0       ,303.7,13.7
-4.052,-80.259,319.9,1,1,2015-12-03, 15:50,T,72,5.0       ,303,9.4
-4.107,-80.135,327,1,1,2015-12-03, 15:50,T,73,5.0       ,303.4,16.9
-4.191,-79.558,317.3,1,1,2015-12-03, 15:50,T,59,5.0       ,302.4,10.1
-4.122,-80.156,320.7,1,1,2015-12-03, 15:50,T,73,5.0       ,302.8,10.1
-4.124,-80.147,321.4,1,1,2015-12-03, 15:50,T,74,5.0       ,303,10.6
-4.125,-80.138,328.6,1,1,2015-12-03, 15:50,T,82,5.0       ,303.3,19.7
-4.366,-79.878,318.3,1,1,2015-12-03, 15:50,T,51,5.0       ,301.3,11.2
-4.879,-80.082,314.4,1,1,2015-12-03, 15:50,T,28,5.0       ,299.6,7.4
-5.147,-79,311.6,1.1,1.1,2015-12-03, 15:50,T,46,5.0       ,298.9,9.2
-5.097,-79.91,318.6,1,1,2015-12-03, 15:50,T,70,5.0       ,298.3,12.4
3.28,-51.321,318.8,1.3,1.1,2015-12-03, 14:10,T,53,5.0       ,291.6,20.9
1.7,-50.854,313.1,1.5,1.2,2015-12-03, 14:10,T,12,5.0       ,278,20.8
1.698,-50.841,325.8,1.5,1.2,2015-12-03, 14:10,T,66,5.0       ,285.7,47.4
1.687,-50.842,327.6,1.5,1.2,2015-12-03, 14:10,T,70,5.0       ,283,51.1
1.224,-50.504,346.7,1.6,1.2,2015-12-03, 14:10,T,94,5.0       ,294.8,108.7
1.222,-50.49,333.8,1.6,1.2,2015-12-03, 14:10,T,86,5.0       ,293.2,64.5
1.202,-50.507,325.2,1.6,1.2,2015-12-03, 14:10,T,61,5.0       ,298.5,32.5
1.095,-50.173,317.1,1.7,1.3,2015-12-03, 14:10,T,41,5.0       ,294.7,24.7
1.09,-50.143,318.1,1.7,1.3,2015-12-03, 14:10,T,40,5.0       ,293.9,27.8
-10.104,-55.588,321.3,1.6,1.3,2015-12-03, 17:00,A,46,5.0       ,304.1,26.5
-8.383,-44.571,330.9,2.3,1.5,2015-12-03, 17:00,A,74,5.0       ,308.2,43.9
-9.333,-50.72,321.7,1,1,2015-12-03, 17:00,A,22,5.0       ,302.1,15.2
-9.119,-49.697,331.2,1,1,2015-12-03, 17:00,A,58,5.0       ,311.2,20.1
-9.802,-55.205,320.4,1.5,1.2,2015-12-03, 17:00,A,73,5.0       ,302.8,25.3
-8.931,-49.974,333.4,1,1,2015-12-03, 17:00,A,77,5.0       ,308.2,22
-8.142,-45.601,332,1.9,1.4,2015-12-03, 17:00,A,84,5.0       ,308.6,46.2
-8.145,-45.619,347,1.9,1.3,2015-12-03, 17:00,A,94,5.0       ,309.6,114.2
-8.133,-45.621,400,1.9,1.3,2015-12-03, 17:00,A,100,5.0       ,312,612.8
-8.505,-50.278,324.7,1,1,2015-12-03, 17:05,A,72,5.0       ,302.3,15.2
-8.386,-50.597,315.1,1,1,2015-12-03, 17:05,A,62,5.0       ,296.5,9.4
-6.661,-46.629,322,1.7,1.3,2015-12-03, 17:05,A,75,5.0       ,299.2,26.2
-6.529,-47.493,325.7,1.5,1.2,2015-12-03, 17:05,A,79,5.0       ,301,26.7
-6.516,-51.471,320.8,1,1,2015-12-03, 17:05,A,73,5.0       ,298.9,14.7
-6.517,-51.48,321.7,1,1,2015-12-03, 17:05,A,74,5.0       ,299.6,15.7
-5.17,-43.34,327.3,3.3,1.7,2015-12-03, 17:05,A,0,5.0       ,290.6,113.8
-6.081,-52.231,324.4,1,1,2015-12-03, 17:05,A,77,5.0       ,296.2,21.5
-6.417,-55.519,310.1,1.4,1.2,2015-12-03, 17:05,A,21,5.0       ,288.1,16.1
-4.392,-43.239,323.7,3.4,1.7,2015-12-03, 17:05,A,64,5.0       ,290.3,125.8
-5.453,-51.897,315.3,1,1,2015-12-03, 17:05,A,63,5.0       ,300.4,10.1
-3.905,-44.112,328.9,3,1.6,2015-12-03, 17:05,A,44,5.0       ,297.5,90.5
-3.9,-44.093,322.3,3,1.6,2015-12-03, 17:05,A,49,5.0       ,295.1,58.9
-3.904,-44.119,323.9,3,1.6,2015-12-03, 17:05,A,44,5.0       ,296.5,62.2
-5.147,-56.1,315.5,1.5,1.2,2015-12-03, 17:05,A,64,5.0       ,296.6,20.1
-4.893,-55.938,398.7,1.5,1.2,2015-12-03, 17:05,A,100,5.0       ,300.4,419.5
-34.781,-55.43,326.2,3.3,1.7,2015-12-03, 16:55,A,60,5.0       ,300.9,133.8
-34.783,-55.467,323.5,3.3,1.7,2015-12-03, 16:55,A,58,5.0       ,300.4,110.5
-34.77,-55.439,325.7,3.3,1.7,2015-12-03, 16:55,A,69,5.0       ,300.1,127.1
-34.772,-55.475,314.6,3.3,1.7,2015-12-03, 16:55,A,58,5.0       ,300.4,49.2
9.652,-63.558,316,3.2,1.7,2015-12-03, 17:10,A,19,5.0       ,291.5,66.7
9.727,-63.203,310.4,3,1.6,2015-12-03, 17:10,A,13,5.0       ,292.4,35.8
-23.07,-54.208,312.4,2,1.4,2015-12-03, 17:00,A,26,5.0       ,292.7,13.2
-20.965,-49.641,321.5,1,1,2015-12-03, 17:00,A,38,5.0       ,303.2,13.5
-19.877,-52.344,314.7,1.3,1.1,2015-12-03, 17:00,A,39,5.0       ,297.9,10.2
-20.366,-58.054,316.6,3.5,1.8,2015-12-03, 17:00,A,49,5.0       ,295.5,45.9
-20.369,-58.088,323.9,3.5,1.8,2015-12-03, 17:00,A,77,5.0       ,294.7,103.6
-20.373,-58.058,321.3,3.5,1.8,2015-12-03, 17:00,A,74,5.0       ,295.9,78.7
-20.377,-58.092,325.8,3.5,1.8,2015-12-03, 17:00,A,79,5.0       ,295.3,117.3
-20.273,-59.494,322,4.5,1.9,2015-12-03, 17:00,A,74,5.0       ,296,125.1
-20.274,-59.497,321,4.5,1.9,2015-12-03, 17:00,A,73,5.0       ,296,122.4
-20.136,-58.128,323.1,3.5,1.8,2015-12-03, 17:00,A,76,5.0       ,294.5,108.2
-20.12,-58.13,335.1,3.5,1.8,2015-12-03, 17:00,A,87,5.0       ,295.3,212
-20.126,-58.136,324,3.5,1.8,2015-12-03, 17:00,A,57,5.0       ,295,103.3
-20.11,-58.137,321.7,3.5,1.8,2015-12-03, 17:00,A,73,5.0       ,295.1,90.5
-16.534,-41.667,332.9,2.6,1.6,2015-12-03, 17:00,A,76,5.0       ,303.7,66
-17.783,-56.168,317.9,2.3,1.5,2015-12-03, 17:00,A,69,5.0       ,296.8,25.4
-14.966,-39.848,332.1,3.9,1.8,2015-12-03, 17:00,A,84,5.0       ,303.8,115.1
-17.317,-56.435,344,2.4,1.5,2015-12-03, 17:00,A,92,5.0       ,296.7,187.6
-17.32,-56.457,333.7,2.4,1.5,2015-12-03, 17:00,A,86,5.0       ,294,117.9
-17.324,-56.439,341.3,2.4,1.5,2015-12-03, 17:00,A,91,5.0       ,296.4,169.5
-17.326,-56.462,321.7,2.4,1.5,2015-12-03, 17:00,A,74,5.0       ,292.8,54.1
-17.244,-56.588,346.1,2.5,1.5,2015-12-03, 17:00,A,93,5.0       ,287.4,200.7
-17.246,-56.612,339.6,2.5,1.5,2015-12-03, 17:00,A,80,5.0       ,291.2,155.6
-17.25,-56.595,338,2.5,1.5,2015-12-03, 17:00,A,82,5.0       ,288.6,142.1
-17.236,-56.596,334.6,2.5,1.5,2015-12-03, 17:00,A,71,5.0       ,287.3,119.4
-14.168,-39.033,315.6,4.6,2,2015-12-03, 17:00,A,25,5.0       ,297.6,84.1
-14.168,-39.041,315,4.6,2,2015-12-03, 17:00,A,57,5.0       ,297.5,87
-16.307,-53.218,321.6,1.4,1.2,2015-12-03, 17:00,A,74,5.0       ,305.6,21.5
-15.834,-52.375,321.3,1.2,1.1,2015-12-03, 17:00,A,64,5.0       ,302.9,7.4
-15.835,-52.386,330.7,1.2,1.1,2015-12-03, 17:00,A,83,5.0       ,304.8,25.1
-15.609,-50.889,330.6,1,1,2015-12-03, 17:00,A,83,5.0       ,307.4,17.9
-15.6,-50.89,328.3,1,1,2015-12-03, 17:00,A,81,5.0       ,307.6,14
-14.031,-41.666,331.2,3,1.6,2015-12-03, 17:00,A,74,5.0       ,309.8,57.1
-14.027,-41.644,329.8,3,1.6,2015-12-03, 17:00,A,75,5.0       ,308.5,53.2
-15.585,-52.022,325.8,1.1,1.1,2015-12-03, 17:00,A,65,5.0       ,306.2,15.1
-15.31,-53.758,324.1,1.4,1.2,2015-12-03, 17:00,A,43,5.0       ,304.5,31.7
-14.879,-51.056,333,1,1,2015-12-03, 17:00,A,74,5.0       ,307.7,20.8
-15.057,-52.438,327.1,1.2,1.1,2015-12-03, 17:00,A,79,5.0       ,304.5,23.9
-14.474,-48.367,330.7,1.1,1,2015-12-03, 17:00,A,43,5.0       ,310,15.2
-14.734,-51.198,322.5,1,1,2015-12-03, 17:00,A,54,5.0       ,305.5,9
-14.735,-51.208,323.9,1.1,1,2015-12-03, 17:00,A,68,5.0       ,307,11.1
-13.725,-45.547,354.8,1.5,1.2,2015-12-03, 17:00,A,97,5.0       ,319.6,109.5
-15.406,-58.04,317.2,3,1.7,2015-12-03, 17:00,A,38,5.0       ,296.8,43.5
-13.714,-45.549,344.8,1.5,1.2,2015-12-03, 17:00,A,80,5.0       ,316.8,69.5
-13.71,-45.542,334,1.5,1.2,2015-12-03, 17:00,A,50,5.0       ,310.9,38.1
-13.288,-43.438,328.9,2.3,1.5,2015-12-03, 17:00,A,65,5.0       ,311.2,28.9
-15.276,-57.678,315.3,2.8,1.6,2015-12-03, 17:00,A,48,5.0       ,293.4,41.1
-13.519,-45.342,359.6,1.6,1.2,2015-12-03, 17:00,A,99,5.0       ,310.8,147.3
-13.521,-45.357,363.9,1.6,1.2,2015-12-03, 17:00,A,100,5.0       ,316.5,170.7
-13.507,-45.345,349.6,1.6,1.2,2015-12-03, 17:00,A,95,5.0       ,307.1,99.1
-13.51,-45.359,386,1.6,1.2,2015-12-03, 17:00,A,100,5.0       ,314.9,329.8
-13.512,-45.374,404,1.6,1.2,2015-12-03, 17:00,A,100,5.0       ,318.3,512.8
-13.174,-43.463,340.5,2.3,1.5,2015-12-03, 17:00,A,90,5.0       ,310.6,109.8
-14.215,-50.13,334.4,1,1,2015-12-03, 17:00,A,81,5.0       ,315.9,26.7
-13.173,-43.45,324.7,2.3,1.5,2015-12-03, 17:00,A,74,5.0       ,308.4,26.5
-13.965,-48.535,330.7,1.1,1,2015-12-03, 17:00,A,80,5.0       ,311.4,17.7
-14.551,-52.772,326.3,1.2,1.1,2015-12-03, 17:00,A,65,5.0       ,304,18.7
-14.355,-51.849,324.9,1.1,1,2015-12-03, 17:00,A,48,5.0       ,308.3,17.2
